"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"25",0.762728891291255,1.32487364349439,0.818583032544194,0.0563636317977583,0.608722451851825,0.362202310480384,0.375441678368742,1.35080852274935,0,0.306211471054503,0.494153312954198,0.354952089348762,0.737368411365995,0.49844910529505
"26",0.85098443300895,1.47331732382958,1.08822621566835,0.0510966473773937,0.692990646576898,0.316126858139352,0.387538601987997,1.45893748698386,0,0.135370484891331,0.48047481024319,0.45416142118724,0.82601268036033,0.559036633564944
"27",0.88385255929572,1.5842757630919,1.24627324427611,0.084037374343748,0.723230616348876,0.330677571619669,0.390411256086297,1.64224779577083,0,0.278553817680629,0.521088888619962,0.456790503095742,0.870444427972474,0.623179356339693
"28",0.984001007189028,1.77749633442943,1.26522964986392,0.097687576623157,0.770971354453764,0.419688340231733,0.34392581781674,1.79335038657156,0,0.45004312250742,0.579408743174141,0.389504989537126,0.950809248695728,0.740812024396454
"29",0.987516666928672,1.85850507059703,1.10287417861453,0.0914546639812551,0.703323305680148,0.391272825639647,0.223234789532077,1.74500554729725,0,0.526115983312876,0.527016522769744,0.293049532228046,0.912603633519952,0.764092012066454
"30",0.942766468506682,1.78228973015767,1.08937969824338,0.0883031093837623,0.678240105057281,0.317494479933764,0.147689641243367,1.66582150116778,0,0.310494779041716,0.424414465240428,0.269995372136787,0.844902091847276,0.629089409855732
"31",0.857249077234355,1.71957054434138,0.866487670052492,0.0622104539048499,0.613025577672496,0.279099195470039,0.0224092673753136,1.52644041336763,0,0.521511873381955,0.424109254560457,0.110527373894074,0.766194384086242,0.599373372594162
"32",0.73607078219497,1.56456261825995,0.62996586250584,0.0236532775567956,0.447524148335845,0.135953682745722,0,1.29514400253318,0,0.0393015822936343,0.298840365659922,0.0126503741891809,0.600947765655749,0.413807364790923
"33",0.669695585676275,1.45848854400403,0.46837136851431,0.000856319565581992,0.36364971600156,0.0922753833686645,0,1.11048610353617,0,0.0237761459411586,0.232710051175761,0,0.479433619724477,0.324315267661334
"34",0.603609706007758,0.84936167512868,0.373766991594804,0,0.343446625729712,0.105604234524831,0,0.951045994959337,0,0.0017582640979234,0.165914254592824,0,0.408037975288962,0
"35",0.490178093288469,0.749971928422071,0.294872916848608,0,0.230172172046213,0.0323274225744415,0,0.792250250545279,0,0,0.110665713886881,0,0.292238240095595,0
"36",0.417405079073976,0.623835511609736,0.259366289897869,0,0.150942916426863,0.0322019516762312,0,0.661669073175638,0,0,0.067027185110321,0,0.20514105143096,0
"37",0.367532901931587,0.553310054378831,0.227173449805532,0,0.130208263231801,0.0498718616759075,0,0.558661659608574,0,0,0.0304209590894538,0,0.175618322642013,0
"38",0.335475396679318,0.51464637243775,0.194369931534142,0,0.107732030401964,0.0563148746083895,0,0.461436987446189,0,0,0.0122814273901736,0,0.139631975473141,0
"39",0.28664195239774,0.44198152182149,0.202680507804919,0,0.103437612914397,0.0420435552667211,0,0.406013964693588,0,0,0,0,0.122879307000135,0
"40",0.254943994318183,0.390681710468234,0.234688568669981,0,0.0846722553434084,0.0388398722988717,0,0.373012103404308,0,0,0,0,0.104332179738768,0
"41",0.235230365091328,0.370511105542089,0.279179138338766,0,0.0878070020010533,0.0474898208941154,0,0.378546283065904,0,0,0,0.00798254811789932,0.104101563644936,0
"42",0.220244335527629,0.514910114067055,0.410675546497583,0,0.0994901703981036,0.0801987346393031,0.0297738749867357,0.378297339977146,0,0,0,0.100168702262117,0.114007479177082,0
"43",0.231914983895698,0.652502489987971,0.363135837148638,0,0.107928721834979,0.121176226185586,0.00791550450969782,0.395440417055456,0,0,0,0.0570330987045885,0.12902330055556,0.00501131365274592
"44",0.224660608036077,0.690593120972495,0.279395475873248,0,0.103472743250604,0.135432068066954,0,0.400672836861417,0,0.0560781667139526,0,0.00274151023824079,0.131338100709902,0.0399666675293472
"45",0.199201010945505,0.651344574997302,0.15178137582541,0,0.0613918707278071,0.0948378999530799,0,0.320734943571395,0,0.023403174690124,0.00902653074731604,0,0.107653372686527,0.0433196090569319
"46",0.166468896402832,0.546847580942284,0.0392755432761036,0,0.029344970758752,0.0725227909632617,0,0.179696595575947,0,0.0478239436321368,0.00219813732907757,0,0.0486933553070514,0.0206399734227769
"47",0.130163433891344,0.536462988605204,0.0313168767693089,0,0.0294281916147913,0.103422000150233,0,0.103605478050142,0,0.220199356500879,0,0,0.0359377634082124,0.00938697817349693
"48",0.113912082704659,0.576605548329785,0.059444082579722,0,0.0324310049202746,0.138884944825639,0,0.0990060355553707,0,0.229822999224251,0,0,0.0427468139195058,0.055504581765565
"49",0.114476729591737,0.634077282035727,0.0946075414210174,0.00309939618212828,0.0338084972612413,0.177555903303795,0.0177658165940209,0.111943923120127,0.00340053585004247,0.420449946202266,0,0.0327798734343643,0.0416614840302981,0.189137177900374
"50",0.0678124189838713,0.608885757721038,0.0932888547686174,0,0.019725123630637,0.124182760591447,0.0216084584719006,0.0780014678739696,0,0.163469464721047,0,0.0377417905802448,0.031600971411609,0.181200104185528
"51",0.0643317875956332,0.576874975394397,0.0660713900914636,0.0247696229710102,0.003736050675004,0.0659242978782278,0.025920778662219,0.0529149194958438,0.0170458808738478,0.189849949353402,0.00618480474798543,0.0292987560713856,0.018372100472218,0.221490938992548
"52",0.0339446180344185,0.487983850838555,0.0376093863077956,0.0290340562388685,0.00222640318683799,0.0370291361327275,0.0298820560899916,0.0218429075060389,0.0189957935307088,0.30254080176498,0.0061666341891699,0.0272456137036246,0.0019719081913083,0.18235423792898
"53",0.0254759432016446,0.423702371096935,0,0.0531835166335454,0,0.0180343046120026,0,0,0.0248920631661069,0.291498482385579,0,0,0,0.11689228002059
"54",0.0189892618683243,0.411681895981935,0.0113896071644042,0.10033944056792,0.0122785489972522,0.0164081079873067,0.0371804824571757,0,0.0603177174626211,0.459628972977636,0.0164816337206235,0.0371708185936536,0,0.154335622821552
"55",0.0151941797483881,0.416898005382874,0.0333502444104995,0.134832882078202,0.0322458560742206,0.0185692884114284,0.0605188498729455,0,0.0617318140013105,0.713179813104857,0.0345822588620962,0.0868956897371778,0.00608877601968705,0.25079873397296
"56",0,0.40876526251801,0.0729283364974105,0.184331592526844,0.0486831896086788,0.0115016831374172,0.0768074804190014,0.0188831105848884,0.0770290121146028,0.52495100859279,0.0540564850051996,0.115531869812706,0.0265272117680657,0.22342419884743
"57",0.0372674784313351,0.406210730658718,0.105980532267951,0.229433131648963,0.0775611758280878,0.0144541405558206,0.155632592336061,0.0604447338418126,0.116309451220516,0.677740191394744,0.113121665102422,0.153654269362614,0.0489985112200066,0.292527599971164
"58",0.0431638527360267,0.0779015286725418,0.151970149202784,0.258202608877182,0.0949377546155624,0.00559983986765759,0.179930416437165,0.104195362026697,0.123496410647808,0.2318650253014,0.167771532192146,0.204462183453904,0.0647426341279392,0.0647283355800999
"59",0.0663513937120473,0.0358577580903618,0.179177198085977,0.283144021777034,0.109544122783522,0.00190012344396041,0.222040402915086,0.14753525466384,0.128758896304598,0.193311584329014,0.192521825927891,0.229623516574553,0.0824709466520667,0.0307905554164187
"60",0.0866728606863346,0.00696715206184436,0.199783821334616,0.327006602212905,0.139219158390569,0.00533434936263566,0.199969327974904,0.212546886074923,0.135099581388866,0.0804518541940679,0.224511629651342,0.243839045049746,0.0996878245877384,0.00588389288131928
"61",0.0960567007038427,0,0.222216105081791,0.333782282769705,0.14432094362703,0,0.197692491322186,0.263072462255245,0.130995285067254,0,0.265832915133656,0.257262183569823,0.129523913000837,0
"62",0.115794941610323,0.0284906926379873,0.27564226974785,0.391768890569241,0.17806145035957,0.0231745007670401,0.254971733745799,0.333164794243497,0.148587351218288,0.0425914467307592,0.312895218837677,0.293932469110974,0.162177430515698,0.00969944854750347
"63",0.180939963514106,0.0242661321495959,0.343280404715223,0.440239309198241,0.251905349073979,0.091920205676993,0.304136139624093,0.426195681276616,0.152498948698341,0.561394692777231,0.38189505454945,0.361101428210514,0.200835452388199,0.0493210075625357
"64",0.173744974202497,0.0867483839281115,0.376098021367402,0.479069303216527,0.310302893859407,0.112435359004353,0.311761779005486,0.52135324654898,0.157869139979479,0.696617768791167,0.454315994192722,0.382698185123329,0.231519912033625,0.100727684900387
"65",0.174524001345584,0.0752417409230258,0.409568590999677,0.495724134701625,0.311224145629487,0.092325052328905,0.31296728558246,0.535506298846598,0.143457191801078,0.482089492411021,0.440290532308419,0.404929550599243,0.245628312155564,0.0404341226291772
"66",0.21887774447546,0.122113778099776,0.480214472881837,0.522675413380292,0.35403238537877,0.139590683446006,0.400461481037802,0.654322849830996,0.145252223891563,0.357876466157559,0.485269733320715,0.482089492411021,0.297959437951069,0.026581647236549
"67",0.215445879994042,0.390957209384495,0.51855233402798,0.525374579690362,0.371974600132388,0.157755058077294,0.393583787574221,0.718960012678354,0.125007320918686,0.515015617817944,0.549302709930157,0.490334895542713,0.313846750487978,0.22105425256546
"68",0.29262722809819,0.481672702937169,0.566492294255876,0.543968110487497,0.411277277823096,0.178420249730689,0.41426308940704,0.802328238665129,0.119618000533462,0.596443811989596,0.543914813879087,0.525321629797477,0.35600021158447,0.234852448733617
"69",0.411277277823096,0.663494199334073,0.806457925550964,0.607851626090546,0.539388190123623,0.304035787587979,0.509745409586276,1.07494740966406,0.120545251311463,1.11298495213184,0.583402294941212,0.623015337771807,0.468267727819839,0.365246573636415
"70",0.586427857717971,1.16146033093115,1.29426598948433,0.66941850740946,0.809500372810749,0.557001628569672,0.813924356661714,1.65117080375622,0.0512847796032136,1.28906292331652,0.498763705232495,0.93037274404699,0.84033126151105,0.68624810710988
"71",0.963075353521075,1.74109301324383,1.98371119392161,0.755296591985713,1.12335725248361,0.568694978211683,1.0522811756427,2.17411027295571,0.050215874937599,1.42029605153387,0.815361687135389,1.34284766335554,1.16693179680495,1.16072297459657
"72",1.49996367297812,2.10904413282921,2.4358653658531,0.865440859611385,1.46830705674041,0.751444000256912,0.769094023162057,2.76803698575027,0.020805958755003,1.39398680650636,0.39743937584797,1.49248851552879,1.55274404983508,1.35966425782407
"73",1.52547022262565,2.58448778994916,2.74245561220528,1.06460036639649,1.41251471447131,0.425941136163377,0.670360661281949,3.21167806368139,0.0092830849712264,1.47196809075838,0.729138582632712,0.876444182867043,1.84643137542728,1.63091034267711
"74",1.22271571636485,2.99121016219388,2.71554959521063,1.29495584747407,1.43728964520458,0,0.214187849734653,2.71627028612037,0.00172018492287031,1.43703382189572,0,0.585887363335072,2.00901621958357,1.57086838414746
"75",1.41953031856816,3.46178168452129,2.76521651582902,1.38502592204327,1.76020706455453,0.0691454437862573,0.144948602864229,2.86891107613104,0.00776084458980699,1.06508401946607,0.185014815418855,0.444391997483594,2.10437154134936,1.41563904154971
"76",1.44893863027334,3.40071248821079,2.85704698856081,1.48965494592115,1.62403642825561,0.255827310508195,0,3.10432767069797,0.00833223594420257,0.720926148454333,0.310734666815071,0.642590065028552,2.3135177677254,1.12842792258337
"77",1.3260074984694,3.48517873460318,3.00302980272324,1.52669915044598,1.83685003955304,0.4707044208061,0,2.92690741970568,0,0.879651098202325,0.0822540334868134,0.704162344307429,2.3360566290314,1.09308453305871
"78",1.18553372577017,3.40387011836568,3.02478310190884,1.47010524562859,2.04537752483253,0.34283559337343,0,2.69545680960157,0,0.119626022908032,0.423346408200808,1.03698034218061,2.17749773957174,0.846754890122639
"79",1.01848329074968,3.40086283908041,3.01287392988913,1.3831207513109,1.95081025422262,0.3483765268206,0,2.70020741209439,0,0.187412001279583,0.121059630157589,1.08707296248122,2.00166340192234,0.811970351436579
"80",0.85957150107334,3.1991880229546,3.03706905789017,1.43409246831237,1.79741806733471,0.237253922624339,0,2.40983564551493,0,0.00767115147276893,0,1.29213413745047,1.71586713999709,0.733025861929223
"81",0.833801343497597,3.16993181109186,3.20112040795878,1.2114951678224,1.56397778860719,0.0987351138264889,0,2.45572255457443,0,0.00715868071954636,0.29125671486673,1.42527520315208,1.5538472695675,0.737199131067383
"82",0.761082396785572,2.440738526845,2.83494480027099,0.865266414294778,1.22824010821238,0.13916963575988,0,2.37218968610552,0,0,0.2536916879185,0.923716512569984,1.28267418816929,0.322560411835035
"83",0.64914009124261,2.16388475683895,2.21010920988668,0.528023349855029,0.868174697191958,0.0524437719616403,0,2.17735945625842,0,0,0.310024699893545,0.513222606077754,0.966933102682436,0.0878637815872625
"84",0.519186254869379,1.86226433969252,1.17314682430559,0.271327856539618,0.52797034996739,0,0,1.88397501609924,0,0,0.281292123327,0.0210011285568451,0.614661164334105,0
"85",0.359872935816039,1.57672334638787,0.291346780719014,0.0523991056534128,0.338373947556284,0,0,1.57529175601075,0,0,0.232078498868762,0,0.348435353774535,0
"86",0.228101267984757,1.30342789680088,0,0,0.145618391166318,0,0,1.24322280677749,0,0,0.17202139861615,0,0.142826604803294,0
"87",0.129161644843782,1.05886014117422,0,0,0.0439104460213712,0,0,0.927190771258205,0,0.00412759342131744,0.152142181043528,0,0.00419273274097986,0
"88",0.0415792269389295,0.807089200037355,0,0,0,0,0,0.640720922310463,0,0,0.0799532030534114,0,0,0
"89",0,0.569823802885876,0,0,0,0,0,0.441161496214139,0,0,0,0,0,0
"90",0,0.781397549612192,0,0,0,0,0,0.298611753755725,0,0.0179949391041113,0,0,0,0
"91",0,0.777748242843728,0,0,0,0,0,0.185306526173485,0,0.124404967668237,0,0,0,0
"92",0,0.723399290116323,0,0,0,0,0,0.133062877644846,0,0.0360626384529805,0,0,0,0
"93",0,0.658463564840392,0.0365372604674524,0,0,0,0,0.137631959800942,0,0,0,0,0,0
"94",0.00155400578659911,0.721600483988718,0.176959964068649,0,0.0209149225502574,0,0,0.155628378103325,0,0,0,0,0,0
"95",0.0204739501849616,0.738610022994023,0.268654782864251,0,0.0529252454337791,0,0,0.173387959667298,2.95521090686918e-05,0,0,0.000419648157248514,0.0186117155293277,0
"96",0.00464412808193689,0.665375618206434,0.2131502349013,0.00584630746901855,0.0380877437932101,0,0,0.155131249088205,0,0,0,0.0133624134879308,0.0195536583142491,0.00972924772380186
"97",0,0.620774563293879,0.0541774609281014,0.00206139620827872,0.0335049709302982,0,0,0.140950391350194,0.012980355843122,0.0149833921773194,0.0204422730054474,0.00338470829890613,0.0273124829161986,0.132244921451777
"98",0,0.611608731238742,0,0,0.0164852286638139,0,0.0325692113232045,0.123686094808077,0.0613104783365561,0.0632053909558493,0.0584220361750346,0.00481608719709103,0.0191151413948213,0.28787120236018
"99",0,0.548021515577154,0,0.0107679803404178,0.00106715130518048,0,0.0510692935038245,0.105412262775341,0.102712087904103,0.116652695173651,0.0307283798822779,0,0.0164315963446683,0.465315779744969
"100",0,0.47740451867022,0.0316540973384011,0.0120022944513139,0.0028802049426042,0,0.0772469682632069,0.0589906001231784,0.0147972740857925,0.124619164977746,0,0.0124703681905675,0,0.408522806438841
"101",0,0.45777069230042,0.122218481641744,0.0475741538208354,0.00200407515780431,0,0.0923288732258868,0.0404243054159652,0.0535765397904261,0.14718069762322,0,0.0187835890670767,0,0.497295891050668
"102",0,0.410594654056607,0.210667397013152,0.0560642485496185,0,0,0.105122470589153,0.0155823684060436,0.01129010021777,0.173727765522803,0,0.0619905479637783,0,0.480891405081128
"103",0,0.388844315232141,0.286656130419556,0.0702001074926534,0.00103580345946414,0,0.14293028394077,0.000950924868906847,0.018306365097095,0.185019168676636,0,0.0986306526934173,0.00269281065193892,0.467231557709772
"104",0,0.393508553412841,0.369316309247682,0.112728827533778,0.0051088023944335,0,0.15293567753955,0,0.0140483628925391,0.224931525322268,0,0.140768402751551,0.000712691325515123,0.459525698114685
"105",0,0.387083547189984,0.420653084876861,0.142213113770119,0.0227178361000108,0,0.162670216523702,0,0,0.240981340027691,0,0.169778306972998,0.00561248850543362,0.392019473226797
"106",0,0.036267737471936,0.423905803667869,0.147556115944321,0.0175783823026065,0,0.185367491549896,0,0.00708426517025521,0,0,0.200260903659011,0.0122220535043635,0.0599299230023583
"107",0,0.00376830982824281,0.471015658698578,0.173559997661928,0.0148927203852538,0,0.115404360286163,0,0.0165801329442415,0,0.00156697624672626,0.221058753662205,0.0139729911097825,0.0144581876636825
"108",0,0.0010177354115,0.504432858249367,0.204741666183586,0.0317635269278615,1.67687728673758e-05,0.230158566048249,0,0.00947039802343514,0,0.0261799253291562,0.254939371135309,0.0224549746581417,0.0125890915706078
"109",0,0.000553770765458062,0.52993201018871,0.256669537337443,0.0352444367689787,0.0118492742365997,0.242707114410957,0,0.0291540386681911,0,0,0.285980457812149,0.0250953839325785,0
"110",0,0,0.572028908063201,0.306780975679479,0.0759188710028848,0.0444794565559619,0.273640405583249,0.0170617442594843,0.0684223326272211,0.00936185492412079,0.0316103453582117,0.315948763676047,0.0585447865081515,0.0891678110406128
"111",0.00237661523283101,0,0.563647302753902,0.310955394264413,0.0765897577739801,0.0408730800157584,0.271159474820604,0.000905795702455008,0.0015030335413337,0.00347451122932321,0.00520730977939681,0.342904018842492,0.0551679010366779,0.0452870604326435
"112",0.0234028793557867,0,0.59172964219224,0.370754119475178,0.0777905133269355,0.0427038293972737,0.3025026093983,0.00779278786743438,0.0205635599549729,0.0107243408174889,0.0234194191555537,0.35278879341686,0.0649607603619084,0.0171625552228567
"113",0.032811337380435,0,0.601871045837196,0.396434637521744,0.0956526736586855,0.0428890512609327,0.320527407729833,0.0243553673792927,0.0312888056883206,0.004616018425272,0.0529011521667769,0.360869483968008,0.0888452593809434,0.0272760049870171
"114",0.0303434194533277,0.0231512144734996,0.694441069035363,0.360908961864016,0.12080238935917,0.0419446810213016,0.375282597320643,0.0197734703290346,0.0130795805013915,0.0696887107638397,0.054620318492245,0.436912209681298,0.10861767124052,0.0983405918324202
"115",0.0511274237700295,0.176908161040827,0.687417412138731,0.401201317945932,0.148111229018131,0.0430678003365744,0.406654781107931,0.035250815280937,0.0276991000295805,0.265777000820193,0.106035429997238,0.443673726245198,0.119565857559898,0.264929237845491
"116",0.0762431175094236,0.201454542282367,0.620173637815764,0.405408643204028,0.158321394417688,0.0148157035973837,0.393413260683134,0.0329907899037474,0.0109323717173356,0.283332637924644,0.093514777849625,0.421719864829036,0.130159358640405,0.211448276814579
"117",0.100106629138111,0.22860847302244,0.647267383793699,0.384749846709084,0.174028963580884,0.0365629488363914,0.345770407829154,0.0390445890893579,0,0.281692467817173,0.0748448262763848,0.414465663888453,0.158905033927677,0.159717723542127
"118",0.112633632823959,0.275473388686992,0.734942757808854,0.383082402923168,0.218275872992944,0.0293234022036911,0.347121996165465,0.0637895105495521,0,0.276031708399923,0.074466654908127,0.450763316283686,0.200614435556467,0.167442490323129
"119",0.168455642781839,0.399792325712098,0.815764224921772,0.395094056411809,0.295514454182256,0.00781321562752694,0.396479840489232,0.127426228134797,0.0041322855812991,0.393453383409887,0.127097525351631,0.515226637486871,0.276937669132033,0.2277074243307
"120",0.22518443671416,0.51680980171102,0.99664448420527,0.397017327625363,0.387748661109813,0.0232830314597101,0.429099509564925,0.227843218059444,0.00296635633941944,0.349082573235095,0.164414202718156,0.592975234117657,0.361081687186277,0.314741106989388
"121",0.282941285712017,0.687751567883515,1.22153695753926,0.395124172467565,0.488715059698446,0.0262010399275238,0.441417723516886,0.357216365139633,0,0.387013547665783,0.197088805812842,0.720645210238377,0.47740451867022,0.430272276144762
"122",0.327282748040071,0.768468437005319,1.34606885213367,0.412238367811707,0.538483718267239,0.0459129768597594,0.448243584442556,0.539281766887619,0.0117479851017791,0.430884392667863,0.309156844122982,0.753143217318411,0.55935807738383,0.598830658219437
"123",0.35184558839007,0.886947699040188,1.42897976700305,0.386043798935704,0.594709048524677,0.0620898422286992,0.43798660069743,0.63747983808878,0.00109700961328339,0.569608756281863,0.321888915787561,0.791278076523375,0.622086052307106,0.699019199954296
"124",0.402973940506208,1.01237145713583,1.47485958843745,0.379990758475523,0.646056173298827,0.0700912409420333,0.456274772475582,0.722668423775317,0.00241088578343046,0.425839326109259,0.397062543052554,0.817950080200534,0.674797659810556,0.778489248762919
"125",0.424007526824299,1.08021888821745,1.50815570467731,0.364227992630552,0.673965304372622,0.0686427302721676,0.438600760618735,0.814786697842092,0,0.415428146328452,0.420500729144671,0.84432324863203,0.728012560701754,0.840215604710513
"126",0.480214472881837,1.11255824484375,1.41117611386351,0.3483765268206,0.647873148620976,0.0356147477330525,0.336497880175924,0.811338362048361,0,0.471482587902332,0.371964674491603,0.727055698935841,0.700248438402026,0.677629108864295
"127",0.490648528279463,1.19355812356216,1.49616077748573,0.323850999830293,0.707352401247011,0.0323399746976995,0.312866393011834,0.827915308474933,0,0.474337927977533,0.308806954203499,0.786991750887911,0.768695911827548,0.613625197819819
"128",0.507640180046994,1.23463933019733,1.41391731332864,0.312342810635605,0.667313416231696,0.0559703179038932,0.258930374041422,0.944362176387884,0,0.473143483150951,0.415276147569808,0.696394458718622,0.765001012881764,0.5765516657513
"129",0.501176874251816,1.28017042928453,1.29941022549916,0.248740105765625,0.629746727878066,0.0640748121489818,0.236177933010074,0.983226686795642,0,0.38932979024148,0.456068510845599,0.627610915566606,0.707408391297978,0.579786291024978
"130",0.457977098145618,0.791907104725471,1.09035122979785,0.149774724726189,0.576928863641371,0.0605718003266236,0.184853758395658,1.00064658572358,0,0.0867899269715593,0.426552092365521,0.473870469225112,0.63632697680271,0.179735561756933
"131",0.449117476801888,0.691429290006858,0.910607174548989,0.135760600389277,0.474909383866992,0.0889438989524844,0.19751178999309,1.00076609768149,0,0.0452837176260661,0.450557524584057,0.385234358805357,0.534549929704732,0.118531904222453
"132",0.398665802301736,0.624655887844123,0.699745519144261,0.0984217927121101,0.378581137550456,0.086653981804845,0.148879848945524,0.926071675046581,0,0.0531283989861056,0.402072338393455,0.253756354355038,0.437423762694715,0.0452168712214214
"133",0.401855808882442,0.625421754789606,0.512590058739655,0.134533476216943,0.255471140247186,0.101582810656389,0.160268423280605,0.825782114605923,0,0.220329800427331,0.39038621579181,0.169799725252317,0.339076147929933,0.06737276466996
"134",0.382568465585034,0.581081090975783,0.420907034108556,0.130889209553081,0.198600874125336,0.088723885038301,0.118379759065024,0.667202656436377,0.00447573736176207,0.169508480108841,0.317706464058817,0.108259314881749,0.265422928105794,0.0125223493493734
"135",0.351997844619086,0.537260474728473,0.3619801087141,0.122955909227778,0.176243608355191,0.0903536397001215,0.120400656365106,0.555770592133396,0.0109569553935956,0.202228906909902,0.286240296480325,0.0813538729806462,0.222022383654783,0.0202026899055803
"136",0.349283649383547,0.528500393759539,0.34526626444635,0.0824821692134892,0.162194418464899,0.102267885731303,0.165432425322525,0.462057184537071,0.0147942932458239,0.269401995261312,0.284691369232396,0.087765368016022,0.199646920495429,0.0420567417990609
"137",0.300327142391547,0.463246332263733,0.29287395371071,0.0687186356300482,0.0953950331076238,0.0606282903859707,0.166084876610222,0.402737170306232,0.0143826767450257,0.193566191187343,0.237162701484115,0.0633655672507552,0.150716681952562,0.0522308122700836
"138",0.276646574389503,0.424312723769207,0.233514723777299,0.0577600219708,0.0738506047805703,0.0388626086319112,0.145227264242693,0.325384524867707,0.0195705066075957,0.162908213568337,0.243137773128528,0.0173304483020711,0.109114223368577,0.0539251972190425
"139",0.235239472916241,0.690648859667064,0.279513063807253,0.0322113588164643,0.0400091212563202,0.0331798853750577,0.226314155180405,0.271009818651195,0.0210054695434804,0.404823660267586,0.197591118465414,0.07820141835983,0.067801601380639,0.292636716823248
"140",0.198212731498764,0.684578319807588,0.213060829642995,0.0188944583281979,0.0171441670195019,0.0269511489821008,0.215490675212816,0.207905227979534,0.0260804281427323,0.422837987199193,0.161909914375532,0.0374448103254533,0.0407419548806001,0.329483784678314
"141",0.180913953304984,0.583024306226887,0.195869275528062,0.0243107420813072,0.0194734521511359,0.0353273743114545,0.210101041195936,0.161931142787118,0.0225696125590076,0.380693445081074,0.127178671718349,0.0524197199851513,0.0278332833818403,0.289759544551935
"142",0.184392497592684,0.581027130158769,0.238700655599818,0.0501102395218576,0.0510214308406168,0.0394350830475338,0.234024164178812,0.10531825971908,0.0376997992853257,0.441879002995108,0.0756022446066797,0.0893652448113753,0.0389795777574037,0.272858220973436
"143",0.191211292876471,0.598559335634697,0.269663611561048,0.0916759317689672,0.0704324620125596,0.0857034881135115,0.260201406079661,0.11300656491783,0.0473043873877852,0.366661604088091,0.121992987251425,0.143780984696637,0.0635008864363895,0.378954616238633
"144",0.148453673936902,0.55384477956894,0.224981200136216,0.0668653096107231,0.0478138122465767,0.0723001045062355,0.234866106374481,0.116205717176582,0.0413655014551741,0.359083958044239,0.118227650592559,0.100452002454025,0.0454308448897779,0.428080201165814
"145",0.146117988705239,0.532797420180339,0.169230171766465,0.0661718786427944,0.0349194204328347,0.0696379721107977,0.152944078467231,0.0769846961989486,0.0303341171932821,0.342410435414629,0.0574033341170279,0.085643205810779,0.0392072062696659,0.351752276166586
"146",0.126100221353431,0.501334330717158,0.176627610785814,0.0958681149822688,0.0421127932157897,0.0718551177389663,0.154062172312601,0.0753962029047694,0.071654677748152,0.336741414650875,0.0414674062893108,0.0906353243774902,0.040607633755887,0.335227167422738
"147",0.090486848432267,0.428182111530818,0.156910489412067,0.0540530292961271,0.0361331166170486,0.0535075491026025,0.110258691939955,0.0583378924749433,0.0629279324723332,0.324924808489799,0.0352699521162536,0.0886404582454649,0.0365533153010199,0.338169190587572
"148",0.0662723958383804,0.414617606943762,0.0904906549370705,0.0273824245008891,0.022946249491718,0.0316165949457682,0.0583974919117891,0.0305699391538517,0.0482430593277716,0.315491580393283,0.0256410848866095,0.0511718846971728,0.0211864933707257,0.303777768037355
"149",0.0622388395041241,0.397288634680487,0.0326509305327539,0,0.00833247924924203,0.0271484043585692,0,0.00926397045358672,0,0.292157608395193,0.00288917753742302,0,0.00699727893492491,0.262045078847841
"150",0.0387911599956354,0.405610398202203,0.0241383356674625,0.00964165213137283,0,0.0191979145491813,0.00852852583801917,0.000729600213322993,0.00909647852595334,0.316824977325739,0,0.00384813181844392,0,0.306388522647207
"151",0.0337642010335623,0.387838692985871,0.0344075589250114,0.029375788141063,0.0142633595923817,0.0209568601144175,0.029385034539186,0,0.0251013686495111,0.32570881920876,0,0.0263942355562809,0.0173298900104813,0.31308259885142
"152",0.00554118437001317,0.342601011222313,0.0740521820915299,0.0668149633304167,0.0374448103254533,0.0125063306280143,0.0595601942698082,0,0.0368907719423385,0.350127424987602,0.00670015345614631,0.0883485805405191,0.0324843897735227,0.392746332884526
"153",0,0.323469039742412,0.0603918042574816,0.0754293096320151,0.0504716169356884,0.00290074993130354,0.0757347556696954,0.0135791456670474,0.0300429180505361,0.384814774679403,0.0129087379210511,0.0948609415864384,0.0488797969727521,0.43144564286976
"154",0.0209409509068864,0.0214590095686328,0.0201222770379716,0.0750726365260735,0.0487238547915709,0.00025475163528941,0.0440534010710792,0.0229974586567135,0.0178031237011395,0.0507959061198484,0,0.0547796354427174,0.0529286874971075,0.0755875238438257
"155",0.0459230314201969,0,0.00373877183751613,0.0900226805369386,0.0567748993688829,0,0.0482024697742876,0.0324278651480054,0,0,0.00294192181528589,0.0473616886601993,0.0678953646980233,0.0288926580189392
"156",0.0788871606639019,0.0123869683685232,0,0.0996839483079876,0.0647390594354194,0.0167014709765587,0.0384958850137757,0.0511547834823516,0,0,0,0.0341537469217803,0.0791246515912306,0.0349130532174446
"157",0.0940321057159365,0.00630673586927458,0.0220383999358074,0.11038116408139,0.0785385890397759,0.0462147931475519,0.0557547372783553,0.0668725025173412,0,0,0.0103097922087067,0.0736125101087623,0.0961298444843585,0.0361235044380558
"158",0.157771958123276,0.0173698163613626,0.0149554195059065,0.110661760865083,0.0906277091154109,0.0705341623918981,0.0900721197180666,0.0864237216269542,0,0,0.0385510140992941,0.0824410212226662,0.122810775759661,0
