YEAR,DOY,HOUR,MIN,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20
2015,339,7,30,0,0.221806174,0.428029248,0.006694549,0,0.266727844,0,0.142358151,0.104652856,0,0.169696922,0.905971516,NA,NA,0.140747725,0.277811298,0.087757799,NA,NA,NA
2015,339,8,0,0,0.260540236,0.519186255,0.011533225,0,0.268253317,0.015709157,0.164243904,0.119004588,0,0.199947242,0.796026694,NA,NA,0.24488478,0.307494333,0.125703333,NA,NA,NA
2015,339,8,30,0,0.314909453,0.549676497,0,0,0.237253923,0.037016261,0.201458966,0.157391789,0,0.174170991,0.680073713,NA,NA,0.188516646,0.430374284,0.176002069,NA,NA,NA
2015,339,9,0,0,0.310106235,0.66670428,0.021942655,0.060525909,0.296027872,0.041661484,0.189810581,0.172678642,0,0.15389394,0.753313179,NA,NA,0.210622792,0.468941469,0.213096591,NA,NA,NA
2015,339,9,30,0.22025783,0.325616849,0.648423936,0.340720558,0.295580999,0.407553252,0.037058108,0.120541234,0.134168616,0,0.183544517,0.749745504,NA,NA,0.291517446,0.307451235,0.038875602,NA,NA,NA
2015,339,10,0,0.279574213,0.142640018,0.146772113,0.123702241,0.146055521,0.355808259,0,0,0,0,0,0.62006439,NA,NA,0,0,0,NA,NA,NA
2015,339,10,30,1.054030791,0.045668443,0,0.645010471,0.46123029,0.373771959,0,0,0,0,0,0.449323145,NA,NA,0,0,0,NA,NA,NA
2015,339,11,0,1.65373128,0,0,0.945781008,1.018243481,0.354263499,0,0,0,0,0,0.298892761,NA,NA,0.049725535,0,0,NA,NA,NA
2015,339,11,30,2.46060314,0,0,1.388583557,1.750711512,0.276186574,0,0,0,0,0,0.024188845,NA,NA,0,0,0,NA,NA,NA
2015,339,12,0,3.042589741,0,0,2.138291754,2.951264706,0.291635975,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,12,30,3.466307837,0,0,2.92690742,4.517681082,0.319142873,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,13,0,4.0643072,0,0,2.563511797,4.483847954,0.153532358,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,13,30,3.882568073,0,0,2.007654205,4.189659136,0.019464322,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,14,0,3.11682143,0,0,1.663651931,4.249779296,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,14,30,3.060784474,0,0,1.270727028,4.511417961,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,15,0,2.645670643,0,0,1.033131663,4.160362165,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,15,30,2.722325506,0,0,0.927662046,3.961944891,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,16,0,2.534597854,0,0,1.130689722,4.188642863,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,16,30,1.403658888,0,0,0.367364553,2.873863237,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,17,0,0.588807143,0,0,0.010095984,1.661220013,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,17,30,0.93951752,0,0,0.061253869,1.472996057,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,18,0,0.82670445,0,0,0,1.182203504,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,18,30,0.899758506,0,0,0,1.15182021,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,19,0,0.78824862,0,0,0.339783501,1.378613809,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,19,30,1.113533621,0,0,0.439522303,1.551965395,0,0,0,0,0,0,0,NA,NA,0.000348648,0,0,NA,NA,NA
2015,339,20,0,1.183251718,0,0,0.691708055,1.67700647,0,0,0,0,0,0,0,NA,NA,0.120834539,0,0,NA,NA,NA
2015,339,20,30,1.181032178,0,0,0.89431409,1.955891271,0,0,0,0,0,0,0,NA,NA,0.30687671,0,0,NA,NA,NA
2015,339,21,0,0.541623988,0,0,0.449425986,1.189236032,0,0,0,0,0,0,0,NA,NA,0.003811753,0,0,NA,NA,NA
2015,339,21,30,0.342469072,0,0,0.214823408,0.683020541,0,0,0,0,0,0,0,NA,NA,0.037612615,0,0,NA,NA,NA
2015,339,22,0,0.426297507,0,0,0.014905745,0.335767475,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,22,30,0.621320954,0,0,0.314539114,0.597365791,0,0,0,0,0,0,0,NA,NA,0.111844892,0,0,NA,NA,NA
2015,339,23,0,0.230249276,0,0,0.040912433,0.313361305,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,339,23,30,0.633583647,0,0,0.183561904,0.523045733,0,0,0,0,0,0,0,NA,NA,0.140247498,0,0,NA,NA,NA
2015,340,0,0,0.390230973,0,0,0.223771528,0.419079242,0,0,0,0,0,0,0,NA,NA,0.241530407,0,0,NA,NA,NA
2015,340,0,30,0.181742289,0.013921535,0.005292535,0.156927372,0.276998712,0.021296118,0,0.008530481,0.017116035,0,0,0.037157934,NA,NA,0.089520971,0.013315107,0.025191172,NA,NA,NA
2015,340,1,0,0.324436191,0.033044346,0.05592858,0.225229605,0.31379868,0.042756735,0.010049089,0.011027948,0.029610198,0,0,0.040335971,NA,NA,0.0985881,0.043432349,0.04308767,NA,NA,NA
2015,340,1,30,0.203907866,0.027501098,0.094212338,0.114472751,0.298878471,0.04487958,0.020169943,0.010924691,0.031538492,0,0.017912886,0.058145149,NA,NA,0.002744275,0.039422055,0.057669062,NA,NA,NA
2015,340,2,0,0.28141928,0.038872354,0.153036494,0.406215776,0.436196224,0.118860342,0.018312288,0.016211882,0.074070512,0,0.013363477,0.032167463,NA,NA,0.162674466,0.079124652,0.052687845,NA,NA,NA
2015,340,2,30,0.221571991,0.005387208,0.134148124,0.335611694,0.337374759,0.169782591,0.011082082,0.009820504,0.09000747,0,0,0.030566834,NA,NA,0.183396739,0.049232706,0.051418261,NA,NA,NA
2015,340,3,0,0.165040334,0,0.224588374,0.303419476,0.429711313,0.119618001,0.011611116,0.002529993,0.088928722,0,0,0,NA,NA,0.260920937,0.067239533,0.062988385,NA,NA,NA
2015,340,3,30,0.158680835,0.003222316,0.239244177,0.338515341,0.392224973,0.154954377,0.005426019,0.008857152,0.110479951,0,0,0,NA,NA,0.16738695,0.051117165,0.053680057,NA,NA,NA
2015,340,4,0,0.16946994,0,0.206833397,0.221553979,0.295509701,0.154933323,0.001712588,0.015718475,0.090928603,0.001437498,0,0,NA,NA,0.161396346,0.043220178,0.043976926,NA,NA,NA
2015,340,4,30,0.025511957,0,0.186517828,0.120312309,0.165394061,0.148599885,0,0.025845536,0.098298063,0.002131821,0,0,NA,NA,0.150381637,0.035665882,0.063383369,NA,NA,NA
2015,340,5,0,0.082392397,0.024790519,0.23455657,0.167348501,0.192179786,0.11164688,0.015782908,0.037029136,0.092611702,0.003010112,0.033906621,0,NA,NA,0.31740295,0.052639701,0.053666253,NA,NA,NA
2015,340,5,30,0.148420258,0.01421547,0.185454591,0.161192702,0.267996625,0.165129818,0.011005385,0.042902287,0.122871244,0.030510952,0.013095205,0,NA,NA,0.229886478,0.028969489,0.043993549,NA,NA,NA
2015,340,6,0,0.027900421,0,0.128815836,0.053417886,0,0.175532109,0,0.000983409,0.103386873,0,0,0,NA,NA,0.042284331,0,0.027552857,NA,NA,NA
2015,340,6,30,0,0,0.121276757,0,0.03299709,0.169919677,0,0,0.10265362,0,0,0,NA,NA,0,0,0.013081169,NA,NA,NA
2015,340,7,0,0.067401578,0,0.166072079,0.112895455,0.213950725,0.187049873,0,0,0.101563361,0.002784429,0,0,NA,NA,0.197961397,0,0.006277884,NA,NA,NA
2015,340,7,30,0.040758341,0,0.081570339,0.077857119,0.204258162,0.198009895,0,0,0.083039916,0,0,0,NA,NA,0.028674668,0,0,NA,NA,NA
2015,340,8,0,0.120501066,0,0.128575907,0.15002162,0.327355425,0.205256457,0,0,0.064921416,0,0,0,NA,NA,0.040978037,0,0,NA,NA,NA
2015,340,8,30,0.129137229,0,0.021412238,0.294877668,0.406886935,0.273125147,0,0,0.05218618,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,9,0,0.328256874,0,0.04724036,0.574289451,0.59449227,0.336346905,0,0,0.03953282,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,9,30,0.122597166,0,0.001979151,0.318159428,0.46102361,0.285224815,0,0,0.020803648,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,10,0,0.411580734,0,0.015662307,0.492478802,0.5862657,0.326880655,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,10,30,0.443673726,0,0.044986394,0.698795746,0.813004715,0.400531931,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,11,0,0.529401697,0,0.093989933,0.689868595,0.862941108,0.363842456,0,0,0,0,0,0,NA,NA,0.024124969,0,0,NA,NA,NA
2015,340,11,30,0.344811186,0,0.077468737,0.528129353,0.650517729,0.361446929,0,0,0,0,0,0,NA,NA,0.205376313,0,0,NA,NA,NA
2015,340,12,0,0.412086589,0,0.040097321,0.71368453,0.655757743,0.405877753,0,0,0,0,0,0,NA,NA,0.15942134,0,0,NA,NA,NA
2015,340,12,30,0.140400424,0,0,0.367443774,0.487983851,0.348739323,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,13,0,0.23512563,0,0,0.257225136,0.532638155,0.25802652,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,13,30,0.310034292,0,0,0.447061768,0.544554438,0.328300505,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,14,0,0.354150397,0,0,0.320961814,0.565042623,0.277646866,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,14,30,0.661724366,0,0,0.440341757,0.806630082,0.260869861,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,15,0,0.519186255,0,0,0.350804684,0.890571002,0.265292503,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,15,30,0.275773635,0,0,0.161430292,0.660563396,0.22711916,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,16,0,0.326105799,0,0,0.224042243,0.699242668,0.200950399,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,16,30,0.255563643,0,0,0,0.404949721,0.06708116,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,17,0,0.061168975,0,0,0,0.176032258,0.007434442,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,17,30,0.104179728,0,0,0,0.036222853,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,18,0,0.156167974,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,18,30,0.236793323,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,19,0,0.323454537,0,0,0,0,0,0,0,0,0.008224341,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,19,30,0.272422815,0,0,0,0,0,0,0,0,0.006760695,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,20,0,0.204590825,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,20,30,0.147059768,0,0,0,0,0,0,0,0,0.020961489,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,21,0,0.088193239,0,0,0,0,0,0,0,0,0.016026004,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,21,30,0.192201708,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,22,0,0.033621894,0,0,0,0,0,0.041674648,0,0,0.015673264,0,0,NA,NA,0,0,0,NA,NA,NA
2015,340,22,30,0.137125602,0,0,0,0.041520021,0,0.085854229,0,0.545354166,0.023362425,0,0,NA,NA,0.006291037,0,0,NA,NA,NA
2015,340,23,0,0.023911884,0.013717138,0,0,0,0,0.05175739,0.017679758,1.061518048,0.021565988,0,0.263765558,NA,NA,0.009442244,0,0,NA,NA,NA
2015,340,23,30,0,0.011986142,0,0.414009897,0,0,0.048869624,0.042096306,1.008240902,0.036623972,0.031594722,0.64891972,NA,NA,0.09527587,0.550798146,0,NA,NA,NA
2015,341,0,0,0.018743921,0.0101856,0,0.654764292,0,0,0.090334613,0.028368166,0.962482111,0.034649006,0.019473452,1.025682503,NA,NA,0,0.875045491,0,NA,NA,NA
2015,341,0,30,0.173009589,0,0.200932714,0.304217382,0.395465518,0.012583571,0.127677935,0,1.304055868,0.050314733,0,0.818180234,NA,NA,0.661613781,0.852839725,0.013282437,NA,NA,NA
2015,341,1,0,0,0.014785622,0.545674119,0.112970849,0.156509618,0.035167912,0.120766223,0.047425747,0.90081298,0.024153189,0.03495126,0.433538782,NA,NA,0.87761008,0.560161839,0.035867357,NA,NA,NA
2015,341,1,30,0,0.065906364,0.758869199,0.029940814,0.255041085,0.592433612,0.120902862,0.121333061,0.63687591,0.039229983,0.14033429,0.602414276,NA,NA,1.416276818,0.440290532,0.069938881,NA,NA,NA
2015,341,2,0,0.028349796,0.110922717,0.860384628,0.106070724,0.838596723,0.808179801,0.149021958,0.149377343,0.563325398,0.067646585,0.165892929,0.712002402,NA,NA,1.215336484,0.364667994,0.10816484,NA,NA,NA
2015,341,2,30,0.001664441,0.168964788,1.102143951,0.03837919,0.771711145,0.85864239,0.134119436,0.163631104,0.429966279,0.050614939,0.220973236,0.94530802,NA,NA,1.534141357,0.298306989,0.134127632,NA,NA,NA
2015,341,3,0,0,0.259412672,1.261671237,0,0.912779831,0.941643867,0.154348246,0.177534305,0.344277957,0,0.329522594,0.951578714,NA,NA,1.92969991,0.837845299,0.155299734,NA,NA,NA
2015,341,3,30,0.003233109,0.320093112,1.407607677,0.113832597,1.245090255,1.030246917,0.170399643,0.179553733,0.261980021,0.021930109,0.385024556,1.061276368,NA,NA,1.745735185,0.63462585,0.155405054,NA,NA,NA
2015,341,4,0,0.092111129,0.358221386,1.674899992,0.108074317,1.218932038,1.025202259,0.115667378,0.233446511,0.165048856,0,0.493734585,0.992168095,NA,NA,1.763795302,0.318506461,0.161706148,NA,NA,NA
2015,341,4,30,0.027513275,0.365197116,1.685239658,0.276801505,0.952821944,1.010096266,0.116002289,0.216288322,0.100452002,0.007185411,0.49708627,0.75048143,NA,NA,1.509704745,0.121578443,0.172910722,NA,NA,NA
2015,341,5,0,0.07521968,0.409194678,1.768448761,0.239975326,1.128366805,1.120426774,0.083129821,0.321942046,0.051267671,0.02647582,0.610573733,0.4592159,NA,NA,1.746995603,0.038804149,0.195156708,NA,NA,NA
2015,341,5,30,0,0.443673726,1.788751326,0.328305352,0.938631809,1.213787292,0.073187962,0.368573026,0.013689626,0.042093009,0.668255014,0.15628184,NA,NA,1.89555534,0.009992165,0.223794085,NA,NA,NA
2015,341,6,0,0.007409682,0.489289725,1.938017109,0.320667371,1.188680548,1.323425094,0.040381769,0.434049592,0,0.062505073,0.794538602,0.019127937,NA,NA,1.992887509,0,0.235781508,NA,NA,NA
2015,341,6,30,0.033407067,0.557965405,1.995131816,0.317860651,1.343163402,1.408945642,0,0.519873166,0.014478966,0.113761069,0.918362717,0,NA,NA,2.08186054,0.067415986,0.253248344,NA,NA,NA
2015,341,7,0,0,0.599970465,1.99669631,0.394080401,1.144891129,1.496225218,0.001807451,0.537313648,0.041905144,0.161001828,0.961058608,0,NA,NA,2.127134337,0.137804943,0.271365277,NA,NA,NA
2015,341,7,30,0,0.636766116,1.914232963,0.501281844,1.05397045,1.57945706,0.00066696,0.607742789,0.069235933,0.172498175,1.050290898,0,NA,NA,2.495669179,0.250660471,0.337374759,NA,NA,NA
2015,341,8,0,0,0.697678675,1.823599049,0.389109561,0.973824878,1.65839457,0.011744612,0.704889663,0.136722413,0.169893972,1.181895239,0,NA,NA,2.937069969,0.331036837,0.412390157,NA,NA,NA
2015,341,8,30,0,0.735111941,1.842946171,0.349298363,1.22563251,1.732146812,0.043767578,0.768468437,0.216481095,0.230072398,1.267602969,0,NA,NA,2.897407844,0.434356132,0.489812258,NA,NA,NA
2015,341,9,0,0,0.859164992,1.744010679,0.255808806,1.381914398,1.774634768,0.078264386,0.870095166,0.29153641,0.283412807,1.36916457,0,NA,NA,3.143985205,0.549996924,0.570146401,NA,NA,NA
2015,341,9,30,0.051490163,0.867243847,1.672991425,0.186879762,0.844612661,1.65517598,0.119678171,0.847218209,0.294977446,0.244279252,1.282173363,0,NA,NA,2.751989217,0.504800718,0.557429935,NA,NA,NA
2015,341,10,0,0.180185953,0.826819756,1.793150381,0.342312712,0.734660802,1.565082501,0.07344776,0.794595826,0.254486376,0.241956096,1.238743079,0,NA,NA,2.976539578,0.561930875,0.466972583,NA,NA,NA
2015,341,10,30,0.456945244,0.708808413,1.26847756,0.34049113,0.483653055,1.217257998,0.074866867,0.575474213,0.178709982,0.190331245,0.847855349,0,NA,NA,2.423090843,0.470911908,0.343314625,NA,NA,NA
2015,341,11,0,0.198539115,0.494886247,1.374173051,0.569554997,0.623124683,1.052462145,0,0.445161816,0.133476305,0.165296026,0.597799755,0,NA,NA,2.025305681,0.378307297,0.212511142,NA,NA,NA
2015,341,11,30,0.327394188,0.344835649,1.310275843,0.592108683,1.129650411,0.940462452,0,0.352862501,0.065304319,0.114671694,0.26120421,0,NA,NA,1.97542537,0.278817079,0.111195658,NA,NA,NA
2015,341,12,0,0.526168948,0.149118105,0.876036188,0.615042919,1.442663907,0.804335228,0,0.277792505,0.010011805,0.049120674,0.044362881,0.239490893,NA,NA,1.401112387,0.17553642,0.006617106,NA,NA,NA
2015,341,12,30,0.642700046,0.054170547,0.52834137,0.441571473,1.63077936,0.799405454,0,0.251817709,0,0,0,0.858526264,NA,NA,1.630648379,0.036768578,0,NA,NA,NA
2015,341,13,0,0.739569719,0.040587984,0.385104478,0.251481039,1.536537249,0.71794925,0,0.117711556,0,0,0,1.102265649,NA,NA,0.995689204,0,0,NA,NA,NA
2015,341,13,30,1.082219679,0,0,0.322115939,1.384200288,0.487252848,0,0,0,0,0,1.161829042,NA,NA,0.830222625,0,0,NA,NA,NA
2015,341,14,0,1.035596914,0,0,0.001167271,0.958153518,0.107503953,0,0,0,0,0,0.360316879,NA,NA,0.008419668,0,0,NA,NA,NA
2015,341,14,30,0.71721942,0,0,0.041174967,0.944716847,0.165965438,0,0,0,0,0,0,NA,NA,0,0,0,NA,NA,NA
2015,341,15,0,0.556894562,0,0,0.007566837,0.894723669,0.245775233,0,0,0,0,0,0,NA,NA,0.299283395,0,0,NA,NA,NA
2015,341,15,30,0.580325725,0,0,0,0.925129475,0.257567867,0,0,0,0,0,0,NA,NA,0.355011123,0,0,NA,NA,NA
2015,341,16,0,0.483913741,0,0,0.042803037,0.865324562,0.283148737,0,0,0.02318305,0,0,0,NA,NA,0.745332794,0,0,NA,NA,NA
2015,341,16,30,0.391017323,0,0,0.396675731,0.88525388,0.377117768,0,0,0.086182261,0,0,0,NA,NA,1.320717734,0,0,NA,NA,NA
2015,341,17,0,0.308270281,0,0.119401435,0.552989266,0.967408102,0.524421635,0,0.008628583,0.154967009,0,0,0.142424463,NA,NA,1.881216557,0,0,NA,NA,NA
2015,341,17,30,0.163010232,0.013867438,0.322376811,0.444597258,0.968833364,0.603337978,0,0.086672861,0.183240293,0.021065971,0.038852864,0.766421732,NA,NA,1.675229096,0,0.047358318,NA,NA,NA
2015,341,18,0,0.027525453,0.156416812,0.662996344,1.026342906,0.879651098,0.758699003,0.040961634,0.203322815,0.102988923,0.012834028,0.225853102,1.527863569,NA,NA,2.391385783,0.155261822,0.208261252,NA,NA,NA
2015,341,18,30,0.035327374,0.312871197,0.920891804,1.166931797,0.890044867,0.807433571,0.122540752,0.28599463,0.057910514,0.058643022,0.407129208,2.059737241,NA,NA,2.521443238,0.457667496,0.347293464,NA,NA,NA
2015,341,19,0,0.152960881,0.39035116,1.007881873,1.316941762,0.793737538,0.792135866,0.150147189,0.317186187,0.072544701,0.079328852,0.491746539,2.087209647,NA,NA,2.699343549,0.625640606,0.377625347,NA,NA,NA
2015,341,19,30,0.10670247,0.471275053,1.056505316,1.394559146,0.559465233,0.759266351,0.11934129,0.336371255,0.087905424,0.060758961,0.556626911,2.049820184,NA,NA,2.919381165,0.69656194,0.390040691,NA,NA,NA
2015,341,20,0,0.085010723,0.506325243,1.131301164,1.587533202,0.442904392,0.750141755,0.087247147,0.361150782,0.11855593,0.023414693,0.653715957,2.046539276,NA,NA,3.14546679,0.806228394,0.385039541,NA,NA,NA
2015,341,20,30,0.054129064,0.51881645,1.181463694,1.34518446,0.436042827,0.691708055,0.080734929,0.363723844,0.140388024,0.08397356,0.639127462,2.031446177,NA,NA,2.72686858,0.779059343,0.385439187,NA,NA,NA
2015,341,21,0,0.121288822,0.477872629,1.118534938,1.187014388,0.508482076,0.657303671,0.068368157,0.354637274,0.169007587,0.054824676,0.579462676,1.858840662,NA,NA,2.372259948,0.753653123,0.350500378,NA,NA,NA
2015,341,21,30,0.104312632,0.405327946,1.169453982,1.491136004,0.558126064,0.696226985,0.069478553,0.345036264,0.142797577,0.131342183,0.526168948,1.741225615,NA,NA,2.172727918,0.630294591,0.315708125,NA,NA,NA
2015,341,22,0,0.114990137,0.315804377,1.034213832,0.85974573,0.60932128,0.601599465,0.070941239,0.28571594,0.117895541,0.066570526,0.398429509,1.495516399,NA,NA,1.702058762,0.506009753,0.247866039,NA,NA,NA
2015,341,22,30,0.214590627,0.34863636,0.949625683,0.759663541,0.703602964,0.627501423,0.07243151,0.285234259,0.085146181,0.05347306,0.386588602,1.307636388,NA,NA,1.316501364,0.406669921,0.188936119,NA,NA,NA
2015,341,23,0,0.172085813,0.306288032,0.798488915,0.593354425,0.714750263,0.581350909,0.053852669,0.212971431,0.046913739,0.071279591,0.258151633,1.201530815,NA,NA,0.904095045,0.283144022,0.143714554,NA,NA,NA
2015,341,23,30,0.166131803,0.250720383,0.653329808,0.409750518,0.675075154,0.544181307,0.045715321,0.201122843,0.014181589,0.039751264,0.186234477,1.024301917,NA,NA,0.636656326,0.15943404,0.096399412,NA,NA,NA
2015,342,0,0,0.252685138,0.263123619,0.591675497,0.494624461,0.661005625,0.528288364,0.037964814,0.167100757,0.002700883,0.042050148,0.199404075,0.889343444,NA,NA,0.707240424,0.107444982,0.075065286,NA,NA,NA
2015,342,0,30,0.332421176,0.209833571,0.483757326,0.599970465,0.605947511,0.472209095,0.024933898,0.134664707,0,0.037454488,0.158177661,0.776551513,NA,NA,0.765455589,0.043651355,0.038768432,NA,NA,NA
2015,342,1,0,0.259779145,0.16324407,0.273991823,0.318313656,0.410483432,0.358990289,0.008177038,0.093464989,0,0.026119616,0.098185958,0.545514138,NA,NA,0.438805516,0.001740656,0.017912324,NA,NA,NA
2015,342,1,30,0.360662238,0.099319704,0.189145921,0.368364957,0.346088628,0.300117385,4.89E-06,0.05289771,0,0.038761938,0.045069874,0.385364247,NA,NA,0.397278586,0,0.006662571,NA,NA,NA
2015,342,2,0,0.22864018,0.078434815,0.136886953,0.296308421,0.304953523,0.264477616,0,0.055862508,0,0.030687978,0.044649427,0.299502573,NA,NA,0.436349631,0,0.002377961,NA,NA,NA
2015,342,2,30,0.04956229,0.031779166,0.043157227,0.045240265,0.128222266,0.179155563,0,0.028013402,0,0,0.003158107,0.205958026,NA,NA,0.061579504,0,0.003428319,NA,NA,NA
2015,342,3,0,0,0.007626378,0,0,0.061745986,0.121844043,0,0.002920923,0.00084522,0.011881773,0,0.149615748,NA,NA,0,0,0,NA,NA,NA
2015,342,3,30,0.100254065,0.004417996,0.042228237,0.072387704,0.113816701,0.119349309,0,0.002911732,0.01286253,0.034795299,0,0.108834368,NA,NA,0.151512974,0.00907719,0.008569843,NA,NA,NA
2015,342,4,0,0.139570038,0.016226219,0.016685671,0.140202039,0.054689576,0.10192524,0,0.002971769,0.063063076,0.050082986,0.004491115,0.07106854,NA,NA,0.224908947,0.010357926,0.010385051,NA,NA,NA
2015,342,4,30,0.122669705,0.007205531,0.021622716,0.042363547,0.036235676,0.067844874,0,0.006560298,0.100153183,0.054526847,0.004089879,0.019153817,NA,NA,0.144491317,0.002977785,0.022072864,NA,NA,NA
2015,342,5,0,0.111555816,0.006092447,0.012262589,0.038100688,0.028111184,0.044219737,0,0.0105008,0.159556817,0.086567149,0.008341969,0.011574099,NA,NA,0.163601326,0.026140721,0.013613553,NA,NA,NA
2015,342,5,30,0.169260139,0,0,0.040994441,0,0.008744814,0,0,0.213798633,0.096029756,0,0,NA,NA,0.330090282,0.043167166,0.037409331,NA,NA,NA
2015,342,6,0,0.256526044,0.017310631,0.033925618,0.115954434,0.020204701,0.011077975,0,0.009691438,0.292902425,0.114106866,0.046550579,0.024171016,NA,NA,0.831492162,0.044832865,0.0603283,NA,NA,NA
2015,342,6,30,0.295395631,0,0.006269348,0.148320019,0.015015994,0,0,0.024772608,0.352405559,0.159125061,0.037306156,0.004662886,NA,NA,1.07355461,0.062700446,0.084442994,NA,NA,NA
2015,342,7,0,0.187778626,0.009079662,0,0,0,0,0.007369479,0.001977851,0.403004168,0.090414531,0.038849616,0,NA,NA,0.944835076,0.08226899,0.082601894,NA,NA,NA
2015,342,7,30,0.288590298,0.039418798,0,0,0,0,0.014089971,0.019486007,0.465936951,0.103148848,0.087417302,0,NA,NA,1.231904919,0.083313432,0.122331258,NA,NA,NA
