YEAR,DOY,HOUR,MIN,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20
2016,323,17,0,8.418401204,0.153410466,2.042097954,2.483899287,7.300483143,0.646166266,3.895133947,0,0,4.29685959,NA,0.741376838,4.555532228,0.555342525,0,0.299902889,0.542849088,1.003396038,0.931315943,0
2016,323,17,30,8.790632766,0.132257184,1.922132371,2.67524836,7.360395484,0.601382217,3.872397616,0,0,4.795734318,NA,1.111278307,4.831521376,0.677962367,0,0.303089917,0.587509127,1.027423738,0.895484409,0
2016,323,18,0,9.46465094,0.135136517,NA,2.859448175,7.833283456,0.585617151,4.067261229,0,0,4.979929449,NA,1.344237018,5.15614451,0.52797035,0,0.356664814,0.590105696,1.08040075,1.023941822,0
2016,323,18,30,9.949738395,0.1381057,NA,3.757254795,8.772668146,0.616188449,4.246017083,0,0,6.178708887,NA,1.787352051,5.707671799,0.728181443,0.593300252,0.764376053,1.059826508,1.179491291,1.208213273,0
2016,323,19,0,8.411272661,0.081279255,NA,2.335215937,6.517781773,0.266685882,3.726869765,0,0,6.058096066,NA,1.47980973,5.484979547,0.384060738,0.243614413,0.688419971,0.854057672,1.171361678,1.29037899,0
2016,323,19,30,7.379517263,0.01421816,1.158265755,2.24747042,5.224342846,0.138678715,3.193837946,0,0.029798596,5.768541913,NA,1.361310089,5.32818067,0.306948515,1.070830547,0.819906775,0.863173585,1.193805189,1.231967052,0
2016,323,20,0,5.686056508,0,0.756373712,0.475221141,2.873863237,0.015401695,2.5682179,0,0,5.196082807,NA,1.84502374,4.926605432,0,0.002497738,0.855101886,0.708528367,1.199119416,1.242040362,0
2016,323,20,30,4.218211824,0,0.369425348,0.761877173,0.872016431,0,2.039775522,0,0.411580734,4.455756118,NA,2.17507802,4.155756291,0,1.144033206,0.774386882,0.671358507,1.142195205,1.11176587,0
2016,323,21,0,2.526987942,0,0,0,0,0,1.100562103,0,0.839926476,3.747453054,NA,2.311210204,3.341946307,0,0.514804614,0.787563008,0.576282267,1.097946906,0.915834935,0
2016,323,21,30,1.489526171,0,0,0,0,0,0.583402295,0,1.290253639,3.387711862,NA,2.752278211,2.709137028,0,1.121647632,0.801353755,0.552294344,1.084463816,0.606491429,0
2016,323,22,0,0.370818598,0,0,0,0,0,0,0,2.629615512,2.963201127,NA,2.767530708,1.76472581,0,2.033493783,0.886655618,0.562949885,1.041794963,0.341321115,0
2016,323,22,30,0,0,0,0,0,0,0,0,3.695080345,3.179801998,NA,4.296702494,1.041855172,0,1.849783698,0.802729561,0.566008993,0.984120144,0.035145598,0
2016,323,23,0,0,0,0,0,0,0,0,0.011128816,2.575922287,4.211950588,NA,3.143096318,0.695445541,0,2.088856043,0.835071905,0.584050383,1.149979866,0.066326256,0
2016,323,23,30,0.271856515,0,0,0.729870672,0,0.012273316,0,0.174196816,5.208702612,5.218069404,NA,2.847227897,0.528235359,0.494572107,3.376672439,2.750688815,0.541091497,1.943904055,0.453955339,0.004975067
2016,324,0,0,0.679351272,0.128449876,0,0.242427721,0.078623851,0,0,0.280350558,3.805721108,5.101820916,NA,0.591025829,0.364677882,0.173233153,2.04530919,1.152556502,0.175764904,2.20865326,0.489707743,0.227245839
2016,324,0,30,0.386873556,0.232073956,8.95E-05,0.20334497,0,0.070330789,0,0.300770584,4.130324166,5.16224132,NA,1.014048528,0.152352025,0.268631439,1.725657958,0.102922625,0.10256398,2.283762517,0.290962852,0.281358055
2016,324,1,0,0.526963542,0.233346472,0.003760135,0,0.171428995,0.017823046,0.01327155,0.356034667,1.613376307,5.254589231,NA,2.838214474,0.041050224,0.044922968,0,0,0,2.272326759,0.198459715,0.259231791
2016,324,1,30,0.315121113,0.220113901,0.055435132,0.291740288,0.208626295,0.118223648,0,0.441059013,1.730689733,4.97815294,NA,5.279152788,0,0.074382258,0.036945462,0.006873867,0.062462461,2.171345728,0.192688502,0.204302511
2016,324,2,0,0.472053397,0.168720876,0.385723982,0.692823327,0.162997479,0.181625151,0.007301776,0.549089139,0,4.439707246,NA,6.876409987,0,0,0.610573733,0.020970457,0.087943285,2.004181853,0.087825928,0.095514224
2016,324,2,30,0,0.108373492,NA,0.392831567,0.482558461,0.289295527,0,0.592812738,1.728107295,4.34655572,NA,7.781444508,0,0.149109744,0.467231558,0.162181677,0.268440031,0.917598366,0.195169899,0.029175584
2016,324,3,0,0,0.075252772,NA,0.63824863,1.069559763,0.567083101,0,0.655978548,2.049410016,3.804569451,NA,7.435197092,0,0.262035785,0.837267366,0.375347222,0.277505939,0.149419163,0.226671367,0.015416713
2016,324,3,30,0,0.065870499,NA,1.310841571,1.351061393,0.756884027,0,0.557269313,1.220420436,1.499190056,NA,4.483214534,0,0.306044007,1.865689199,0.223144605,0.234511056,0.023099647,0.337779242,0
2016,324,4,0,0.088197027,0.056388013,NA,2.811931844,5.160859258,0.626187798,0,0.455604486,0.555503043,0.793222648,NA,3.374270195,0,0.385818922,1.71586714,0.400733228,0.084491843,0.241823339,0.345868316,0
2016,324,4,30,0.03501177,0.042561708,NA,3.272174785,6.284324362,0.613734231,0,0.21964176,0.768639042,0.578168554,NA,3.110832122,0,0.457461116,1.754561693,0.775981763,0.111749838,0.384185559,0.21300719,0.017017501
2016,324,5,0,0,0,NA,4.310688239,6.450662556,0.749236096,0,0.04480951,1.204128722,0.195341401,NA,2.472918767,0,1.005429151,4.309823705,1.216762069,0.172678642,0.056576166,0.04666485,0.060088509
2016,324,5,30,0.28098605,0,NA,3.900378403,6.691566276,0.573266617,0,0,0.553577405,0.085726096,NA,1.209327691,0,1.107622867,3.439845612,1.452013827,0.089456396,0,0,0.065601629
2016,324,6,0,0.368374865,0,NA,4.019657349,6.338018037,0.459783893,0,0.023434189,0.853825657,0.051801954,NA,0.295105741,0,1.160292891,3.741405942,1.686953111,0.248339804,0.206762275,0,0.10776743
2016,324,6,30,0.086163402,0,NA,4.065861902,6.156685025,0.425228562,0,0.051295045,1.382104862,0,NA,0,0,1.08009765,4.127361593,1.844688619,0.432109115,0.100417067,0,0.173981626
2016,324,7,0,0.284441233,0,NA,3.880718526,6.060106806,0.278882901,0,0.150038361,1.329347128,0,NA,0,0,1.229730631,3.913649698,2.027897909,0.606056287,0,0.097085519,0.181382244
2016,324,7,30,0.186849233,0,NA,4.470707929,5.063883115,0.279541286,0,0.248413413,1.336472726,0,NA,0,0,1.515839289,5.260544531,2.10389065,0.872657029,0.237249361,0.545300844,0.147351699
2016,324,8,0,0.494833888,0,NA,3.517000669,4.805919717,0.075142475,0,0.328397465,0.720982339,0,NA,0,0,1.368911067,3.918049609,2.049068222,0.955190843,0.176994501,1.123174056,0.115320697
2016,324,8,30,0.047294277,0,NA,3.840993369,3.532364097,0.102450978,0,0.367146711,3.411992262,0,NA,0,0,1.934702949,5.333006333,2.272047973,1.321536128,0.049589491,1.687678132,0.076217316
2016,324,9,0,0.050867644,0,NA,4.086627848,2.6410099,0.121280778,0,0.388659164,3.496434923,0,NA,0,0,1.623774673,5.502828959,2.32814236,1.470233703,0.003202174,2.432123455,0.048046936
2016,324,9,30,0,0,NA,3.73314197,1.502349463,0.074529047,0,0.445264477,2.422597054,0.053742185,NA,0,0,1.536342961,4.742787763,2.429864711,1.630844851,0,3.200302834,0.029786235
2016,324,10,0,0.017212445,0,NA,3.307736461,1.51448283,0.000853146,0,0.42568662,2.250670316,0,NA,0,0,1.465353786,3.833995543,2.440173429,1.662863128,0,3.61742859,0
2016,324,10,30,0,0.002537582,NA,2.414839994,1.609520987,0,0,0.383381844,4.852085343,0.167797177,NA,0,0,1.552419601,2.620520984,2.566506403,1.810165742,0,3.929323784,0
2016,324,11,0,0.023121155,0.126639231,NA,2.109250321,1.425977654,0,0,0.320339199,2.741517033,0.17076836,NA,0,0,1.458873351,2.527627863,2.520164016,1.676282312,0,3.709669622,0
2016,324,11,30,0.007003166,0.12293575,NA,2.768326295,0.869338523,0,0,0.291612268,3.971694641,0.133861294,NA,0,0,1.586360379,3.509588344,2.554888153,1.718181592,0,3.587259755,0
2016,324,12,0,0.151165023,0.137813181,NA,1.430768823,1.599792387,0,0,0.295823436,2.28187906,0.104918922,NA,0,0.072785799,1.237374879,1.473060309,2.347060915,1.415320173,0,3.755569779,0
2016,324,12,30,0.020181145,0.268603426,NA,1.931525062,1.178382087,0,0,0.262398302,2.168029146,0.095325838,NA,0,0.138917947,1.383819257,2.740434131,2.335706334,1.455987765,0,3.511100825,0
2016,324,13,0,0,0.301156907,NA,1.943497952,0.555449536,0,0,0.189220236,3.154284923,0.368206443,NA,0,0.124598955,1.346826989,3.370067042,2.37057376,1.600379706,0,3.269786675,0
2016,324,13,30,0,0.364257652,NA,2.451550744,0.274132413,0.008472112,0,0.208368082,3.447983781,0.165321599,NA,0,0.062739534,1.324873643,5.000691112,2.544205263,1.782822479,0,3.077450089,0
2016,324,14,0,0,0.493001972,NA,1.521978495,0.365073476,0,0,0.166686581,5.114722118,0.37504897,NA,0,0.011354271,1.233769167,3.491372572,2.323872152,1.86065305,0,3.676763585,0
2016,324,14,30,0,0.595684736,NA,1.725194644,0.206482276,0,0,0.127024502,3.927083909,0.527069505,NA,0,0.009983103,1.310212987,3.448737498,2.075143523,1.894275464,0,3.575645651,0
2016,324,15,0,0,0.625093505,NA,1.266478661,0.401609093,0,0,0.098591969,4.093554238,0.574289451,NA,0,0,1.174932481,2.27867088,1.599922899,1.802822084,0,3.231472607,0.13078315
2016,324,15,30,0,0.751217492,NA,2.141668684,0.417354367,0,0,0.080172687,3.32876358,0.40186588,NA,0,0.0502261,0.949684855,1.744872892,1.833100459,1.703841441,0,2.941458722,0.289679042
2016,324,16,0,0,0.799978391,NA,1.861122982,0.161226639,0,0,0.066293939,2.722325506,0.421618245,NA,0,0,0.893553537,3.499004403,2.414135038,1.772306225,0,2.865561994,0.468941469
2016,324,16,30,0,0.895367364,NA,1.498803276,0,0,0,0.126550042,5.48152608,0.586590024,NA,0,0,1.058739357,3.604276141,1.809497905,1.949591179,0,2.955144881,0.733589557
2016,324,17,0,0,0.936860857,NA,1.101535498,0.06051179,0,0,0.043903799,2.92413032,0.512537353,NA,0,0.020203839,0.859339206,3.297643367,1.190223679,1.532263987,0,2.760227776,0.872657029
2016,324,17,30,0,0.988232004,NA,0.740924981,0.006508461,0,0,0.035212547,3.771889753,0.391227735,NA,0,0.00636729,0.922951327,2.275742412,0.77638058,1.530063481,0,2.897043102,1.047216406
2016,324,18,0,0,0.983286246,NA,0.359315687,0.175682988,0,0.031451059,0.030433369,2.457985788,0.427417895,NA,0,0.031226442,0.643525019,0.767331252,0.270523543,1.284114265,0,2.772304876,1.135093494
2016,324,18,30,0,0.987397454,NA,0.177266524,0.111920154,0,0.04635241,0,4.005854103,0.294920429,NA,0.001556137,0,0.923422196,1.585708881,0,1.306317035,0,2.766011978,1.208460905
2016,324,19,0,0,0.98215474,NA,0.422634651,0,0,0.140045022,0,4.396595365,0.450608971,NA,0.161515161,0,0.846291619,1.733405384,0,1.2217851,0,2.523077978,1.28317505
2016,324,19,30,0,1.015905892,NA,0.273321861,0,0,0.209347831,0,3.181954908,0.505746873,NA,0.276557379,0,0.579678416,1.148691954,0,1.075795367,0,3.246370731,1.24783013
2016,324,20,0,0.052158718,1.058678966,NA,0.256850082,0,0.03491942,0.152033083,0.009721984,2.068156673,0.449837393,NA,0.34989682,0,0.442391642,0.222139514,0,0.925482779,0,6.632207809,1.149059901
2016,324,20,30,0.041618707,0.930903272,NA,0.275722026,0.028714558,0.09294825,0.144483005,0,1.701926726,0.40443544,NA,0.39601279,0,0.377819455,0.737255557,0,0.803647012,0,6.898379817,1.053186081
2016,324,21,0,0,0.83345489,NA,0.209379019,0.153881324,0.10862161,0.109323217,0,2.74281662,0.31970234,NA,0.369281616,0,0.474753519,0.360450081,0,0.816857015,0,6.160802869,1.003754767
2016,324,21,30,0,0.765398764,NA,0.036887555,0.215320463,0.118692097,0.060007444,0,3.805337215,0.292219268,NA,0.302994405,0,0.768013525,1.214778732,0,0.741602786,0,5.834773313,0.969902569
2016,324,22,0,0.328984188,0.671746633,NA,0.029922256,0.451329334,0.113272519,0.121035509,0,0.823592343,0.170386783,NA,0.287393569,0.003459032,0.24427008,0,0,0.528129353,0,5.067609688,0.891506498
2016,324,22,30,0.118027564,0.589997463,NA,0.068212898,0.379940932,0.136451004,0.096168345,0,0.928840428,0.113490928,NA,0.272680298,0.018554302,0.182558307,0,0,0.513749841,0,4.812016855,0.786363457
2016,324,23,0,0.320310246,0.594167129,NA,0.182263072,0.207820689,0.179787519,0.033249271,0.30645552,0.88140125,0.049977403,NA,0.306369381,0.008920444,0.18828077,0,0,0.485478411,0,4.443422028,0.768354704
2016,324,23,30,0.333835776,0.641930251,NA,0,0.48845389,0.128933798,0.027327685,0.096095196,0.739739101,0.04152331,NA,0.291090818,0.030182256,0.088356159,0.034776211,0,0.464332576,0.015013277,4.108426161,0.666039887
2016,325,0,0,0.538004996,0.585400998,NA,0.080090832,0.299107121,0.129650141,0,0.146301255,0.777862235,0,NA,0.285333416,0.019259967,0.120657737,0,0,0.403901122,0,3.641475884,0.539547832
2016,325,0,30,0,0.538909317,NA,0,0.284936826,0.103078631,0.050925731,0,1.335652603,0,NA,0.329740914,0,0.24301864,0.507114128,0.086457687,0.339549312,0.241667711,3.266130516,0.509798061
2016,325,1,0,0.511799581,0.467749589,NA,0.426603013,0,0.13460319,0.13777199,0,2.350637642,0,NA,0.245407962,0.016715056,0,0.65636499,0.156307145,0.235790619,0.515701491,2.770279283,0.492792692
2016,325,1,30,0.379871177,0.431088468,NA,0.067217933,0.174967607,0.078186604,0.176947013,0.009932033,1.117680757,0,NA,0.240139893,0.034474243,0.084326528,0.564935268,0.313467034,0.240469089,0.82399564,2.390400662,0.337798737
2016,325,2,0,0.462005495,0.363476761,NA,0.21251561,0,0.117811542,0.259653884,0.031991993,0.805941497,0,NA,0.263514329,0.048781475,0.105639502,1.243222807,0.440341757,0.182758075,1.237188328,2.06911539,0.286731749
2016,325,2,30,0.637534746,0.32877566,NA,0.218132189,0.111852814,0.063308607,0.370868198,0,0,0,NA,0.18384014,0.081693549,0.007471373,1.038785334,0.516915378,0.108408931,1.564107747,1.620765052,0.295528714
2016,325,3,0,0.405590222,0.257336282,NA,0.315727375,0.038765185,0.053214525,0.382778017,0.064538936,0.770914453,0,NA,0.16976974,0.07996808,0.025653103,0.801009872,0.708584374,0.107279896,1.870593503,1.345121293,0.23424711
2016,325,3,30,0.685134831,0.176304003,NA,0.79419527,0,0.079143211,0.441930262,0.043183731,0.10318396,0,NA,0.113955804,0.103024024,0.015020885,1.184608488,0.747877992,0.038120106,2.170792898,0.977631163,0.277383813
2016,325,4,0,0.901164522,0.152381408,NA,1.307385063,0,0.079882546,0.407240259,0.070022309,0.317826921,0,NA,0.062718212,0.088894577,0.031108017,1.168531113,0.88799934,0.067351156,2.479293441,0.634735574,0.162508756
2016,325,4,30,0.607470713,0.080548675,NA,1.009976546,0,0.053290338,0.443365962,0,0.709256529,0,NA,0.037993922,0.063921433,0.118920441,0.829991839,0.938690852,0.049046012,2.644666661,0.293386508,0.13902934
2016,325,5,0,0.767160702,0.034217167,NA,1.573209879,0,0.073579555,0.50411759,0.089148831,0.464125636,0,NA,0.028068396,0.086163402,0.132212223,2.888437692,1.037882765,0,2.927638318,0,0.078082918
2016,325,5,30,0.548555278,0,NA,1.507510359,0,0.039979729,0.457409524,0.074929321,0.619627437,0,NA,0,0.079017022,0.108141224,1.779693007,1.100501271,0.035701045,3.177352467,0.059451118,0.025689164
2016,325,6,0,0.353737388,0.000962271,NA,0.75342649,0,0,0.494415052,0.128295418,1.131484609,0,NA,0.025361962,0.095972021,0.169885403,1.031028053,1.193434594,0.023697082,3.390867224,0.1533054,0
2016,325,6,30,0.497924855,0.002026818,NA,1.020102283,0,0.011008205,0.519080591,0.212037642,1.82527116,0,NA,0.045039818,0.119509708,0.417912268,1.982352416,1.267165716,0.001100337,3.364214289,0.339437107,0
2016,325,7,0,0.063946397,0.018974212,NA,0.818525488,0,0.00363334,0.61891751,0.074833806,2.105951759,0,NA,0.059338563,0.086461461,0.434458321,1.964500775,1.331868646,0.000768303,3.578681335,0.201998752,0.004976172
2016,325,7,30,0.667147278,0,NA,0.833166199,0,0,0.709032464,0.108995958,0.640281273,0,NA,0.013983447,0.149034498,0.176006382,2.009833511,1.335652603,0,3.551301814,0.107236667,0
2016,325,8,0,0.477508536,0,NA,1.043721982,0,0.001801243,0.607253069,0.150402573,1.370558992,0,NA,0.038671052,0.167728793,0.308581722,2.474122636,1.411431067,0,3.404396444,0.207513734,0
2016,325,8,30,0.414161809,0,NA,1.28104664,0,0.006699453,0.620883834,0.115284844,1.560924345,0,NA,0.074811768,0.145793214,0.491275907,3.304072372,1.436650103,0,3.378774665,0.255887452,0
2016,325,9,0,0.514857364,0,NA,0.834032328,0.307072984,0,0.659568583,0.048303956,1.392969423,0,NA,0.114480708,0.236223507,0.597365791,2.748666195,1.492939404,0,3.099377132,0.305637382,0
2016,325,9,30,0.537313648,0,NA,1.13809234,0.647707929,0.004575545,0.510535292,0.024272079,1.891850881,0,NA,0.046067192,0.241516678,0.740699071,3.263295656,1.517712868,0,2.8272457,0.105095066,0
2016,325,10,0,0.870269794,0,NA,1.786952296,0.878659635,0.006273501,0.499340568,0,0.170991378,0,NA,0,0.232478293,0.41968834,3.344569036,1.480195586,0,2.276091002,0.026857169,0
2016,325,10,30,0.576443903,0,NA,1.745138204,1.265604329,0.014232147,0.441315229,0,0.846233714,0,NA,0,0.231306535,0.523310277,3.827153833,1.474795321,0,2.186005328,0,0
2016,325,11,0,0.303925885,0,NA,1.669175517,1.728703178,0.01878614,0.339910365,0,1.207346636,0,NA,0,0.237659936,0.868174697,3.539936904,1.448746471,0,1.808830115,0,0
2016,325,11,30,0.246055346,0,NA,1.809364343,2.302333614,0,0.30791579,0,1.218559991,0,NA,0,0.312751095,1.030607428,2.987908101,1.360297226,0,1.46657348,0,0
2016,325,12,0,0.029286434,0,NA,1.698824425,2.664400822,0,0.137212029,0,1.977598071,0,NA,0,0.344004065,1.260610321,3.083279682,1.345626642,0,1.041433721,0,0
2016,325,12,30,0.258976742,0,NA,2.377108993,2.520448277,0.019652788,0.093484138,0,1.666347538,0,NA,0,0.358802963,0.993361429,3.078556815,1.258863294,0,0.02119374,0,0
2016,325,13,0,0.170901307,0,NA,2.203593504,2.82100215,0,0.018516987,0,2.365656995,0,NA,0,0.3828828,1.176657046,2.603708144,1.164656556,0,0,0,0
2016,325,13,30,0.057630587,0,NA,1.871735947,2.685528809,0,0,0,2.325622059,0,NA,0,0.382114512,1.109450305,2.279786673,1.052220854,0,0,0,0
2016,325,14,0,0,0,NA,1.611611794,2.610216238,0,0.003274919,0,2.603851146,0,NA,0,0.347886375,1.13748021,2.274836125,0.988768571,0,0,0,0
2016,325,14,30,0.221797166,0,NA,1.69071067,2.495740113,0,4.61E-05,0,1.850387237,0,NA,0,0.37925843,0.884144467,1.836247331,0.907966065,0,0,0,0
2016,325,15,0,0.403215775,0,NA,1.453487792,2.521087887,0,0.000302316,0,0.761479765,0,NA,0,0.377570602,0.535984604,1.456180104,0.809730079,0,0,0,0
2016,325,15,30,0.246785757,0,NA,1.89441018,1.99669631,0.001812018,0.083084866,0,0.059912307,0,NA,0,0.335056834,0.399772204,2.432194047,0.713628447,0,0,0,0
2016,325,16,0,0.177504068,0,NA,1.51351407,1.774701306,0.004865747,0.092275383,0,0.632651422,0,NA,0,0.25514743,0.340095799,1.82165976,0.717107151,0,0,0,0
2016,325,16,30,0.24421046,0,NA,1.659708617,1.630844851,0.006606156,0.128571841,0,0.980249598,0,NA,0,0.23843583,0.445264477,2.082066228,0.658795034,0,0,0,0
2016,325,17,0,0.256489016,0,NA,0.890980259,1.470490626,0,0.205620506,0,1.197574126,0,NA,0,0.213986514,0.342977335,1.366946721,0.618043965,0,0,0,0.005248328
2016,325,17,30,0.19286398,0,NA,0.780028684,1.374934132,0,0.20615348,0,1.552614269,0,NA,0,0.219385534,0.411732479,1.156914701,0.603827105,0,0,0,0.169341485
2016,325,18,0,0.19078212,0,NA,0.352346607,1.219304105,0,0.257340914,0,1.790750645,0,NA,0,0.254412431,0.538430523,0.986741828,0.614879304,0,0.046688383,0,0.180671225
2016,325,18,30,0.353191765,0,NA,0.134960065,1.050773324,0,0.299845695,0,0.841256623,0,NA,0.001398407,0.274966862,0.32591698,0.572782237,0.54892897,0,0.307020323,0,0.702316707
2016,325,19,0,0.160543906,0,NA,0.075963071,0.887415066,0,0.321686069,0,1.641854343,0,NA,0.210426549,0.272581981,0.552989266,0.52071883,0.559947481,0,1.073857364,0,0.631445395
2016,325,19,30,0.267991958,0,NA,0,0.706400698,0,0.321748853,0,0.996345941,0,NA,0.355183315,0.277858282,0.244664556,0.361723374,0.553951736,0,0.731786018,0,1.752702787
2016,325,20,0,0.361644386,0.00119256,NA,0,0.365840168,0,0.288907374,0,1.069559763,0,NA,0.426603013,0.267142872,0.130664872,0.520401676,0.538909317,0,0.505063505,0,2.784247043
2016,325,20,30,0.428640764,0.021295247,NA,0,0.216575252,0,0.288244901,0,1.089076128,0,NA,0.622796659,0.263965642,0.041855732,0.343265739,0.50700893,0,0.155763244,0,2.607212124
