"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
445000,814000,25225,0,1.52475046572491,4.147432589318,0,1.11907087124633,0,0,0,0,0,3.61257877529042,0,0,0,0.339818124012022,0,15.212406542023,0,76.2502341182747,0,1.82155028822011,15.7118518373512,0,0,0.211906578956648,0,0,1.01533523713677,0
453000,814000,25226,0,0.0207383704661292,3.33763746453159,0,0.919037844247543,0,0,0,0.224632675493788,0,1.38319234851349,0,0,0,0.91626016088269,0.437566318621913,5.18279186086108,0,101.374162334863,0,0,3.80503820527972,0,0,0,0,0,0.589278432151023,0
461000,814000,25227,0,0.0599994233439637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3808206491696,0,0,0.107942744478766,0,0,0,0,0,0.0986759573050433,0
469000,814000,25228,0,0.156512119087915,0,0,0.2909507353396,0,0,0,0,0,0,0,0,0,0,0,0.288418228145698,0,18.9806224961599,0,2.55664835634162,0.0240423019596494,0,0,0.3137052762999,0,0,0,0
477000,814000,25229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9877821747597,0,2.25479959788479,0,0,0,0.00467567096877533,0,0,0,0
485000,814000,25230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142498201527341,0,0,0,29.751454454234,0,0,0.0646388952596502,0,0,0,0,0,0,0
493000,814000,25231,0,0,0.0919311171009353,0,0,0,0,0,0,0,8.68975683706547e-05,0,0,0,0.158824012910584,0,0,0,19.4771525317814,0,0,0,0,0,0.753152315451674,0,0,0,0
501000,814000,25232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467684954281166,0,0.0127453209357453,0,13.5934941464591,0,0,0.138369681870034,0,0,1.15352456458743,0,0,0,0
509000,814000,25233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85056494264407,0,0,0,19.9317304894546,0,0,0,0,0,0,0,0,0,0
517000,814000,25234,0,0.0860007329828251,0,0,0,0,0,0,0,0,0.480961315730071,0,0,0,0,0,0,0,14.4868463262549,0,0,0.108846072293959,0,0,0,0,0,0,0
525000,814000,25235,0,0.501260945727083,0,0,0,0,0,0,0,0,0,0,0,0,0.00747456370685791,0,0,0,15.4456696416524,0,0,0.208898095829786,0,0,0,0,0,0,0
533000,814000,25236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5369434225806,0,0,0,0,0,0,0,0,0,0.0124842865248067
541000,814000,25237,0,0.0518308267577342,0,0,0,0,0,0,0,0,3.27418436194395,0,0,0,0.0708812699155933,0,0,0,11.7172250799621,0,0,0.00082424350986392,0,0,0,0,0,0,0
549000,814000,25238,0,0.705658293968035,0,0,0,0,0,0,0,0,0.304854984663674,0,0,0,0,0,0,0,11.4627289429881,0,0,0.00717791700617293,0,0,0,0,0,0,0
557000,814000,25239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8552447996746,0,0,0,0,0,0,0,0,0,0
565000,814000,25240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9812240855222,0,0,1.13107653490722,0,0,0,0,0,0,0
573000,814000,25241,0,2.28617248378996,5.91208139599147,0,0,0,0,0,0,0,11.5139649156504,0,0,0,0.233626129258415,0.135953242212218,0,0,73.9762489842035,0,0,8.87986364943572,0,0,0,0,0,0.249268959829879,0
581000,814000,25242,0,2.13553546533766,1.50541039839441,0,0,0,0,0,0,0,3.6052914927048,0,0,0,0.073083467296602,0.692161090706594,1.02027253424946,0,9.30193030790056,0.265130606985844,0,0.260937854793926,0,0,0,0,0,0,0.00701120437732945
589000,814000,25243,0,0.000184116005082597,0.238947998102364,0,0,0,0,0,0,0,0.00544389040914879,0,0,0,0,0.105498685264722,0,0,11.9231670293537,0,0,1.84094396185259,0,0,0,0,0,0,0.00389786580217475
597000,814000,25244,0.0151228480091449,3.02975251972447,9.6075870019614,0.325036646088346,0,0,0,1.35740526022862,1.56722647320249,0,7.3015339017833,0,0,0,0,3.62761050406242,7.39032051754534,0,51.800991409923,0,0,11.274782659126,0,0,1.38358045108025,0,0,0.0612553537414672,0
605000,814000,25245,0,10.1223278609909,5.06966557996642,0.652037568364964,0.12586038054788,0,0,3.83798181450992,0,0,2.64367501910089,0,0,0,1.61412094273555,2.83622884194049,18.2223727403489,0,16.955947932341,0,0,0,0,0,2.08890577601051,0,0,0.188988535321033,0.166337294877891
613000,814000,25246,0,2.45442225118206,10.1232046086492,0.302093590587456,0.0691883888841652,0,0,0.990373614570055,0,0,4.81321188384667,0,0,0,1.23064297681296,3.43265724502127,10.8633836214832,0,42.5129262404248,0,0,0.445681068636116,0,0,2.2093290740378,0,0,0.659824756072352,0
621000,814000,25247,0,2.97198175716977,8.61324562274337,16.6630140174934,0.962260384795795,0,0,0,0,0,0.559549256349315,0,0,0,0,2.89365608628316,15.0563109744947,0,24.9162882647139,0,0.0491396869345515,0,0,0,0,0,0,0,0
629000,814000,25248,0,16.039410264111,3.34690451590123,14.5872090925046,1.50058616619099,0,0,0,0,0,5.20502041693556,0,0,0,1.26416710304231,1.49976851955069,19.8200155473594,0,13.7893808927648,0,1.50858663935232,0,0,0,1.96873645377175,0,0,0,0
637000,814000,25249,0,14.1144769630402,0.360251270390607,49.0948579859867,3.50318428175248,0,0,0,0,0,1.60326577950302,0,0,0,0,0.497225351345815,8.69224123044733,0,15.7643334908834,0,1.80894088911759,0,0,0,0,0,0,0,0
645000,814000,25250,0,0,0,33.9599740010382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741000,814000,25262,0,0,0,62.538931746513,0,0,0,0,0,0,0,0,0,7.93545545662322,0,0,0,0,0,0,5.28562292515913,0.0904114696123836,0,0,0,0,0,0,0
749000,814000,25263,0,0.58602843887703,0.0835681180304611,86.8980551808977,0,0,0,1.1527064110345,0,0,11.2149019382345,0,0,29.877020012161,0,0,42.9864305334354,0,0.860923995438262,0,4.31835517357266,0,0,0,0,0,0,0,0
757000,814000,25264,0,3.58985304952291,0.522750249133495,37.838852111207,0.550621979236262,0,0,0.335290458779294,0,0,0.875536901084015,0,0,10.7587896585841,0,0,14.5169610056233,0,0,0,0.299859911311271,0,0.041806293182909,0,0.0666529102372618,0,0,0,0
765000,814000,25265,0,0.0272989232095788,0,14.6299182943703,0.510146427454122,0,0,13.7295563529603,0,0,0.609306075648225,0,0,19.7477026590377,0,0,4.93362224328322,0,6.06164974216778,0,28.1489695497585,0.951833432373151,0,0,0,0,0,0,0
773000,814000,25266,0,0.0742872896517045,3.19227915781094,18.8086165190803,0.746087057317377,0,0,0,0,0,2.01187570759357,0,0,18.1582495921078,0,0,6.64446261533084,0,7.07356835871257,0,20.8392597570865,0.630234135150492,0,0,0,0,0,0,0.0102773934769965
781000,814000,25267,0,1.19815575672829,0,5.60538912470889,0,0,0,0,0.269635347384104,0,0.74798980624229,0,0,2.91824301438819,0,0,0.703746865566927,0,10.8546199206219,0,33.028642863115,0.241913081037266,0,0,0,0,0,0,0
789000,814000,25268,0,0.239432688100201,0,0,1.23723795825244,0,0,0.0568214382991527,0,0,0,0,0,3.19798468557447,0,0,0.0348171006119219,0,3.91975202020116,0,31.7838622863483,0,0.239502536169348,0,1.48720302567465,0,0,0,0
797000,814000,25269,0,0,0,0,0,0,0,0.119163176341239,1.47990558366192,0,0,0,0,0.188131159714742,0,0,0.384316114641381,0,3.44299330215161,0.127950813997188,30.4517711038281,0.422953330739968,0,0,0,0,0,0,0
805000,814000,25270,0,0.258254086562064,0.635578230325528,3.41108669902911,0,0,0,3.25529732937453,0.231483809483214,0,9.10586113508876,0,0,1.55233470849323,0,0,5.42478080362079,0,21.8198858674899,0,30.4555938648261,5.32994203338407,0,0,0,0,0,0,0
813000,814000,25271,0,3.5894968639101,3.95301074968684,39.4312352846924,1.59273815496066,0,0,0,4.52545730515971,0,31.9366349539743,0,0,14.3261619382635,0,0.979888360579152,14.5352860330712,0,0,0,4.63984358448863,0,0,0,0,0,0,0,0
821000,814000,25272,14.7017235921184,2.90601621993932,1.25483649722055,41.4559085809418,2.14309514743826,0,0,0.209877913694422,0,0,320.865408559751,0,0,12.5450951418902,0,0.342485123915423,16.6649106734568,0,0,0,8.37904029415271,0,0,0,0,0,0,0,0
829000,814000,25273,0,0.3371643751126,1.2691353621593,33.2519924275251,1.54741956505545,0,0,0,0,0,0.759837800326758,0,0,10.6714805863967,0,1.47904196279163,14.3101480997511,0,1.47189649875488,0,21.2355135410889,0.098608629848301,0,0,0,0,0,0,0
837000,814000,25274,0,0.71372652849056,0,50.1895767763058,8.09243987477176,0,0,10.197722475788,0,0,0.332568448501335,0,0,60.2893475177829,0,0,23.6214067708638,0,0.134512227037508,0,45.2282835714933,0,0,0,0.535812150087004,0,0,0,0
845000,814000,25275,0,11.598184555137,27.952537900687,51.7450432852238,2.56558276477862,0,0,1.66688565085144,0,0,2.2480216598515,0,0,62.752040093629,0,0.764180543152473,12.5798034050716,0,0,0,6.51442834123606,0,0.0176971535059424,0,1.43818045167838,0,0,0,0
853000,814000,25276,0,2.88245171545391,0,26.6827596996732,4.07919358791365,0,0,3.51461261701292,0,0,0,0,0,59.1339126968625,0,0,20.1707355951978,0,0,0,47.1956711996954,0,0,0,0.695146308358269,0,0,0,0
277000,806000,25500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285000,806000,25501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82661765801461,0,0,0,0,0,0,0,0,0,0
293000,806000,25502,0,0,0.469318567913388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74355531139068,0,0,0,0,0,0,0,0,0,0
301000,806000,25503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777658535398816,0,0,0,0,0,0,0,0,0,0
309000,806000,25504,0,0,0,0,0,0,0,0,0,0,0.518420806519547,0,0,0,0,0,0,0,5.90351796885191,0,0,0,0,0,0,0,0,0,0
317000,806000,25505,0,0,0.0971122143980933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64515530870758,0,0,0,0,0,0,0,0,0,0
325000,806000,25506,0,0,0,0,0.266150279005122,0,0,0,0,0,0,0,0,0,0.00582266540803778,0,0,0,2.35899503309016,0,0,0.212052034450716,0,0,0,0,0,0,0
333000,806000,25507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66408996867697,0,0,0,0,0,0,0,0,0,0
341000,806000,25508,0,0.0877493832091001,0,0,0,0,0,0,0,0,0,0,0.00767981442541734,0,0.217525444507297,0,0,0,8.79782418445073,0,0,0,0,0,0,0,0,0,0
349000,806000,25509,0,0.000634605828917402,0.49435531400134,0,0,0,0,0,0,0,0,0,0,0,0.174039901289566,0,0,0,25.5569365908817,0,0,0.00204676481179963,0,0,0,0,0,0.337114051351024,0
357000,806000,25510,0,3.38918035702577,0,0,7.98672813653811,0,0,0,0,0,1.51362054473385,0,0,0,0,0.0962746704390227,10.1801597077632,0,30.9985325623499,0,0,0.701567585058269,0,0,0,0,0,0,0.0887681684505335
365000,806000,25511,0,2.43744576717422,0,0,2.56574230265666,0,0,0,0,0,1.22756765862738,0,0,0,0.00570430564982661,0.27682131934156,0,0,27.5049600359338,0,0,0.90028340185253,0,0,0,0,0,0,0
373000,806000,25512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150892266630541,0,0,0,12.0618074182451,0,0,0,0,0,0,0,0,0,0
381000,806000,25513,0,0.067411738432579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86843625744212,0,0,0.0470276509952425,0,0,0,0,0,0,0
389000,806000,25514,0,0,0,0,0,0,0,0,0,0,1.47437355463655,0,0,0,0,0.0204627364720206,1.86621080186983,0,48.5558078060415,0,0,1.12231698284911,0,0,0,0,0,0,0.147070150686619
397000,806000,25515,0,0.679278276832298,15.2100287972392,0,0,0,0,0,0,0,10.3829119164284,0,0,0,0.935012157206857,1.49132177802391,44.9086287272796,0,29.6254325707402,0,0,0.543106929603678,0,0,0,0,0,0,0
405000,806000,25516,0,1.18769905038709,9.55416287475643,0,0,0,0,0,0.0680692950988696,0,11.3883041268471,0,0,0,1.7700994040426,1.09262764726231,20.058128152076,0,89.7111600012473,0.104538185446287,0.0207660518385968,1.99543459192128,0,0,0,0,0,0,0
413000,806000,25517,0,3.05609047891274,18.6635418934932,0,0,0,0,0,0,0,6.35735746759374,0,0,0,0,3.58675883314866,25.0383075827925,0,109.43790968499,0,0.179345908569438,0.522956696251079,0,0,0,0,0,0.608086180792643,0
421000,806000,25518,0.0150384689758018,0.115422824638047,3.12352330873726,0,0.0879583962083503,0,0,0,2.85221534579206,0,6.48214981039747,0,0,0,1.5453400790825,1.56682176047574,17.8199994348732,0,54.1122145922887,0.0463428656778548,0.179061723941342,0.28533168509971,0,0,0,0,0,0.161492751669842,0
429000,806000,25519,0,2.63026491550937,2.10032079290634,0,0,0,0,0,0.226056268147245,0,0.989649405855786,0,0,0,2.89997532574546,0.357208965291223,11.8945550379874,0,132.525946462616,0,0,0.631619570293591,0,0,0,0,0,0.125087600746896,0
437000,806000,25520,0,2.96019425359093,0.0673759448841065,0,0,0,0,0,0,0,2.31715282336112,0,0,0,1.29351855329471,0.150274659427481,2.68410517306074,0,78.5866472402902,0,0.277597678376788,10.4509054657468,0,0,0,0,0,2.08006959449783,0.00802817778046597
445000,806000,25521,0,1.75448587868262,0.449727987358642,0,1.83969318234963,0,0,0,0.297511841983786,0,2.520373917842,0,0.128526727328321,0,0,0.53617260897162,9.59525085931306,0,77.6479410806373,0.0588424474573314,9.47175433022535,2.1311397786902,0,0,0,0,0,0,0
453000,806000,25522,0,0.93545934631737,3.18720747579982,0,0,0,0,0,0.104132606082708,0,1.38979487449807,0,0,0,1.03333284368277,0.459919495067754,7.36146315866907,0,58.1573006506976,0,9.46393759613485,7.11250272908184,0,0,0,0,0,0,0
461000,806000,25523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2435369897015,0,0,0.744675154643651,0,0,0.363395536803687,0,0,0,0
469000,806000,25524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7214467121883,0,0.571708378965708,0.000963426241810122,0,0,0.0063322109214476,0,0,0,0
477000,806000,25525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4783631786459,0,0.166103224177384,0,0,0,0,0,0,0,0
485000,806000,25526,0,0.0783001921529017,0,0,0,0,0,0,0,0,0,0,0,0,0.398625255414129,0,0,0,12.6410288496925,0,0,0.000878869091719431,0.487479332477497,0,5.29322176262775,0,0,0,0
493000,806000,25527,0,0.0534668877550835,0,0,0,0,0,0,0,0,0,0,0,0,0.154271509133522,0,0,0,30.3215018383262,0,0,1.1217855472476,0,0,0.0106996878333899,0,0,0,0
501000,806000,25528,0,0,0,0,0,0,0,0,0,0,0.323123255482444,0,0,0,0.0835142336616202,0,0,0,27.6122113430859,0,0,1.61825093234147,0,0,0.187583772673016,0,0,0,0
509000,806000,25529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177094570506008,0,0,0,14.7926494756101,0,0,0.00138367278029891,0,0,0.137587299431805,0,0,0,0
517000,806000,25530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.4429284615054,0,0,0,0,0,0,0,0,0,0
525000,806000,25531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903521522705401,0,0,0,36.3340986004439,0,0.223299582907651,0,0,0,0,0,0,0,0
533000,806000,25532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036304204734207,0,0,0,9.95318703718139,0,0,0.124017170978064,0,0,0,0,0,0,0
541000,806000,25533,0,0,0,0,0,0,0,0,0.0716486345239371,0,0,0,0,0,0,0,0,0,11.381783269347,0,0,0.000256560315908156,0,0,0,0,0,0,0
549000,806000,25534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286390962283476,0,0,0,8.36860433527162,0,0,0,0,0,0,0,0,0,0
557000,806000,25535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567983665870633,0,0,0,12.2070147148162,0,0,0,0,0,0,0,0,0,0
565000,806000,25536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5303880917641,0,0,0,0,0,0,0,0,0,0
573000,806000,25537,0,0.263335122107506,5.59264446472437,0,0,0,0,0,0.194573013138057,0,4.05279342351983,0,0,0,0,0,0,0,17.0970632359949,0,0,6.52096649956986,0,0,0,0,0,1.91860090456014,0
581000,806000,25538,0,0.294852363443421,0.0662353501565521,0,0,0,0,0,0,0,1.32183359697197,0,0,0,0,0,0,0,20.1550082821473,0,0,0.00580328281854647,0,0,0,0,0,0,0.189942138487719
589000,806000,25539,0,0,0.0845196465179936,0,0,0,0,0,0,0,5.38066641503817,0,0,0,0,0.118269707946738,0.0754374059287571,0,33.335556868447,0,0,0.904073400829278,0,0,4.94847293656983,0,0,0.50483090816497,0.22231323336539
597000,806000,25540,0,0.514252239434587,0.886129383296705,0,0,0,0,0.133612776081601,0.545674703271165,0,0.983435511450899,0,0,0,0.31950870965283,2.72288765682822,4.49645099829388,0,64.9249437889656,0.0477759339368642,0,6.52480166938938,0,0,3.35478486975712,0,0,0,0
605000,806000,25541,0,16.8733206431359,2.51155055747897,0.72310068798808,0.0260931763646306,0,0,0.364977414657311,0.981983800521421,0,0.300633299069106,0,0,0,1.41158632481529,0,17.624414218442,0,20.9639233621663,0.281065340361709,0,1.77074943203559,0,0,2.96861479554909,0,0,0.500680477308915,0
613000,806000,25542,0,1.35912346105164,2.13273519644384,1.42355360234842,0,0,0,0,0.319619830336467,0,1.38977154924493,0,0,0,0.95496637262635,0.362752314430886,3.23581418182711,0,92.6017237025726,0,0,1.03649959463024,0,0,0,0,0,0,0
621000,806000,25543,0,3.5008185172905,3.53957996908179,14.4538428123316,2.44113281238339,0,0,1.55936694903293,0.400183476740035,0,12.2352534117103,0,0,0,0,4.28070851485886,14.365953871801,0,12.4863459593468,0,0,0,0,0,2.4273477357925,0,0,0.338363298247284,0
629000,806000,25544,0,10.2150906884571,7.37664184377011,21.4167937490487,0.407081436849949,0,0,0,0,0,12.0691768747942,0,0,0,0.454474406254773,0.549838260615826,8.17952043846496,0,16.1126206429437,0,1.85365694681184,0,0,0,0,0,0,0,0
637000,806000,25545,0,7.57963082537849,1.00335837115619,22.4391157766283,1.09635690170877,0,0,6.11312661876584,0,0,1.60308442582228,0,0,0,1.71715623080449,0.964408742082489,32.6741172347393,0,0.566053320629805,0,10.6081589805813,0.0586041722256199,0,0,0.645811152579642,0,0,0,0
645000,806000,25546,0,8.49377710910846,0,63.6621248298835,0,0,0,0,0,0,0,0,0,0,0,3.38961116878068,0,0,0,0,0,0,0,0,0,0,0,0,0
741000,806000,25558,0,0,0,9.26701480991909,0,0,0,0,0,0,0,0,0,0,0,0,0.400008451119085,0,46.7897818479169,0,65.7990620413272,0,0,0,0,0,0,0,0
749000,806000,25559,0.211772731621087,1.11951139494458,0.0504757972323732,40.2568461909545,0.189750290807176,0,0,5.78579820805781,0,0,0.359016834652681,0,0,24.8443105276977,0,0,12.2938715511714,0,4.87812733773931,0,8.61242075312326,3.98506875723924,0,0,0,0,0,0,0
757000,806000,25560,0,2.8122672482252,0.0520134453440985,56.7130881055889,0.661967753783693,0,0,14.1034910662058,0,0,0.730849624819088,0,0,52.8929918236514,0,0.609531190721733,10.2615249881088,0,0,0,0.520177052631515,0.302837731954152,0.454035022541997,0.254510709301928,0,0,0,0,0
765000,806000,25561,0,1.69835290326554,0,20.4714729209328,0,0,0,0.203203469172964,0.0633890453777113,0,0,0.0800961254060742,0,5.13759644365428,0,0,14.0940624202774,0,0.17045723576658,0,7.20422890177077,0,0,0,0,0,0,0,0
773000,806000,25562,0,0,0,34.1990395571891,0.135293246638482,0,0,0.394769298560662,0,0,0,0,0,6.2150168469415,0,0.0625207984697492,9.37420682360516,0,11.8997981430516,0,1.15924178758896,0,0.21521710642959,0,0,0,0,0,0
781000,806000,25563,0,1.52137525020534,1.10339181632361,4.54084334859355,0.0977666285196058,0,0,6.28868096665589,0,0,0.392009542719278,0,0,20.6138468967316,0,0,1.3987696503545,0,17.5539790772035,0.664814230258424,361.408847009543,0.256371777722088,0,0,0,0,0,0,0
789000,806000,25564,0,6.02491539326302,0.321476303775602,0.626702929433502,0.287703744980946,0,0,58.0395932051166,0,0,0.967852627730844,0,0,7.14564048307689,0,0,3.97990045764505,0,3.33608429893898,0,113.730204398902,0.358105027747721,0.232665800053236,0,0.368338407162646,0,0,0,0
797000,806000,25565,0,0,0,0.483298888250658,0.687125923811497,0,0,3.61203416000587,0,0,0.431531938796809,0,0,4.02841195882843,0,0,4.11699589254891,0,10.7181674906715,0,76.2684677987474,3.38480628886898,0,0,0,0,0,0,0
805000,806000,25566,0,1.2831524500138,0,10.6557542436885,2.10437120605381,0,0,0.146675418449581,0,0,0,0,0,11.0299511051764,0,0.0182886471814489,5.13043334235191,0,19.8111526481647,0,76.3066486505941,19.3001735513984,0,0,0.280943461873964,0,0,0,0
813000,806000,25567,0,0.230137328448263,3.73371162817601,36.0828315593014,2.11967835432067,0,0,0,0,0,1.53990737793785,0,0,13.2434218039839,0,0,12.9412038065003,0,0,0,4.19258146852649,0,0,0,0,0,0,0,0
821000,806000,25568,0,2.89343335672588,0.954332572274378,28.1566389527396,1.05777735045856,0,0,0.267292348542682,0,0,8.96472764808291,0,0,22.6713237141625,0,1.88071884650294,15.9881693108215,0,0,0,1.51196001441558,0.373354686398707,0,0,0,0,0,0,0
829000,806000,25569,0.712539592526889,4.45746615971705,3.06101234991841,28.9304737489154,0.942235936953662,0,0,0.904994806468458,0,0,1.01458267209822,0,0,29.4859071814215,0,0.99009611897141,8.15990937934224,0,0.094472820535205,0,1.59227866694915,0.470240821274975,0,0,0,0,0,0,0
837000,806000,25570,0,0.859327521231007,0.535603872654689,51.590313815351,3.60272546999645,0,0,0,0,0,0.291173653019862,0,0,53.1955082930874,0,0,24.8410992227545,0,2.96744869336151,0,8.2249650174315,0.101477154915579,0,0,0.156471008128633,0,0,0,0
845000,806000,25571,0,0.78637969089267,0.79654338654312,60.420345150812,4.07978349673347,0,0,0.213870143037518,1.56307289812209,0,3.91701772956044,0,0,120.843913219722,0,0,7.11724521261494,0,1.34888411866757,0,17.2462642655226,0,0,0,0.438712675392619,0,0,0,0
853000,806000,25572,0,1.534244744728,0,17.3087244985659,3.84242141363852,0,0,0,0,0,0.740450812045525,0,0,41.4648827853893,0,0,1.25132239886804,0,6.8109491985975,0,12.7583573848701,0.399622403270058,1.09646981836239,0,0.0918181212013033,0,0,0,0
357000,798000,25806,0,0.0983186286952308,0,0,0.132883560721568,0,0,0,0,0,0.266517261220999,0,0,0,0.193579966238411,0,2.5374502458729,0,46.100162930614,0,0,0,0,0,0,0,0,0,0
365000,798000,25807,0,0,0,0,0.00590622783222417,0,0,0,0,0,0,0,0,0,0.200896765010191,0.329462328639588,0,0,31.1400052410481,0,0,0,0,0,0,0,0,0,0
373000,798000,25808,0,0,0,0,0,0,0,0,0,0,0.668503613817306,0,0,0,0,0,0,0,14.2302332662342,0,0,0.0156504701902057,0,0,0,0,0,0,0
381000,798000,25809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8823257666045,0,0,0.183922698964368,0,0,0,0,0,0,0
389000,798000,25810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302817878522226,0,10.5079732426379,0,0,0.00605359159252588,0,0,0,0,0,0,0
397000,798000,25811,0,6.28246212172521,8.71475496606917,0,0.0121461868074763,0,0,0,0.242314929581483,0,17.816034988797,0,0,0,1.0901708014604,0.17410641810512,7.71451692651641,0,50.8085141053011,0.46670288983536,0,2.13481553730755,0,0,0,0,0,0,0
405000,798000,25812,0,1.03065126820853,7.60503306353493,0,0,0,0,0,0.0633543475259832,0,3.44226802015805,0,0,0,2.89835419774932,1.88572877644829,43.1152270369418,0,16.9441960488297,0.0187013564996991,0,0,0,0,0,0,0,6.5899712199954,0
413000,798000,25813,0,2.86729178568247,61.9832107335777,0,0,0,0,0,0,0,14.1750283362332,0,0,0,2.01341393262712,8.70257290521812,68.7445983104002,0,43.1421679063074,0,0,0.251112565764946,0,0,0,0,0,4.68941018340626,0
421000,798000,25814,0,0.415683914931125,12.9731830663964,0,0,0,0,0,0,0,8.86801845332006,0,0,0,3.76529805611459,0,18.3885927345678,0,117.636681342932,0.0502378959471293,0,1.92112800403496,0,0,0,0,0,0,0
429000,798000,25815,0,0.759915703475293,3.80249527939422,0,0,0,0,0,0.267950314163555,0,2.3447689302798,0,0,0,0.664484066527639,0.320880592075459,21.0832116046948,0,101.150515326278,0,0,2.22913767138103,0,0,0,0,0,0,0
437000,798000,25816,0,0,20.042478074805,0,0,0,0,0,0.0832549833076918,0,3.71434579468316,0,0,0,2.56736565990408,1.74505082046561,3.98073874051597,0,53.6054459644127,0,0,5.26786824764628,0,0,0.0111656464149156,0,0,0.314958209140175,0
445000,798000,25817,0,0.65115534390616,1.3008621832384,0,0.0276782788621372,0,0,0,0.48132711746851,0,3.28820043533167,0,0,0,0.272561002532753,0.767976009221783,1.28573641422944,0,125.45941338077,0,0,6.36544636019702,0,0,0,0,0,0.0647108550188779,0
453000,798000,25818,0,0.177121198943392,0.467553469770983,0,0,0,0,0,0.186453421560291,0,3.68220125828227,0,0,0,0,0.0836032749285281,0,0,51.7549774284502,0,0,3.49552937055347,0,0,0.407938767128014,0,0,0,0
461000,798000,25819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102088580862032,0,0,0,22.9464403215248,0,0,0.000308294661793257,0,0,0.00110674851452766,0,0,0,0
469000,798000,25820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3612386971917,0,0.517832950159227,0.00338376146172072,0,0,0,0,0,0,0
477000,798000,25821,0,0,0.152580876571191,0,0.282681334386292,0,0,0,0,0,0,0,0,0,0,0.0272829992665125,0.240135034969856,0,14.1571038186858,0,0,0,0,0,0,0,0,0,0
485000,798000,25822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4440976781017,0,0.0334877109025625,0.0478871472817225,0,0,0.659313996759373,0,0,0,0
493000,798000,25823,0,0,0,0,0.60143152792959,0,0,0,0,0,0.000836797920510512,0,0,0,0,0,0,0,11.8515428790861,0,0,0.0312779561149241,0,0,0.140924055424512,0,0,0,0.00102743023029654
501000,798000,25824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0284802183246,0,0,0,0,0,1.16565835128554,0,0,0,0
509000,798000,25825,0,0,0.22852738943857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.74074296117,0,0,0.00330445657426816,0,0,0.00693169839197287,0,0,0,0
517000,798000,25826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0279782639218,0,0,0,0,0,0,0,0,0,0
525000,798000,25827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9607685493084,0,0,0,0,0,0,0,0,0,0
533000,798000,25828,0,0,0,0,0,0,0,0,0.2004133593075,0,0,0,0,0,0,0,0,0,10.7529423655274,0,0,0.555929052704196,0,0,0,0,0,0,0
541000,798000,25829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7408986858238,0,0,0,0,0,0,0,0,0,0
