"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
293000,1006000,18102,0,342.9,63.5,0,746.76,0,0,0,0,0,342.9,0,0,0,22.86,43.18,1356.36,0,1290.32,0,101.6,101.6,0,0,86.36,0,0,0,0
301000,1006000,18103,0,71.12,149.86,0,1874.52,0,0,0,0,0,317.5,0,0,0,0,0,1602.74,0,655.32,0,160.02,20.32,0,0,91.44,0,0,0,0
309000,1006000,18104,0,203.2,0,0,1628.14,0,0,0,0,0,391.16,0,0,0,25.4,48.26,1318.26,0,800.1,0,182.88,101.6,0,0,43.18,0,0,0,0
317000,1006000,18105,0,170.18,302.26,0,754.38,0,0,0,0,0,1031.24,0,0,0,40.64,35.56,1285.24,0,350.52,0,835.66,99.06,0,0,0,0,0,20.32,0
325000,1006000,18106,0,299.72,241.3,0,871.22,0,0,0,0,0,482.6,0,0,0,38.1,45.72,1691.64,0,957.58,0,172.72,45.72,0,0,0,0,0,66.04,0
333000,1006000,18107,0,160.02,193.04,0,347.98,0,0,0,0,0,180.34,0,0,0,0,38.1,1633.22,0,1628.14,0,490.22,71.12,0,0,93.98,0,0,0,0
341000,1006000,18108,0,53.34,38.1,0,45.72,0,0,0,0,0,111.76,0,0,0,0,0,281.94,0,1343.66,0,2961.64,279.4,0,0,50.8,0,0,0,0
349000,1006000,18109,0,20.32,25.4,0,55.88,0,0,0,0,0,109.22,0,0,0,0,0,297.18,0,924.56,0,2578.1,259.08,0,0,124.46,0,0,0,0
357000,1006000,18110,0,152.4,0,0,515.62,0,0,0,0,0,50.8,40.64,0,53.34,0,0,302.26,0,1036.32,0,2578.1,167.64,27.94,0,241.3,0,0,0,0
365000,1006000,18111,0,254,147.32,0,1026.16,0,0,0,0,0,210.82,30.48,0,0,0,111.76,830.58,0,167.64,0,2151.38,30.48,55.88,0,586.74,0,0,0,0
373000,1006000,18112,0,99.06,0,0,381,0,0,0,0,0,149.86,20.32,0,53.34,0,0,347.98,0,304.8,0,3037.84,0,25.4,0,713.74,0,0,0,0
381000,1006000,18113,0,73.66,45.72,0,754.38,0,0,40.64,0,0,198.12,20.32,0,1305.56,0,53.34,711.2,0,152.4,0,1145.54,0,91.44,0,162.56,0,0,0,0
389000,1006000,18114,0,0,68.58,0,1287.78,0,0,0,0,0,137.16,124.46,0,485.14,0,0,713.74,0,30.48,0,782.32,38.1,58.42,0,563.88,0,0,0,0
397000,1006000,18115,0,142.24,0,0,1432.56,0,0,0,0,0,327.66,132.08,0,779.78,0,0,444.5,0,0,0,345.44,134.62,25.4,0,447.04,0,0,0,0
405000,1006000,18116,0,228.6,43.18,0,1592.58,0,0,76.2,0,0,220.98,406.4,0,789.94,0,20.32,213.36,0,50.8,0,335.28,0,0,0,200.66,0,0,0,0
413000,1006000,18117,0,99.06,162.56,0,1673.86,0,0,144.78,0,0,210.82,167.64,0,1435.1,0,22.86,449.58,0,50.8,0,243.84,0,68.58,0,68.58,0,0,0,0
421000,1006000,18118,0,45.72,55.88,0,1617.98,0,0,15.24,0,0,132.08,50.8,0,1557.02,0,0,406.4,0,0,20.32,368.3,35.56,60.96,0,147.32,0,0,0,0
429000,1006000,18119,0,132.08,0,0,1206.5,0,0,167.64,0,0,0,134.62,0,1447.8,0,0,203.2,0,0,0,596.9,15.24,81.28,0,154.94,0,0,0,0
437000,1006000,18120,0,25.4,0,0,822.96,0,0,0,0,0,193.04,83.82,0,1287.78,0,0,233.68,0,0,0,665.48,137.16,66.04,0,142.24,0,0,0,0
445000,1006000,18121,0,68.58,25.4,0,1440.18,0,0,86.36,15.24,0,20.32,104.14,0,1600.2,0,0,294.64,0,0,0,447.04,0,152.4,0,129.54,0,0,0,0
453000,1006000,18122,45.72,40.64,0,0,751.84,0,0,142.24,0,0,0,157.48,0,2621.28,0,0,134.62,0,0,0,322.58,0,160.02,0,78.74,0,0,0,0
461000,1006000,18123,0,116.84,0,0,756.92,0,0,187.96,0,0,71.12,152.4,0,1978.66,0,20.32,373.38,0,0,0,299.72,0,76.2,0,274.32,0,0,0,0
469000,1006000,18124,0,93.98,0,0,1071.88,0,0,144.78,0,0,137.16,259.08,0,1554.48,0,0,327.66,0,0,0,0,0,71.12,0,251.46,0,0,0,0
477000,1006000,18125,0,0,20.32,0,685.8,0,0,114.3,20.32,0,185.42,203.2,0,1841.5,0,30.48,264.16,0,0,0,0,0,208.28,0,218.44,0,0,0,0
485000,1006000,18126,0,25.4,66.04,0,449.58,0,0,142.24,0,0,76.2,0,0,360.68,0,0,429.26,0,25.4,0,1242.06,325.12,302.26,0,904.24,0,0,0,0
493000,1006000,18127,0,88.9,48.26,0,297.18,0,0,0,0,0,91.44,71.12,0,25.4,0,0,152.4,0,91.44,0,1285.24,190.5,482.6,0,1013.46,0,0,0,0
501000,1006000,18128,0,0,0,0,355.6,0,0,30.48,0,0,48.26,0,0,165.1,0,0,30.48,0,0,0,1559.56,375.92,345.44,0,561.34,0,0,0,0
509000,1006000,18129,0,25.4,53.34,0,944.88,0,0,226.06,0,0,0,0,0,627.38,0,0,327.66,0,0,0,662.94,401.32,195.58,0,406.4,0,0,0,0
517000,1006000,18130,0,0,60.96,0,1145.54,0,0,96.52,0,0,35.56,33.02,0,916.94,0,96.52,208.28,0,0,0,574.04,45.72,76.2,0,327.66,0,0,0,0
525000,1006000,18131,0,30.48,137.16,0,360.68,0,0,114.3,0,0,45.72,48.26,0,360.68,0,40.64,436.88,0,0,0,355.6,160.02,332.74,0,589.28,0,0,0,0
533000,1006000,18132,0,30.48,251.46,0,736.6,0,0,50.8,0,0,20.32,0,0,840.74,0,0,1089.66,0,0,0,200.66,104.14,38.1,0,393.7,0,0,0,0
541000,1006000,18133,0,66.04,154.94,0,944.88,0,0,185.42,0,0,0,215.9,0,421.64,0,0,462.28,0,0,0,406.4,71.12,271.78,0,449.58,0,0,0,0
549000,1006000,18134,0,0,68.58,0,629.92,0,0,139.7,30.48,0,30.48,114.3,0,60.96,0,0,215.9,0,66.04,0,904.24,726.44,327.66,0,477.52,0,0,0,0
557000,1006000,18135,0,0,132.08,0,574.04,0,0,398.78,0,0,170.18,144.78,0,906.78,0,0,561.34,0,109.22,0,825.5,142.24,86.36,0,322.58,0,0,0,0
565000,1006000,18136,0,0,96.52,0,1363.98,0,0,86.36,0,0,0,45.72,0,1671.32,0,15.24,934.72,0,35.56,0,243.84,0,55.88,0,304.8,0,0,0,0
573000,1006000,18137,0,0,127,0,942.34,0,0,165.1,15.24,0,127,17.78,0,1526.54,0,55.88,1051.56,0,111.76,0,129.54,15.24,93.98,0,370.84,0,0,0,0
581000,1006000,18138,0,25.4,182.88,0,1155.7,0,0,147.32,0,0,467.36,58.42,0,1104.9,0,91.44,1475.74,0,0,0,25.4,0,20.32,0,142.24,0,0,0,0
589000,1006000,18139,0,63.5,218.44,0,472.44,0,0,337.82,0,0,195.58,132.08,0,1384.3,0,60.96,970.28,0,0,0,147.32,0,25.4,0,335.28,0,0,0,0
597000,1006000,18140,0,50.8,279.4,45.72,596.9,0,0,269.24,20.32,0,360.68,25.4,0,1437.64,0,53.34,1409.7,0,0,0,86.36,0,25.4,0,116.84,0,0,0,0
605000,1006000,18141,0,60.96,45.72,63.5,566.42,0,0,294.64,0,0,30.48,55.88,0,541.02,0,20.32,447.04,0,30.48,0,1630.68,208.28,15.24,0,193.04,0,0,0,0
613000,1006000,18142,0,99.06,0,0,215.9,0,0,383.54,0,0,0,50.8,0,0,0,0,33.02,0,101.6,0,2575.56,172.72,15.24,0,622.3,0,0,0,0
621000,1006000,18143,0,0,0,0,137.16,0,0,203.2,0,0,0,45.72,0,50.8,0,0,45.72,0,93.98,0,2570.48,309.88,60.96,0,248.92,0,0,0,0
629000,1006000,18144,0,50.8,0,25.4,652.78,0,0,340.36,0,0,101.6,50.8,0,538.48,0,0,66.04,0,60.96,0,1905,254,147.32,0,299.72,0,0,0,0
637000,1006000,18145,0,223.52,35.56,0,340.36,0,0,508,0,0,25.4,66.04,0,1788.16,0,0,106.68,0,0,0,2362.2,0,15.24,0,172.72,0,0,0,0
645000,1006000,18146,0,20.32,147.32,162.56,165.1,0,0,640.08,0,0,50.8,60.96,0,1343.66,0,25.4,269.24,0,25.4,0,1457.96,71.12,172.72,0,193.04,0,0,0,0
653000,1006000,18147,0,40.64,177.8,238.76,81.28,0,0,899.16,0,0,60.96,144.78,0,693.42,0,0,487.68,0,60.96,0,1097.28,0,50.8,0,248.92,0,0,0,0
661000,1006000,18148,0,0,187.96,137.16,182.88,0,0,1094.74,0,0,0,91.44,0,650.24,0,55.88,589.28,0,0,0,645.16,0,63.5,0,256.54,0,0,0,0
669000,1006000,18149,0,25.4,121.92,335.28,170.18,0,0,1275.08,0,0,40.64,88.9,0,1000.76,0,106.68,426.72,0,0,0,50.8,0,66.04,0,302.26,0,0,0,0
677000,1006000,18150,0,109.22,132.08,325.12,388.62,0,0,998.22,0,0,66.04,30.48,0,975.36,0,25.4,337.82,0,0,0,604.52,0,142.24,0,236.22,0,0,0,0
685000,1006000,18151,0,127,0,0,330.2,0,0,1823.72,0,0,0,76.2,0,596.9,0,0,190.5,0,0,0,281.94,101.6,228.6,0,50.8,0,0,0,0
733000,1006000,18157,0,0,0,60.96,35.56,0,0,109.22,0,0,0,139.7,0,0,0,0,30.48,0,0,0,55.88,12.7,20.32,0,0,0,22.86,0,0
741000,1006000,18158,0,0,0,0,10.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.78,0,0,0,0,0,0,0,0
853000,1006000,18172,0,0,134.62,30.48,33.02,0,0,15.24,0,0,0,15.24,0,0,0,0,63.5,0,10.16,0,0,43.18,0,0,0,0,0,0,0
861000,1006000,18173,0,35.56,96.52,1374.14,269.24,0,0,63.5,71.12,0,0,0,0,795.02,0,66.04,889,0,20.32,0,0,106.68,0,0,0,0,0,0,0
869000,1006000,18174,0,35.56,0,1285.24,391.16,0,0,541.02,0,0,0,0,0,716.28,0,0,624.84,0,0,0,0,20.32,0,0,86.36,0,0,0,0
877000,1006000,18175,0,71.12,0,977.9,187.96,0,0,241.3,0,0,45.72,17.78,0,213.36,0,45.72,967.74,0,0,0,0,0,20.32,0,0,0,0,0,0
885000,1006000,18176,0,78.74,96.52,279.4,134.62,0,0,723.9,0,0,0,86.36,0,353.06,0,40.64,292.1,0,0,0,238.76,53.34,48.26,0,474.98,0,0,0,0
893000,1006000,18177,0,50.8,106.68,1173.48,111.76,0,0,332.74,0,0,86.36,0,0,1099.82,0,0,1353.82,0,0,0,182.88,0,167.64,0,149.86,0,0,0,0
901000,1006000,18178,0,264.16,0,337.82,127,0,0,1089.66,0,0,167.64,127,0,541.02,0,0,939.8,0,0,0,988.06,91.44,167.64,0,302.26,0,0,0,0
909000,1006000,18179,0,190.5,0,553.72,58.42,0,0,508,0,0,40.64,55.88,0,1074.42,0,0,177.8,0,0,0,1021.08,60.96,132.08,0,101.6,0,0,0,0
917000,1006000,18180,0,129.54,0,581.66,53.34,0,0,558.8,0,0,0,0,0,500.38,0,0,91.44,0,0,0,1711.96,134.62,124.46,0,386.08,0,0,0,0
925000,1006000,18181,0,259.08,0,370.84,381,0,0,327.66,0,0,33.02,30.48,0,541.02,0,0,78.74,0,0,0,678.18,114.3,111.76,0,302.26,0,0,0,0
933000,1006000,18182,0,0,0,0,0,0,0,33.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.02,0,0,0,0,0,0
-43000,998000,18356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-35000,998000,18357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.58,0,0,0,0,0,0,0,0,0,0
-27000,998000,18358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19000,998000,18359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11000,998000,18360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,998000,18361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,998000,18362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,998000,18363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,998000,18364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,998000,18365,0,83.82,0,0,0,0,0,0,0,0,68.58,0,0,0,0,0,63.5,0,116.84,0,0,0,0,0,0,0,0,0,0
37000,998000,18366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,998000,18367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53000,998000,18368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61000,998000,18369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69000,998000,18370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77000,998000,18371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85000,998000,18372,0,30.48,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.48,0,0,0,0,0,0,0,0,0,0
93000,998000,18373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101000,998000,18374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.16,0,0,0,0,0,0,0,0,0,0
109000,998000,18375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.38,0,0,15.24,0,0,0,0,0,0,0
117000,998000,18376,0,30.48,55.88,0,0,0,0,0,0,0,20.32,0,0,0,0,33.02,0,0,589.28,0,0,93.98,0,0,0,0,0,0,0
125000,998000,18377,0,208.28,436.88,0,0,0,0,0,132.08,0,342.9,0,0,0,88.9,111.76,30.48,0,393.7,0,0,1005.84,0,0,0,0,0,91.44,30.48
133000,998000,18378,0,101.6,535.94,0,0,0,0,0,73.66,0,660.4,0,0,0,68.58,0,220.98,0,734.06,15.24,0,510.54,0,0,0,0,0,0,0
141000,998000,18379,0,114.3,304.8,0,0,0,0,0,99.06,0,1079.5,0,0,0,0,10.16,12.7,0,805.18,0,0,612.14,0,0,0,0,0,25.4,86.36
149000,998000,18380,0,363.22,485.14,0,0,0,0,0,20.32,0,1511.3,0,0,0,71.12,73.66,154.94,0,756.92,0,0,538.48,0,0,0,0,0,0,0
157000,998000,18381,0,444.5,609.6,0,0,0,0,0,0,0,1262.38,0,0,0,48.26,304.8,508,0,487.68,0,0,71.12,0,0,0,0,0,0,0
165000,998000,18382,0,436.88,792.48,0,0,0,0,0,0,0,1790.7,0,0,0,17.78,375.92,91.44,0,505.46,0,0,259.08,0,0,55.88,0,0,0,0
173000,998000,18383,0,147.32,665.48,0,0,0,0,0,0,0,1201.42,0,0,0,93.98,281.94,462.28,0,683.26,0,0,269.24,0,0,0,0,0,86.36,25.4
181000,998000,18384,0,15.24,655.32,0,0,0,0,0,0,0,584.2,0,0,0,144.78,109.22,1198.88,0,652.78,0,0,50.8,0,0,243.84,0,0,177.8,25.4
189000,998000,18385,0,144.78,822.96,0,0,0,0,0,0,0,281.94,0,0,0,0,213.36,1376.68,0,1257.3,0,0,38.1,0,0,144.78,0,0,0,0
197000,998000,18386,0,55.88,335.28,0,0,0,0,0,0,0,584.2,0,0,0,0,147.32,916.94,0,1849.12,0,0,71.12,0,0,50.8,0,0,25.4,0
205000,998000,18387,0,15.24,76.2,0,0,0,0,0,15.24,0,119.38,0,0,0,0,106.68,0,0,1290.32,0,0,96.52,0,0,0,0,0,0,0
213000,998000,18388,0,35.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.32,0,1397,0,0,40.64,0,0,129.54,0,0,40.64,0
221000,998000,18389,0,0,0,0,20.32,0,0,0,0,0,0,0,0,0,0,0,0,0,3159.76,0,0,0,0,0,83.82,0,0,0,0
229000,998000,18390,0,0,66.04,0,20.32,0,0,0,0,0,45.72,0,0,0,0,0,0,0,1651,0,0,185.42,0,0,281.94,0,0,0,0
237000,998000,18391,0,127,66.04,0,50.8,0,0,0,0,0,30.48,0,0,0,0,20.32,0,0,1584.96,0,0,563.88,0,0,444.5,0,0,0,0
245000,998000,18392,0,0,0,0,33.02,0,0,0,0,0,0,0,0,0,0,0,0,0,2100.58,0,0,165.1,0,0,0,0,0,0,0
253000,998000,18393,0,50.8,50.8,0,96.52,0,0,0,0,0,0,0,0,0,0,0,248.92,0,2115.82,0,0,111.76,0,0,0,0,0,50.8,0
261000,998000,18394,0,55.88,0,0,0,0,0,0,0,0,66.04,0,0,0,0,0,20.32,0,1584.96,0,109.22,411.48,0,0,0,0,0,0,0
269000,998000,18395,0,0,0,0,0,0,0,0,0,0,30.48,0,0,0,0,0,30.48,0,655.32,0,0,457.2,0,0,35.56,0,0,0,0
277000,998000,18396,0,0,0,0,71.12,0,0,0,0,0,0,0,0,0,0,0,55.88,0,629.92,0,0,1430.02,0,0,0,0,0,0,0
285000,998000,18397,0,88.9,53.34,0,294.64,0,0,0,22.86,0,304.8,0,0,0,0,0,243.84,0,749.3,0,271.78,1986.28,0,0,30.48,0,0,35.56,0
293000,998000,18398,0,215.9,78.74,0,944.88,0,0,0,0,0,858.52,0,0,0,0,0,970.28,0,551.18,0,566.42,314.96,0,0,91.44,0,0,0,0
301000,998000,18399,0,215.9,101.6,0,919.48,0,0,0,0,0,581.66,0,0,0,0,157.48,1993.9,0,561.34,0,411.48,38.1,0,0,0,0,0,45.72,0
309000,998000,18400,0,76.2,243.84,0,850.9,0,0,0,0,0,1056.64,0,0,0,20.32,248.92,1623.06,0,1046.48,17.78,93.98,101.6,0,0,0,0,0,0,0
317000,998000,18401,0,121.92,121.92,0,274.32,0,0,0,0,0,254,0,0,0,0,27.94,426.72,0,1559.56,0,975.36,78.74,0,0,50.8,0,0,27.94,12.7
325000,998000,18402,0,149.86,116.84,0,0,0,0,0,0,0,83.82,0,0,0,0,0,398.78,0,1348.74,0,1010.92,106.68,0,0,0,0,0,0,0
333000,998000,18403,0,58.42,0,0,297.18,0,0,0,0,0,187.96,0,0,0,0,60.96,180.34,0,795.02,0,1709.42,35.56,0,0,63.5,0,0,0,0
341000,998000,18404,0,0,0,0,162.56,0,0,0,0,0,71.12,0,0,0,0,0,129.54,0,1402.08,0,584.2,462.28,0,0,68.58,0,0,0,0
349000,998000,18405,0,99.06,0,0,170.18,0,0,0,0,0,25.4,0,0,0,0,0,624.84,0,467.36,0,1254.76,139.7,12.7,0,759.46,0,0,0,0
357000,998000,18406,0,12.7,0,0,25.4,0,0,76.2,0,0,0,58.42,0,0,0,0,66.04,0,716.28,0,3502.66,104.14,27.94,0,297.18,0,0,81.28,0
365000,998000,18407,0,228.6,254,0,746.76,0,0,96.52,0,0,81.28,0,0,0,0,76.2,975.36,0,383.54,0,655.32,76.2,0,0,690.88,0,0,45.72,0
373000,998000,18408,0,116.84,40.64,0,924.56,0,0,292.1,0,0,144.78,71.12,0,833.12,0,35.56,652.78,0,25.4,0,762,0,40.64,0,561.34,0,0,0,0
381000,998000,18409,0,76.2,71.12,0,1066.8,0,0,0,0,0,111.76,50.8,0,571.5,119.38,38.1,612.14,0,154.94,0,2143.76,0,0,0,0,0,0,0,0
389000,998000,18410,0,60.96,210.82,0,972.82,0,0,0,0,0,139.7,55.88,50.8,538.48,0,0,706.12,0,71.12,0,1346.2,0,0,0,279.4,0,0,33.02,0
397000,998000,18411,0,299.72,45.72,0,1518.92,0,0,0,0,0,309.88,132.08,0,858.52,0,20.32,228.6,0,38.1,0,208.28,66.04,76.2,0,391.16,0,0,0,0
405000,998000,18412,0,162.56,281.94,0,1473.2,0,0,0,0,0,279.4,109.22,0,1691.64,0,43.18,264.16,0,0,0,322.58,20.32,0,0,96.52,0,0,0,0
413000,998000,18413,0,172.72,157.48,0,1153.16,0,0,83.82,0,0,243.84,165.1,0,1610.36,25.4,43.18,520.7,0,0,0,320.04,25.4,45.72,0,378.46,0,0,0,0
421000,998000,18414,0,137.16,53.34,0,1094.74,0,0,60.96,0,0,180.34,121.92,0,1193.8,0,0,294.64,0,0,0,401.32,30.48,106.68,0,622.3,0,0,0,0
429000,998000,18415,0,81.28,106.68,0,871.22,0,0,25.4,0,0,25.4,55.88,0,1943.1,0,0,274.32,0,0,0,642.62,0,66.04,0,393.7,0,0,0,0
437000,998000,18416,0,177.8,35.56,0,736.6,0,0,58.42,0,0,177.8,73.66,0,2278.38,0,0,210.82,0,0,0,640.08,0,50.8,0,139.7,0,0,0,0
445000,998000,18417,0,0,60.96,0,1064.26,0,0,109.22,20.32,0,50.8,20.32,0,3009.9,0,25.4,261.62,0,0,0,177.8,0,0,0,96.52,0,0,0,0
453000,998000,18418,25.4,111.76,50.8,0,622.3,0,0,0,0,0,139.7,45.72,0,3007.36,0,0,223.52,0,0,0,358.14,0,96.52,0,187.96,0,0,0,0
461000,998000,18419,0,0,55.88,0,1643.38,0,0,60.96,0,0,0,78.74,0,2197.1,0,0,160.02,0,25.4,0,76.2,0,25.4,0,203.2,0,0,0,0
469000,998000,18420,12.7,0,60.96,0,1544.32,0,0,167.64,0,0,45.72,20.32,0,1742.44,0,0,246.38,0,0,0,0,0,78.74,0,419.1,0,0,0,0
477000,998000,18421,0,0,50.8,0,1574.8,0,0,180.34,0,0,160.02,45.72,0,1557.02,0,0,312.42,0,0,0,170.18,0,208.28,0,279.4,0,0,0,0
485000,998000,18422,0,78.74,187.96,0,866.14,0,0,50.8,20.32,0,96.52,132.08,0,525.78,0,0,568.96,0,0,0,457.2,22.86,99.06,0,774.7,0,0,0,0
493000,998000,18423,0,27.94,101.6,0,553.72,0,0,0,0,0,76.2,45.72,0,302.26,0,0,292.1,0,0,0,751.84,304.8,439.42,0,835.66,0,0,0,0
501000,998000,18424,0,60.96,50.8,0,789.94,0,0,25.4,0,0,208.28,20.32,0,386.08,0,0,271.78,0,40.64,0,477.52,337.82,177.8,0,739.14,0,0,0,0
509000,998000,18425,0,50.8,129.54,0,845.82,0,0,116.84,0,0,99.06,106.68,0,1318.26,0,0,302.26,0,106.68,0,327.66,134.62,25.4,0,134.62,0,0,25.4,0
517000,998000,18426,0,0,0,0,1308.1,0,0,165.1,0,0,20.32,93.98,0,703.58,0,40.64,883.92,0,0,0,157.48,25.4,147.32,0,622.3,0,0,0,0
525000,998000,18427,0,15.24,76.2,0,939.8,0,0,322.58,0,0,157.48,35.56,0,1488.44,0,0,459.74,0,0,0,20.32,162.56,139.7,0,210.82,0,0,0,0
533000,998000,18428,0,30.48,91.44,0,990.6,0,0,91.44,0,0,0,233.68,0,1219.2,0,20.32,271.78,0,0,0,116.84,30.48,55.88,0,665.48,0,0,0,0
541000,998000,18429,0,22.86,233.68,0,688.34,0,0,88.9,0,0,25.4,213.36,0,820.42,0,0,342.9,0,0,0,485.14,297.18,96.52,0,426.72,0,0,0,0
549000,998000,18430,0,0,38.1,0,259.08,0,0,177.8,25.4,0,50.8,0,0,114.3,0,0,180.34,0,0,0,1623.06,101.6,746.76,0,469.9,0,0,0,0
557000,998000,18431,0,25.4,38.1,0,1038.86,0,0,124.46,0,0,0,48.26,0,1950.72,0,0,414.02,0,0,0,401.32,0,81.28,0,177.8,0,0,0,0
565000,998000,18432,0,0,68.58,0,1148.08,0,0,154.94,0,0,45.72,149.86,0,2014.22,0,15.24,436.88,0,0,0,322.58,0,15.24,0,274.32,0,0,0,0
573000,998000,18433,0,0,119.38,0,1303.02,0,0,71.12,0,0,259.08,101.6,0,1143,0,45.72,1125.22,0,0,0,40.64,0,0,0,276.86,0,0,0,0
581000,998000,18434,0,38.1,416.56,0,934.72,0,0,312.42,0,0,543.56,40.64,0,993.14,0,55.88,1219.2,0,25.4,0,0,0,73.66,0,66.04,0,0,0,0
589000,998000,18435,0,0,142.24,147.32,876.3,0,0,294.64,0,0,76.2,104.14,0,1264.92,0,40.64,1209.04,0,0,0,86.36,0,60.96,0,284.48,0,0,0,0
597000,998000,18436,0,73.66,81.28,482.6,561.34,0,0,274.32,0,0,144.78,50.8,0,822.96,0,76.2,1676.4,0,0,0,243.84,190.5,15.24,0,35.56,0,0,0,0
605000,998000,18437,0,35.56,20.32,106.68,685.8,0,0,215.9,0,0,30.48,81.28,0,904.24,0,25.4,505.46,0,0,0,1424.94,167.64,20.32,0,289.56,0,0,0,0
613000,998000,18438,0,20.32,0,0,314.96,0,0,233.68,25.4,0,0,93.98,0,154.94,0,0,111.76,0,15.24,0,2750.82,25.4,111.76,0,274.32,0,0,0,0
621000,998000,18439,0,106.68,0,0,76.2,0,0,274.32,0,0,20.32,38.1,0,27.94,0,0,45.72,0,40.64,0,2915.92,223.52,116.84,0,279.4,0,0,0,0
629000,998000,18440,0,0,0,20.32,203.2,0,0,386.08,0,0,0,25.4,0,314.96,0,0,91.44,0,20.32,0,2420.62,284.48,20.32,0,127,0,0,0,0
637000,998000,18441,0,116.84,0,20.32,274.32,0,0,365.76,0,0,111.76,76.2,0,497.84,0,15.24,121.92,0,45.72,0,2466.34,91.44,162.56,0,203.2,0,0,0,0
645000,998000,18442,0,15.24,0,264.16,162.56,0,0,325.12,0,0,30.48,40.64,0,388.62,0,0,259.08,0,121.92,0,2395.22,71.12,96.52,0,269.24,0,0,0,0
653000,998000,18443,0,66.04,76.2,187.96,368.3,0,0,698.5,0,0,60.96,200.66,0,535.94,0,60.96,312.42,0,0,0,1544.32,20.32,12.7,0,441.96,0,0,0,0
661000,998000,18444,0,142.24,289.56,210.82,160.02,0,0,1046.48,0,0,30.48,45.72,0,1305.56,0,35.56,350.52,0,0,0,386.08,0,165.1,0,187.96,0,0,0,0
669000,998000,18445,0,20.32,132.08,474.98,210.82,0,0,807.72,0,0,35.56,25.4,0,985.52,0,15.24,581.66,0,0,0,0,0,68.58,0,383.54,0,0,0,0
677000,998000,18446,10.16,157.48,0,76.2,287.02,0,0,980.44,0,0,66.04,45.72,0,1160.78,0,0,160.02,0,0,0,497.84,50.8,129.54,0,462.28,0,0,0,0
685000,998000,18447,0,45.72,0,0,111.76,0,0,561.34,0,0,0,50.8,0,0,0,0,0,0,0,0,147.32,81.28,40.64,0,20.32,0,0,0,0
853000,998000,18468,0,63.5,0,147.32,15.24,0,0,0,68.58,0,0,0,0,167.64,0,20.32,289.56,0,0,0,15.24,30.48,0,0,0,0,0,0,0
861000,998000,18469,0,45.72,0,1694.18,431.8,0,0,0,15.24,0,68.58,0,0,60.96,0,53.34,746.76,0,0,0,0,109.22,0,0,35.56,0,0,0,0
869000,998000,18470,0,0,73.66,1214.12,274.32,0,0,520.7,0,0,35.56,78.74,0,83.82,0,0,772.16,0,0,0,0,0,0,0,71.12,0,0,0,0
877000,998000,18471,0,0,53.34,1973.58,0,0,0,48.26,0,0,167.64,0,0,487.68,0,0,1399.54,0,0,0,12.7,10.16,0,0,15.24,0,0,0,0
