"","x","y","Transpiration"
"2495",693000,1094000,216.611695915547
"2496",701000,1094000,178.350551746966
"2497",717000,1094000,440.72151947698
"2498",725000,1094000,425.944127590779
"2499",733000,1094000,432.425627911435
"2500",741000,1094000,311.820561393362
"2501",749000,1094000,262.208570049288
"2502",757000,1094000,136.779539944095
"2503",773000,1094000,163.280005050123
"2504",781000,1094000,175.503092085936
"2505",797000,1094000,131.239541704895
"2506",805000,1094000,364.470937499148
"2507",813000,1094000,264.401861774335
"2508",821000,1094000,253.785165637478
"2509",829000,1094000,122.536225026889
"2510",837000,1094000,126.593151664156
"2511",845000,1094000,276.707118009916
"2512",853000,1094000,250.269553008706
"2513",861000,1094000,436.176535518053
"2514",869000,1094000,331.487963416034
"2515",877000,1094000,183.934729047819
"2516",885000,1094000,207.466193618049
"2517",893000,1094000,128.568827029691
"2518",901000,1094000,134.934518554096
"2519",925000,1094000,264.958970761412
"2548",5000,1086000,0
"2549",21000,1086000,0
"2550",37000,1086000,0
"2551",53000,1086000,6.65662676779975
"2552",93000,1086000,53.9183446095669
"2553",101000,1086000,152.803480371864
"2554",117000,1086000,213.349527201368
"2555",149000,1086000,6.19508636653367
"2556",165000,1086000,130.911657984716
"2557",181000,1086000,148.477855487463
"2558",189000,1086000,206.499023205505
"2559",197000,1086000,113.227700702746
"2560",205000,1086000,167.618767904813
"2561",213000,1086000,236.816294164334
"2562",221000,1086000,222.983099004156
"2563",245000,1086000,267.052504577087
"2564",261000,1086000,156.006011770022
"2565",269000,1086000,199.001122788047
"2566",277000,1086000,101.579399318464
"2567",285000,1086000,96.7107970081946
"2568",293000,1086000,56.5384906849193
"2569",309000,1086000,93.1654659896197
"2570",317000,1086000,53.0201796730209
"2571",325000,1086000,88.2513068843712
"2572",333000,1086000,114.776529324455
"2573",341000,1086000,188.818333595034
"2574",349000,1086000,170.974748676524
"2575",357000,1086000,269.631231496994
"2576",365000,1086000,172.303245559388
"2577",373000,1086000,209.790605709029
"2578",381000,1086000,202.368532008515
"2579",389000,1086000,284.464415187255
"2580",397000,1086000,283.04996589423
"2581",405000,1086000,274.503246972061
"2582",413000,1086000,204.879800712035
"2583",421000,1086000,160.23688747689
"2584",429000,1086000,151.308653870816
"2585",437000,1086000,129.875606863272
"2586",445000,1086000,271.266293814357
"2587",453000,1086000,300.151704492098
"2588",461000,1086000,339.126846257731
"2589",469000,1086000,614.050272687953
"2590",477000,1086000,232.62586415321
"2591",485000,1086000,223.503301067572
"2592",493000,1086000,290.484170722559
"2593",501000,1086000,290.285198206245
"2594",509000,1086000,268.252183828763
"2595",517000,1086000,273.736947540004
"2596",525000,1086000,278.758346269247
"2597",533000,1086000,322.879174736637
"2598",541000,1086000,209.983092278089
"2599",549000,1086000,260.305678622752
"2600",557000,1086000,192.095135493395
"2601",565000,1086000,181.48962270214
"2602",573000,1086000,216.230952467241
"2603",581000,1086000,215.165631282891
"2604",589000,1086000,184.727149540183
"2605",597000,1086000,200.138178165522
"2606",605000,1086000,155.035972499733
"2607",629000,1086000,400.348034067589
"2608",637000,1086000,108.28775558171
"2609",645000,1086000,372.770901845692
"2610",653000,1086000,279.251212661482
"2611",661000,1086000,328.673738744206
"2612",669000,1086000,292.851150012927
"2613",677000,1086000,304.98237773231
"2614",685000,1086000,155.668113115033
"2615",693000,1086000,241.332800577592
"2616",701000,1086000,206.49048816252
"2617",709000,1086000,280.827230126044
"2618",717000,1086000,407.902004122304
"2619",725000,1086000,317.539756378947
"2620",733000,1086000,298.37839488547
"2621",741000,1086000,342.745323588702
"2622",749000,1086000,119.675695025444
"2623",757000,1086000,234.876391542932
"2624",765000,1086000,103.276254336583
"2625",773000,1086000,126.015787408977
"2626",781000,1086000,101.40700024669
"2627",797000,1086000,199.797020990056
"2628",805000,1086000,320.053714227663
"2629",813000,1086000,383.099248717843
"2630",821000,1086000,176.691015681106
"2631",829000,1086000,347.821483209747
"2632",845000,1086000,145.428285854047
"2633",853000,1086000,421.682058123819
"2634",861000,1086000,315.736429603081
"2635",869000,1086000,297.862103817545
"2636",877000,1086000,137.544020078653
"2637",885000,1086000,199.254417548179
"2638",893000,1086000,169.120429042146
"2639",901000,1086000,162.699735007312
"2640",909000,1086000,198.755465183918
"2641",925000,1086000,284.948822512798
"2669",37000,1078000,0.0933199614636397
"2670",61000,1078000,7.63863023141026
"2671",101000,1078000,177.529368752825
"2672",133000,1078000,125.640222335904
"2673",149000,1078000,54.7142937888268
"2674",181000,1078000,147.095888575528
"2675",197000,1078000,132.389437655952
"2676",213000,1078000,258.566614902788
"2677",221000,1078000,151.411136823706
"2678",229000,1078000,160.820365824459
"2679",253000,1078000,129.471612840338
"2680",261000,1078000,158.674792081236
"2681",269000,1078000,114.533651732064
"2682",277000,1078000,40.8113795060075
"2683",285000,1078000,123.775246316551
"2684",293000,1078000,88.3633839462058
"2685",301000,1078000,110.210538336911
"2686",309000,1078000,183.026633127539
"2687",317000,1078000,106.217621687776
"2688",325000,1078000,136.085464970629
"2689",333000,1078000,191.022927399606
"2690",341000,1078000,127.770068025339
"2691",349000,1078000,253.052543043909
"2692",357000,1078000,431.095967205678
"2693",365000,1078000,307.564128911594
"2694",373000,1078000,292.895327378114
"2695",381000,1078000,272.40008218913
"2696",389000,1078000,226.377090496622
"2697",397000,1078000,257.553653396703
"2698",405000,1078000,253.384195158508
"2699",413000,1078000,142.358310367964
"2700",421000,1078000,158.108314523619
"2701",437000,1078000,253.344022035677
"2702",453000,1078000,288.473109326024
"2703",461000,1078000,356.078571284568
"2704",469000,1078000,303.425591936173
"2705",477000,1078000,295.1409873767
"2706",485000,1078000,168.336671721044
"2707",493000,1078000,148.584739292989
"2708",501000,1078000,238.861599511985
"2709",509000,1078000,326.226044900818
"2710",517000,1078000,318.723513480697
"2711",525000,1078000,278.107828876242
"2712",533000,1078000,272.248179794655
"2713",541000,1078000,137.624266077132
"2714",549000,1078000,165.749201298408
"2715",557000,1078000,234.737275512998
"2716",565000,1078000,264.797502659023
"2717",573000,1078000,231.182177876713
"2718",581000,1078000,355.364220350865
"2719",589000,1078000,288.156890830742
"2720",597000,1078000,127.145032016825
"2721",605000,1078000,237.037707371655
"2722",613000,1078000,207.821421267985
"2723",621000,1078000,167.6782615839
"2724",629000,1078000,482.670595714166
"2725",637000,1078000,552.265429720069
"2726",645000,1078000,954.27521296446
"2727",653000,1078000,623.491200392608
"2728",669000,1078000,289.094293063588
"2729",677000,1078000,221.031992742279
"2730",685000,1078000,171.062780108698
"2731",693000,1078000,139.627081288452
"2732",701000,1078000,187.748327322059
"2733",709000,1078000,250.496439232475
"2734",717000,1078000,394.698010263
"2735",725000,1078000,228.387982342363
"2736",733000,1078000,202.297954228855
"2737",741000,1078000,231.253953132891
"2738",749000,1078000,342.561663305826
"2739",757000,1078000,420.041731723805
"2740",765000,1078000,167.133166554883
"2741",797000,1078000,257.23274117967
"2742",805000,1078000,490.214617833218
"2743",813000,1078000,190.294101517273
"2744",821000,1078000,306.436936468
"2745",829000,1078000,274.057574173918
"2746",837000,1078000,522.782239149365
"2747",845000,1078000,364.092640034068
"2748",853000,1078000,342.779794126799
"2749",861000,1078000,153.638160743251
"2750",869000,1078000,141.57634908496
"2751",877000,1078000,152.211154461498
"2752",885000,1078000,250.785689823844
"2753",893000,1078000,237.327622531608
"2754",909000,1078000,354.887348009469
"2755",917000,1078000,276.011547450294
"2756",925000,1078000,300.925854051608
"2788",37000,1070000,0.0737582759285971
"2789",125000,1070000,165.892685759177
"2790",133000,1070000,97.0654635871782
"2791",141000,1070000,123.021476147913
"2792",157000,1070000,12.1469578228312
"2793",181000,1070000,129.806776834252
"2794",205000,1070000,123.283639711951
"2795",213000,1070000,151.045985944238
"2796",221000,1070000,243.216808798322
"2797",229000,1070000,136.718308519895
"2798",237000,1070000,177.882239028516
"2799",261000,1070000,213.258141474228
"2800",269000,1070000,55.9097611203268
"2801",277000,1070000,115.66138002481
"2802",285000,1070000,138.963734435919
"2803",293000,1070000,60.9876716849501
"2804",301000,1070000,99.6789058151044
"2805",309000,1070000,126.78559900547
"2806",325000,1070000,55.3050961326751
"2807",333000,1070000,163.275055576523
"2808",341000,1070000,85.5015059460542
"2809",349000,1070000,211.285780663341
"2810",357000,1070000,190.573190873994
"2811",373000,1070000,285.809469253775
"2812",381000,1070000,210.059147772149
"2813",389000,1070000,175.024360373759
"2814",397000,1070000,194.991150652525
"2815",405000,1070000,188.472406455825
"2816",413000,1070000,279.703339646956
"2817",421000,1070000,175.156841843591
"2818",429000,1070000,202.862667264909
"2819",437000,1070000,220.599114476086
"2820",445000,1070000,204.965403739181
"2821",453000,1070000,186.735219085807
"2822",461000,1070000,285.599202146682
"2823",469000,1070000,224.076373020196
"2824",477000,1070000,283.287358106433
"2825",485000,1070000,164.897395521826
"2826",493000,1070000,237.673948087965
"2827",501000,1070000,347.19197870724
"2828",509000,1070000,337.635796123164
"2829",517000,1070000,464.437599782514
"2830",525000,1070000,292.402342515369
"2831",533000,1070000,48.5238065666797
"2832",541000,1070000,176.707742235052
"2833",549000,1070000,282.048221567526
"2834",557000,1070000,342.278936777492
"2835",565000,1070000,466.640942575791
"2836",573000,1070000,254.072102822324
"2837",581000,1070000,173.43690471487
"2838",597000,1070000,104.671414261112
"2839",605000,1070000,205.922412610204
"2840",613000,1070000,332.289857379803
"2841",621000,1070000,162.066165706454
"2842",629000,1070000,391.674982534601
"2843",637000,1070000,638.19345436343
"2844",645000,1070000,726.515077840604
"2845",661000,1070000,172.350518219632
"2846",669000,1070000,181.81022288365
"2847",677000,1070000,153.919789316915
"2848",685000,1070000,137.541029887559
"2849",693000,1070000,194.741747833439
"2850",701000,1070000,212.023027332057
"2851",709000,1070000,191.064219394555
"2852",717000,1070000,472.789623502349
"2853",725000,1070000,222.224642615622
"2854",733000,1070000,403.211690893405
"2855",741000,1070000,303.362866358306
"2856",749000,1070000,364.083588467435
"2857",757000,1070000,370.575558764115
"2858",773000,1070000,291.054159270478
"2859",781000,1070000,72.3899886808196
"2860",789000,1070000,277.441804436851
"2861",797000,1070000,548.477666432797
"2862",805000,1070000,303.553307217266
"2863",813000,1070000,172.407951033153
"2864",821000,1070000,194.264339941804
"2865",837000,1070000,220.159930084234
"2866",845000,1070000,282.994474498573
"2867",853000,1070000,255.88298927285
"2868",861000,1070000,234.580949373118
"2869",869000,1070000,336.397221088956
"2870",877000,1070000,315.963163683691
"2871",885000,1070000,273.457458071987
"2872",893000,1070000,259.175297412995
"2873",901000,1070000,368.352867845214
"2874",909000,1070000,157.381306017765
"2875",917000,1070000,347.137114545911
"2876",933000,1070000,515.310763575887
"2908",-27000,1062000,0
"2909",-19000,1062000,1.50287905291501
"2910",53000,1062000,1.95843437084374
"2911",125000,1062000,161.959538044387
"2912",133000,1062000,132.966900982031
"2913",149000,1062000,38.6649398130675
"2914",165000,1062000,126.091250030733
"2915",173000,1062000,121.586568845789
"2916",181000,1062000,157.781844205353
"2917",189000,1062000,93.786618809995
"2918",197000,1062000,92.1570785053695
"2919",205000,1062000,130.954161407791
"2920",213000,1062000,110.861736777095
"2921",221000,1062000,147.941123665849
"2922",229000,1062000,126.075558043919
"2923",237000,1062000,238.37163666955
"2924",253000,1062000,246.442082982502
"2925",261000,1062000,68.9019119309417
"2926",277000,1062000,262.602230935479
"2927",285000,1062000,229.859340815698
"2928",293000,1062000,159.589492127198
"2929",301000,1062000,58.2961198844876
"2930",309000,1062000,60.9721106514454
"2931",317000,1062000,92.4510463303737
"2932",333000,1062000,208.642717518607
"2933",341000,1062000,126.066075387949
"2934",349000,1062000,276.331598104554
"2935",357000,1062000,189.171920536936
"2936",365000,1062000,150.234160984226
"2937",373000,1062000,312.167674548724
"2938",381000,1062000,240.189148069167
"2939",389000,1062000,229.588512252385
"2940",397000,1062000,203.509003193627
"2941",405000,1062000,234.730910427255
"2942",413000,1062000,199.233334622241
"2943",421000,1062000,250.330664752924
"2944",429000,1062000,260.909988750755
"2945",437000,1062000,209.177844701292
"2946",445000,1062000,274.264877154563
"2947",453000,1062000,255.946543158759
"2948",461000,1062000,247.064877281399
"2949",469000,1062000,330.494149952809
"2950",477000,1062000,200.099597818521
"2951",485000,1062000,102.593666094026
"2952",493000,1062000,237.323693932033
"2953",501000,1062000,301.561353103842
"2954",509000,1062000,250.51997333026
"2955",517000,1062000,302.536818463325
"2956",525000,1062000,428.853763136847
"2957",533000,1062000,312.697740680682
"2958",541000,1062000,112.323984348422
"2959",549000,1062000,196.600732094963
"2960",557000,1062000,260.919507782524
"2961",565000,1062000,240.827581006417
"2962",573000,1062000,191.56524084488
"2963",581000,1062000,197.446455574638
"2964",589000,1062000,363.095457170166
"2965",597000,1062000,222.960091153819
"2966",605000,1062000,213.516133057125
"2967",613000,1062000,76.1180203908262
"2968",621000,1062000,198.86731417752
"2969",629000,1062000,150.892609930936
"2970",637000,1062000,162.957116774715
"2971",653000,1062000,203.733075672324
"2972",661000,1062000,118.84339955582
"2973",669000,1062000,177.109989954862
"2974",677000,1062000,257.462919832643
"2975",685000,1062000,201.953078524769
"2976",701000,1062000,258.461700272939
"2977",709000,1062000,286.755153933844
"2978",717000,1062000,282.540021893991
"2979",725000,1062000,294.494012498519
"2980",733000,1062000,268.445928056312
"2981",741000,1062000,513.589454861823
"2982",749000,1062000,394.950352415428
"2983",757000,1062000,220.354146025344
"2984",765000,1062000,260.687033005907
"2985",773000,1062000,455.002180971769
"2986",781000,1062000,239.597124478235
"2987",797000,1062000,285.148466181867
"2988",805000,1062000,350.99318220608
"2989",813000,1062000,216.14883804096
"2990",821000,1062000,165.645180108262
"2991",829000,1062000,211.809992215606
"2992",837000,1062000,351.792086976774
"2993",845000,1062000,535.099062556799
"2994",853000,1062000,406.594682100589
"2995",861000,1062000,149.161088307659
"2996",869000,1062000,333.859548256166
"2997",877000,1062000,379.942560080378
"2998",885000,1062000,604.996990889206
"2999",893000,1062000,385.330751939289
"3000",901000,1062000,623.325043933153
