"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
397000,718000,28771,0,1.13850417766846,7.55157299983944,0,0,0,0,0,0.0336863655614774,0,1.4012299518799,0,0,0,0,1.17219054322994,4.08819669175668,0,47.6598132297141,0.30808489634795,0,6.58903987672369,0,0,0,0,0,1.01779975895394,0
405000,718000,28772,0,1.45352276526879,6.62912378057939,0,0,0,0,0,0.88741624359519,0,5.83694956306378,0,0,0,0,5.82509051059388,2.71691916124904,0,31.651481513339,0,0,2.01043042424919,0,0,0,0,0,1.26842587180445,0
413000,718000,28773,0,0,5.93228337540507,0,0,0,0,0,0,0,3.21542463253051,0,0,0,0,0.531394555224415,1.49555810585667,0,15.3426382225413,0,0,15.3354623555333,0,0,0,0,0,0.0467304839985001,0
421000,718000,28774,0,0,1.53110245666599,0,0,0,0,0,0,0,1.52929319117412,0,0,0,0.00899935091843587,0,0,0,9.03453227211284,0,0,0.115712642755714,0,0,0,0,0,0,0
429000,718000,28775,0,0,0.813851486196509,0,0,0,0,0,0.0238190259015063,0,0.248892685343345,0,0,0,0.0167534998540329,0,0.248892685343345,0,19.0201990399788,0,0,0.748689142313611,0,0,0,0,0,0,0.00984693745225519
437000,718000,28776,0,0.0158008913315932,0,0,0,0,0,0,2.31551083461493,0,0.329066525371313,0,0,0,0.124799455605279,0,0,0,19.150147331554,0,0,3.0871969245612,0,0,0,0,0,0,0
445000,718000,28777,0,0,0,0,0,0,0,0,0,0,0.287106445515518,0,0,0,0.281337213072738,0,0,0,12.5512163364792,0,0,2.76406518614806,0,0,0,0,0,0,0
453000,718000,28778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925417092013812,0,0,0,9.95530177233806,0,0,0,0,0,0,0,0,0,0
461000,718000,28779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401492584991476,0,0,0,32.8958207690775,0,0,0,0,0,0,0,0,0,0
469000,718000,28780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.89368676097,0,0,0,0,0,0,0,0,0,0
477000,718000,28781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16348035743105,0,0,0,30.2837066182834,0,0,0.00665604487092339,0,0,0,0,0,0,0
485000,718000,28782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.598946580394,0,0,0,0,0,0,0,0,0,0
493000,718000,28783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2416405105778,0,0,0.707656806372261,0,0,0,0,0,0,0.707656806372261
501000,718000,28784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0804287236378,0,0,0,0,0,0,0,0,0,0
509000,718000,28785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.571136510264,0,0,0,0,0,0,0,0,0,0
517000,718000,28786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7377669504659,0,0,0.382712311986946,0,0,0,0,0,0,0.0888309602082942
525000,718000,28787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126072544166769,0,0,0,27.17120467739,0,0,4.90298119341159,0,0,0,0,0,0,0
533000,718000,28788,0,6.96736302829038,0,0,0,0,0,0,0,0,3.38100118394738,0,0,0,0.0134124345959053,0,3.38100118394738,0,5.15227712490998,0,0,0,0,0,0,0,0,0,6.96736302829038
541000,718000,28789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526628334436903,0,0,0,53.3481424357428,0,0,0.832852797338,0,0,0,0,0,0,0.825504280365612
549000,718000,28790,0,6.57828302894266,9.44629544542822,0,0,0,0,0,0,0,4.28966756989519,0,0,0,2.0876346091302,1.02333203430802,7.06719419562852,0,27.940605710606,0,0,2.78971214809876,0,0,0.151343051290106,0,0,0.899642765685832,0.869871004292771
557000,718000,28791,0,6.53744246879521,4.48319611745535,0,0,0,0,0,0,0,1.06588044825755,0,0,0,0,3.10731943523454,38.4420968757368,0,8.95938501150227,0,0,0,0,0,0,0,0,1.77099878537913,0
565000,718000,28792,0,0.775583986677936,4.1627013156739,0,0,0,0,0,0,0,0.445484476997288,0,0,0,0,3.96608605357726,1.44177323946794,0,30.1481540476599,0,0,0,0,0,56.4205439965298,0,0,0,0.0279835399165321
573000,718000,28793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142008045708213,0,0,0,69.638192320139,0,0,0,0,0,0,0,0,0,0
581000,718000,28794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9052841667518,0,0,0,0,0,0,0,0,0,0.00212793860343377
589000,718000,28795,0,27.4348258886875,0.745779486746512,0,0,0,0,0,0,0,4.28053550348598,0,0,0,0,0.850021095491442,16.399182951602,0,25.3193128095512,0,0,0,0,0,2.77532051581558,0,0,0.503863891712266,0
597000,718000,28796,0,5.8562521296255,4.79561280036355,0,0,0,0,0,0,0,7.29501717183438,0,0,0,0,13.2522836222777,4.90078040095015,0,32.1531310741869,0,0,13.3498591895694,0,0,0.714124361384135,0,0,0,0
605000,718000,28797,0,10.5656758446909,4.92705448826154,0,0,0,0,0,0,0,20.2360492742147,0,0,0,0,2.03297207027247,3.76676849716701,0,36.1834209477197,0,0,4.09697604435867,0,0,3.03521493413219,0,0,3.65988069558458,0.0262893389067039
613000,718000,28798,0,5.95936179122297,1.306999332822,0,0,0,0,0,1.89196471311091,0,12.1942337411094,0,0,0,10.6695972145038,9.11346098201813,15.9974696712939,0,69.2199657509682,0.738327821340645,0,6.79938639495292,0,0,0,0,0,0.177069118101761,0.308631789039424
621000,718000,28799,0,15.4255225354189,6.18393351986406,5.617157662859,0,0,0,0,0,0,4.69872850319538,0,0,0,8.16992975417005,3.19958652356427,21.6085736108236,0,38.3575896393921,0,0,1.59582669647803,0,0,0.680752145873962,0,0,0.121114187109109,0
629000,718000,28800,0,0,138.519410306149,33.004627460418,0,0,0,0,0,0,20.4230362893999,0,0,0,0,0,0,0,20.4230362893999,0,0,0,0,0,0,0,0,0,0
365000,710000,29063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219289359645942,0,0,0,10.7658369074535,0,0,0,0,0,0,0,0,0,0
373000,710000,29064,0,0.127159686776746,0,0,0,0,0,0,0,0,0.0138550711135763,0,0,0,0.0706747262986185,0,0.0143244276059738,0,13.4803182821166,0,0,0,0,0,0,0,0,0,0.316381733974842
381000,710000,29065,0,1.17603477722962,6.95567079827686,0,0,0,0,0,0,0,3.1290498872162,0,0,0,4.42571151895341,3.08390539828438,12.5575950442037,0,25.7871676715687,0,0,0,0,0,0,0,0,1.30545958577644,0
389000,710000,29066,0,0.183643538316475,12.5518584986434,0,0,0,0,0,0,0,1.49799077748532,0,0,0,0.0362344759052456,0,17.6620711203024,0,27.7657671876802,0,0,1.29611035327706,0,0,0,0,0,0.00283737565386395,0
397000,710000,29067,0,0,5.82344598551463,0,0,0,0,0,0,0,4.56333792174552,0,0,0,0.244251583302724,1.75541807028537,22.3824244095284,0,36.605573539673,0,0,0.414655071131091,0,0,0,0,0,0.0369344509188348,0
405000,710000,29068,0,0.419954531327127,2.9868939203066,0,0,0,0,0,0.240751574178124,0,4.45253644282758,0,0,0,0,2.21343384848275,4.98397925772204,0,36.7847311591688,0,0,0,0,0,0,0,0,0,0
413000,710000,29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528099865213762,0,0,0.0253576144200223,0,0,0,0,0,0,0
421000,710000,29070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04694294865998,0,0,0,0,0,0,0,0,0,0
429000,710000,29071,0,0,0,0,0,0,0,0,0,0,0.757574435713211,0,0,0,0,0,0,0,9.46037741180526,0,0,0,0,0,0,0,0,0,0
437000,710000,29072,0,0,2.98189300463998,0,0,0,0,0,0,0,2.98189300463998,0,0,0,1.28145085528832,0,0,0,38.0452889231956,0,0,0.0142709300733134,0,0,0,0,0,0,0
445000,710000,29073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160223895658174,0,0,0,19.5125890594408,0,0,0,0,0,0,0,0,0,0
453000,710000,29074,0,0,0.317526316518101,0,0,0,0,0,0,0,0.317526316518101,0,0,0,0.259773921968115,0,0,0,11.8029614156119,0,0,0,0,0,0,0,0,0,0
461000,710000,29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321533918501617,0,0,0,15.4026536733643,0,0,0,0,0,0,0,0,0,0
469000,710000,29076,0,0,0,0,0,0,0,0,0.290338346620299,0,0.10997444700927,0,0,0,0,0,0,0,28.741925746109,0,0,0,0,0,0,0,0,0,0
477000,710000,29077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4928990032331,0,0,1.39834380611563,0,0,0,0,0,0,0
485000,710000,29078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0408210305939,0,0,0,38.387320440196,0,0,0.800966715871769,0,0,0,0,0,0,0
493000,710000,29079,0,0,0.0401381578437897,0,0,0,0,0,1.05264097476263,0,0,0,0,0,0,0,0,0,35.6839083874459,0,0,0.244086747443336,0,0,0,0,0,0,0
501000,710000,29080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4530379396278,0,0,0,0,0,0,0,0,0,0
509000,710000,29081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834137291672393,0,0,0,45.0042510381028,0,0,0,0,0,0,0,0,0,0
517000,710000,29082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0973661382474,0,0,0,0,0,0,0,0,0,0
525000,710000,29083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10175974118453,0,0,0,79.5867434529896,0,0,0,0,0,0,0,0,0,0
533000,710000,29084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2854867237032,0,0,0,0,0,0,0,0,0,0
541000,710000,29085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224466377187286,0,0,0,55.7844517548368,0,0,0,0,0,0,0,0,0,0
549000,710000,29086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.064894831793,0,0,0,0,0,0,0,0,0,0
557000,710000,29087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2529245206838,0,0,0,0,0,0,0,0,0,0
565000,710000,29088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.4233979387873,0,0,0,0,0,0,0,0,0,0
573000,710000,29089,0,0,0.00670398732656357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3493492134974,0,0,0,0,0,0,0,0,0,0
581000,710000,29090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264009321415656,0,0,0,48.683479746703,0,0,2.27106600132201,0,0,2.11196864778047,0,0,0,0.172210927323722
589000,710000,29091,0,0,1.58915471976067,0,0,0,0,0,0,0,1.58915471976067,0,0,0,9.76965488838864,0.513803780851557,0.513803780851557,0,29.8352351181726,0,0,3.37696246073658,0,0,0,0,0,0.394123049976719,0.122214125774197
597000,710000,29092,0,7.00595776483948,5.30745769356108,0,0,0,0,0,0,0,3.68402580219838,0,0,0,0,2.84079208253018,5.9195323488841,0,26.6044184840087,0,0,0.192853842747529,0,0,0,0,0,0,0.754394427248194
605000,710000,29093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267888920620657,0,0,0,14.9094270710405,0,0,0.0195547265922019,0,0,2.37936892418274,0,0,0,0
613000,710000,29094,0,2.93608577629712,5.53157639184438,0.192119880310385,0,0,0,0,8.61116705592745,0,4.12025746077275,0,0,0,7.51673453326675,23.2031208033129,10.9965242300896,0,46.8624109960187,0,0,0,0,0,0,0,0,0,0
621000,710000,29095,0,30.8879717789448,17.8458157638351,5.12427936822852,0,0,0,0,0.765702976410307,0,18.7760009801109,0,2.13942316927,0,9.34608736305142,4.51760465933019,22.5617278288505,0,40.9362042614899,0,0,1.4091735605843,0,0,0,0,0,2.61967779164529,0
629000,710000,29096,0,31.7138868736464,0,51.4901706937578,0,0,0,52.2242472102035,0,0,0,0,0,0,0,0,6.63620770915507,0,83.9381340838499,0,0,0,0,0,0,0,0,0,0
389000,702000,29362,0,0,4.25725227268214,0,1.89572638028469,0,0,0,0,0,0,0,0,0,0,0,0.604737157680931,0,22.5949751680229,0,0,1.29098922260376,0,0,0,0,0,0,0
397000,702000,29363,0,0.37900054595772,0.860176849095667,0,0,0,0,0,0,0,0.640445690778433,0,0,0,0.525188934477565,0,6.52158468082421,0,28.3544328491327,0,0,0.0265051479076064,0,0,0,0,0,0,0
405000,702000,29364,0,0,0.356604292075819,0,0,0,0,0,0,0,0.741703588245002,0,0,0,0.00601527927085021,0.550267665804234,0.747490343113887,0,25.7667140003349,0,0,5.36917899589347,0,0,0,0,0,0,0
413000,702000,29365,0,0,0,0,0,0,0,0,0.104719766784679,0,0,0,0,0,0,0,0,0,7.25466922030708,0,0,0.107851362460652,0,0,0,0,0,0,0
421000,702000,29366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27961514995451,0,0,0.865815698119151,0,0,0,0,0,0,0
429000,702000,29367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50861793628105,0,0,0,0,0,0,0,0,0,0
437000,702000,29368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5345975562946,0,0,0,0,0,0,0,0,0,0
445000,702000,29369,0,0,0,0,0,0,0,0,0,0,0.139102986323888,0,0,0,0.191226643643898,0,0.139102986323888,0,32.187548542026,0,0,0,0,0,0,0,0,0,0.0300072758138748
453000,702000,29370,0,0.695775307922416,0.457204522710706,0,0,0,0,0,0.0489011577920814,0,0.482905864131555,0,0,0,0,0.0193645478325573,0,0,18.7604380543498,0,0,22.1105135057333,0,0,0,0,0,0,0
461000,702000,29371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1923435898187,0,0,0.00907428532270185,0,0,0,0,0,0.331918229383902,0
469000,702000,29372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8343776184311,0,0,0,0,0,0,0,0,0,0
477000,702000,29373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39237062935483,0,0,0,0,0,0,0,0,0.207826278344519,0
485000,702000,29374,0,0,0,0,0,0,0,0,0,0,1.21389001550106,0,0,0,0,0.187004916893337,0,0,5.0746254611617,0,0,0.52213020606427,0,0,0,0,0,0,0
493000,702000,29375,0,0,0.438048530460369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5680884421197,0,0,0,0,0,0,0,0,0,0
501000,702000,29376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17770668325893,0,0,0,25.45491386181,0,0,0.0026563929721835,0,0,0,0,0,0,0
509000,702000,29377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15539656211875,0,0,0,31.956317375815,0,0,0,0,0,0,0,0,0,0
517000,702000,29378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6249517680919,0,0,0,0,0,0,0,0,0,0
525000,702000,29379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926205900139602,0,0,0,44.9569739666183,0,0,0,0,0,0,0,0,0,0
533000,702000,29380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8395484801793,0,0,0,0,0,0,0,0,0,0
541000,702000,29381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1363742721512,0,0,0,0,0,0,0,0,0,0
549000,702000,29382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5744686793604,0,0,0,0,0,0,0,0,0,0
557000,702000,29383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228894423409969,0,0,0,25.0211094863807,0,0,0,0,0,0,0,0,0,0
565000,702000,29384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90898301861965,0,0,46.9765956057933,0,0,0,0,0,0,0,0,0,0.130042220864716
573000,702000,29385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3300031351089,0,0,2.67541988369928,0,0,3.61940520641845,0,0,0,0
581000,702000,29386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0904594333079,0,0,0,0,0,0.00100066680446567,0,0,0,0.002911688042002
589000,702000,29387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9966317483354,0,0,0,0,0,0.0053767496195329,0,0,0,0.024201493524064
597000,702000,29388,0,1.25711924707462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6384157493121,0,0,0.0273448502825724,0,0,0,0,0,0,0
605000,702000,29389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643075105455047,0,0,0,14.4486163168216,0,0,0,0,0,1.59085093070882,0,0,0,0
613000,702000,29390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667437853629907,0,0,0,11.7907519771513,0,0,0,0,0,0,0,0,0.985847795741744,0.00107492386028085
621000,702000,29391,0,6.70239583811842,3.93298706472339,11.0547604597584,0,0,0,0,0.156937853216026,0,20.5371475416802,0,0,0,8.93415092225181,8.97234840890231,14.5703437366998,0,12.3742214723521,0.329244309322024,0,0.396414431875547,0,0,0,0,0,4.03477265576908,0
629000,702000,29392,0,48.9370936790927,11.7149793706918,41.3332346548095,5.54585348078833,0,0,0,0,0,25.61522990815,0,0,0,0,0,15.3328922696042,0,29.203032110838,0,0,1.32928306253625,0,0,0,0,0,0,0.0908171150643251
389000,694000,29658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5349232032431,0,0,0,0,0,0,0,0,0,0
397000,694000,29659,0,0,0.0313437458969924,0,0,0,0,0,0,0,0,0,0,0,0.0410529109093427,0,0,0,11.551226238946,0,0,0,0,0,0,0,0,0,0
405000,694000,29660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919578558552461,0,0,0,0.431433680870608,0,0,0,0,0,0,0,0,0,0
413000,694000,29661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358669307302486,0,0,0,0,0,0,0,0,0,0
421000,694000,29662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144155362056475,0,0,0,13.621543750972,0,0,0,0,0,0,0,0,0,0
429000,694000,29663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181843367142612,0,0,0,0.657860565587713,0,0,0,0,0,0,0,0,0,0
437000,694000,29664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00486347049241358,0,0,0,6.20542112823381,0,0,0,0,0,0,0,0,0,0
445000,694000,29665,0,0,0,0,0,0,0,0,0,0,0.610527320996582,0,0,0,0.00596131768509156,0,0,0,13.1711653679098,0,0,0.0728374623606645,0,0,0,0,0,0,0
453000,694000,29666,0,0,0,0,0,0,0,0,0,0,0.310351934279431,0,0,0,0.00891245478885383,0,0,0,38.6029463697934,0,0,2.83830989794353,0,0,0,0,0,0.475895541705522,0
461000,694000,29667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9070254402193,0,0,0.0215879911105145,0,0,0,0,0,0,0
469000,694000,29668,0,0,0.159406087781066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9212722505727,0,0,3.48869475623813,0,0,0,0,0,0.167208365712575,0
477000,694000,29669,0,0,0.586962062461078,0,0,0,0,0,0,0,1.84095449631846,0,0,0,0,0.417585431980966,0,0,19.5074155130508,0,0,11.0631812131111,0,0,0,0,0,5.12691984835697,0
485000,694000,29670,0,0,0,0,0,0,0,0,0,0,0.700472718661553,0,0,0,0,0,0,0,16.0399534242714,0,0,1.92070997965703,0,0,0,0,0,0.263293985207954,0
493000,694000,29671,0,0,0,0,0,0,0,0,0,0,0.183280942576529,0,0,0,0.176417329889801,0,0,0,12.4991225549995,0,0,0.922829805751607,0,0,0,0,0,0,0
501000,694000,29672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2117611325805,0,0,0.00169998922965206,0,0,0,0,0,0,0
509000,694000,29673,0,0,0,0,0,0,0,0,1.4840975369685,0,0,0,0,0,0.151996240648004,0,0,0,21.67550548518,0,0,7.6091170695243,0,0,0,0,0,0,0
517000,694000,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62441156039597,0,0,0,15.1943407545627,0,0,0,0,0,0,0,0,0,0
525000,694000,29675,0,0.785766988289596,0,0,0,0,0,0,0,0,0,0,0,0,0.284711249103545,0,0.785766988289596,0,7.90908688097618,0,0,0,0,0,0,0,0,0,0
533000,694000,29676,0,0,0,0,0,0,0,0,0,0,0.59632115288028,0,0,0,0,0.59632115288028,0,0,0.113515232036516,0,0,0,0,0,0,0,0,0.0224951881059302,0
541000,694000,29677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57751666372697,0,0,0,0,0,0,0,0,0,0
549000,694000,29678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7120959161009,0,0,0,0,0,0,0,0,0,0
557000,694000,29679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936565247085825,0,0,0,45.5817214006275,0,0,0.00537930196860241,0,0,9.74308447744652,0,0,0,0
565000,694000,29680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8034224076594,0,0,0,0,0,0,0,0,0,0
573000,694000,29681,0,0,0,0,0,0,0,0,0,0,0.664517095574839,0,0,0,0.00226476012704338,0,0.664517095574839,0,33.3284931825157,0,0,0,0,0,0,0,0,0,0
581000,694000,29682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799939916159551,0,0,0,21.9326612922844,0,0,0.292567969368484,0,0,0,0,0,0,0
589000,694000,29683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2224983759423,0,0,0,0,0,0,0,0,0,0
597000,694000,29684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999495963207413,0,0,0,17.5410013770658,0,0,0,0,0,0,0,0,0,0
605000,694000,29685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676177665780294,0,0,0,11.7321141932687,0,0,0,0,0,0,0,0,0,0
613000,694000,29686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603548991248074,0,0,0,8.54493528885759,0,0,0,0,0,0,0,0,0,0
621000,694000,29687,0,0.739168693144652,0,0,0,0,0,0,0.832113186091802,0,0,0,0,0,1.52713680818771,0,0,0,10.4829605386993,0,0,0,0,0,0,0,0,0.739168693144652,0
629000,694000,29688,0,53.3405653855659,13.7540115905083,8.50724256492996,0,0,0,0,0,0,16.2397867934525,0,0,0,34.0199041656409,2.54517764356499,14.7424478203981,0,15.0940936980701,0,0,8.05562820382314,0,0,0,0,0,1.41150117301023,0
397000,686000,29955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148300838633868,0,0,0,36.7868264488073,0,0,0.363906281067355,0,0,0,0,0,0,0
405000,686000,29956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26837728337101,0,0,0,0,0,0,0,0,0,0
413000,686000,29957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671341104977869,0,0,0,0.962542085599443,0,0,0,0,0,0,0,0,0,0
421000,686000,29958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.435422372257,0,0,0,16.7722564380523,0,0,0,0,0,0,0,0,0,0
429000,686000,29959,0,0,0.619376250623622,0,0,0,0,0,0.00112138097629636,0,0,0,0,0,0,0,0,0,3.29386690783495,0,0,0,0,0,0,0,0,0.164138421783605,0
437000,686000,29960,0,0,0,0,0,0,0,0,1.8740897914718,0,0,0,0,0,0,0,0,0,8.15857600740161,0,0,0,0,0,0,0,0,0,0
445000,686000,29961,0,0,0,0,0,0,0,0,0.0506052455970163,0,0,0,0,0,0,0,0,0,2.66003636219532,0,0,0,0,0,0,0,0,0,0
453000,686000,29962,0,0.400113214962435,0.0945823635206454,0,0,0,0,0,0,0,0,0,0,0,0.324878270662897,0,0,0,4.02393773321841,0,0,0,0,0,0,0,0,0,0
461000,686000,29963,0,0,1.25850165143703,0,0,0,0,0,0,0,3.84562675606149,0,0,0,0.0295388405690939,0.467643226150989,0,0,13.8099008928502,0,0,1.75145836327059,0,0,0,0,0,0,0.316743756379294
469000,686000,29964,0,4.18413810516429,6.75337768628434,0,0,0,0,0,4.12937762546685,0,17.010762518369,0,0,0,0,2.60946787692261,2.25189102776448,0,49.3927357355718,0,0,7.27912009886736,0,0,0,0,0,0.00374742302351247,0
477000,686000,29965,0,4.33923777896515,16.5257712736669,0,0,0,0,0,0,0,3.00337885373245,0,0,0,7.70640320539558,0.945832826720301,18.4703718521166,0,15.2706378245999,0,0,3.54515135269909,0,0,0,0,0,1.09765686590397,0
485000,686000,29966,0,0,1.92702719377002,0,0,0,0,0,0.586481452926175,0,2.64950170828031,0,0,0,0,3.09907645986586,2.62697413026884,0,3.66418169053857,0,0,0.0917046230259761,0,0,0,0,0,0,0
493000,686000,29967,0,0.172448288312186,1.15899953372692,0,0,0,0,0,0,0,0.00746813957939543,0,0,0,0.0113541426203619,0,0,0,15.6155962858955,0,0,0.397346367931085,0,0,0,0,0,0,0
501000,686000,29968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2317184506897,0,0.0378233081570215,0,0,0,0,0,0,0,0
509000,686000,29969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1619275997179,0,0,9.1229388986807,0,0,0,0,0,0,0
517000,686000,29970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.885879058326377,0,0,0,17.3927954855106,0,0,0.0286953799786441,0,0,0,0,0,11.7486372337731,0.15860129413223
525000,686000,29971,0,0.439265052162901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4631320238345,0,0,0,0,0,0,0,0,0,0
533000,686000,29972,0,0,2.19180127880234,0,0,0,0,0,0,0,0,0,0,0,0,2.19180127880234,0,0,2.07922643422744,0,0,0,0,0,0,0,0,0,0
541000,686000,29973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6827729888289,0,0,0,0,0,0,0,0,0,0
549000,686000,29974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34081536850142,0,0,0,12.0007735933368,0,0,0,0,0,0,0,0,0,23.5550449689864
557000,686000,29975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121980874453232,0,0,0,24.3385655120326,0,0,0,0,0,0,0,0,0,0
565000,686000,29976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632179064316189,0,0,0,27.8605676414119,0,0,0.434206265739459,0,0,0,0,0,0,0
573000,686000,29977,0,2.51701133810611,0.112605941908401,0,0,0,0,0,0,0,0,0,0,0,0.161066969460311,2.72722487838107,2.05396797123243,0,34.3005154350075,0,0,0,0,0,0.00081397873426131,0,0,2.72722487838107,0
581000,686000,29978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73873785568985,0,0,0,33.5134974899049,0,0,0,0,0,0,0,0,0,0
589000,686000,29979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00743229982709149,0,0,0,38.7847836155873,0,0,0,0,0,3.52793405975867,0,0,0,0
597000,686000,29980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195205093298067,0,0,0,14.3429962716101,0,0,0,0,0,0,0,0,0,0
