"","x","y","Transpiration"
"4327",429000,966000,424.715533334414
"4328",445000,966000,66.8299689078226
"4329",453000,966000,26.5510687379063
"4330",461000,966000,138.006660292255
"4331",469000,966000,221.582776845433
"4332",477000,966000,219.196833508934
"4333",485000,966000,41.1340515449758
"4334",493000,966000,126.70875091153
"4335",501000,966000,275.794295882808
"4336",509000,966000,294.998744848797
"4337",517000,966000,387.894483794993
"4338",525000,966000,194.738665796922
"4339",533000,966000,122.172068276317
"4340",541000,966000,169.748052748365
"4341",549000,966000,149.90502424541
"4342",557000,966000,279.024527082133
"4343",565000,966000,172.504473174586
"4344",573000,966000,315.185791544915
"4345",581000,966000,324.60886167511
"4346",589000,966000,429.274347478726
"4347",597000,966000,104.648256976958
"4348",605000,966000,243.397398310542
"4349",613000,966000,584.570711921376
"4350",621000,966000,238.450335793576
"4351",629000,966000,334.586285575922
"4352",637000,966000,20.3823123130209
"4353",645000,966000,678.159408164646
"4354",653000,966000,344.878117414617
"4355",677000,966000,318.358412511016
"4356",701000,966000,91.4680250756911
"4357",837000,966000,77.7812962188688
"4358",869000,966000,561.014658019842
"4359",877000,966000,433.683575549064
"4360",885000,966000,382.687764641593
"4361",893000,966000,352.29404674632
"4362",901000,966000,213.371745725328
"4363",909000,966000,488.358697516382
"4364",917000,966000,69.7857107576587
"4365",925000,966000,45.7060239904932
"4366",941000,966000,6.28392855122587
"4367",957000,966000,66.4236249805707
"4368",973000,966000,89.038021618065
"4369",981000,966000,336.566219231025
"4370",989000,966000,180.89944721932
"4424",21000,958000,100.427758561358
"4425",69000,958000,44.8339854145433
"4426",77000,958000,288.778308433913
"4427",125000,958000,530.122316828855
"4428",133000,958000,860.210460143287
"4429",181000,958000,707.792383963298
"4430",189000,958000,17.8309757481154
"4431",205000,958000,100.924282832394
"4432",237000,958000,287.284915353195
"4433",245000,958000,78.7021447149162
"4434",253000,958000,240.046088061641
"4435",261000,958000,44.2007170714865
"4436",269000,958000,42.5087798675384
"4437",277000,958000,228.320152570717
"4438",285000,958000,131.575773899725
"4439",301000,958000,490.668402760626
"4440",309000,958000,103.111839877331
"4441",317000,958000,121.936780696921
"4442",325000,958000,30.3915617689062
"4443",333000,958000,28.7641246429897
"4444",349000,958000,102.979517395117
"4445",357000,958000,111.395896923734
"4446",365000,958000,315.95162882694
"4447",373000,958000,384.291991830705
"4448",381000,958000,184.342445179325
"4449",389000,958000,268.319154685266
"4450",413000,958000,151.641315198348
"4451",421000,958000,68.7264154858276
"4452",445000,958000,105.5254745785
"4453",453000,958000,245.893000708072
"4454",477000,958000,292.309556835677
"4455",485000,958000,375.426378004243
"4456",493000,958000,140.387887536881
"4457",501000,958000,299.527316535213
"4458",509000,958000,177.740900798282
"4459",517000,958000,500.45406730861
"4460",525000,958000,327.548738119131
"4461",533000,958000,155.825849943602
"4462",541000,958000,692.107884938643
"4463",549000,958000,307.17490104709
"4464",557000,958000,409.834553582766
"4465",565000,958000,550.294978900195
"4466",573000,958000,1254.93968394945
"4467",581000,958000,686.31776300095
"4468",589000,958000,613.85628976083
"4469",597000,958000,339.274248770575
"4470",605000,958000,173.017335271454
"4471",613000,958000,175.620314527472
"4472",629000,958000,58.4739717134633
"4473",637000,958000,469.790790861242
"4474",645000,958000,168.366141995988
"4475",653000,958000,396.751955370786
"4476",685000,958000,109.982046450021
"4477",693000,958000,247.724268057461
"4478",701000,958000,164.837911881874
"4479",781000,958000,115.278561146566
"4480",813000,958000,345.471690428241
"4481",837000,958000,311.836820433767
"4482",845000,958000,187.450087273341
"4483",853000,958000,281.825313915226
"4484",869000,958000,167.633096999001
"4485",885000,958000,200.289960041264
"4486",893000,958000,486.090778693031
"4487",901000,958000,233.641942777926
"4488",909000,958000,694.405189642535
"4489",917000,958000,83.7185804052025
"4490",925000,958000,118.515699558788
"4491",933000,958000,93.8762031318478
"4492",941000,958000,68.0516709128601
"4493",957000,958000,1052.35772541664
"4494",973000,958000,96.9535418431946
"4495",989000,958000,55.286214673696
"4552",61000,950000,94.5913193052777
"4553",133000,950000,383.547634350171
"4554",157000,950000,384.566036148257
"4555",165000,950000,150.142797185567
"4556",197000,950000,34.8338652398265
"4557",213000,950000,226.415849148065
"4558",245000,950000,107.731166566915
"4559",253000,950000,512.784592746534
"4560",293000,950000,230.615011198941
"4561",301000,950000,283.193831532579
"4562",309000,950000,304.788795031629
"4563",317000,950000,16.1010036919727
"4564",333000,950000,157.156124618344
"4565",341000,950000,252.471707076351
"4566",349000,950000,113.460105589123
"4567",357000,950000,234.493714853892
"4568",365000,950000,404.965455564452
"4569",373000,950000,9.1135383827459
"4570",381000,950000,536.112771739311
"4571",389000,950000,350.351916990028
"4572",397000,950000,276.267325004408
"4573",405000,950000,423.405011151331
"4574",413000,950000,310.279688644756
"4575",429000,950000,198.908627134368
"4576",437000,950000,198.430419710212
"4577",461000,950000,372.149982161159
"4578",469000,950000,149.331866786156
"4579",477000,950000,30.1716801823859
"4580",485000,950000,328.140620373542
"4581",501000,950000,421.989934781631
"4582",509000,950000,192.836582935788
"4583",525000,950000,302.899017275107
"4584",533000,950000,0
"4585",541000,950000,193.763955246067
"4586",549000,950000,385.023864405387
"4587",557000,950000,788.904498582159
"4588",565000,950000,778.980170865347
"4589",573000,950000,1218.50486696798
"4590",581000,950000,211.52259869613
"4591",589000,950000,348.550143142456
"4592",597000,950000,209.371585071324
"4593",605000,950000,226.804441684365
"4594",613000,950000,63.6386524565198
"4595",621000,950000,0
"4596",637000,950000,47.5886822280476
"4597",645000,950000,174.5205999917
"4598",653000,950000,220.099492361791
"4599",685000,950000,231.486637750646
"4600",693000,950000,379.922960517648
"4601",781000,950000,423.116502305742
"4602",845000,950000,55.1777040606696
"4603",853000,950000,7.16043187369962
"4604",877000,950000,636.125950225592
"4605",885000,950000,235.111168850232
"4606",893000,950000,597.056962656317
"4607",901000,950000,119.46079792338
"4608",917000,950000,176.510758328931
"4609",925000,950000,114.525161002153
"4610",933000,950000,232.588881646957
"4611",941000,950000,194.309951148002
"4612",949000,950000,368.305812020905
"4613",957000,950000,13.6364159079668
"4614",965000,950000,225.200038563004
"4615",973000,950000,10.9680591134542
"4616",981000,950000,113.157558907108
"4617",989000,950000,52.405632760309
"4672",125000,942000,133.348439334183
"4673",157000,942000,3.98112817867209
"4674",181000,942000,103.046914697115
"4675",205000,942000,359.073913421554
"4676",221000,942000,337.539572839366
"4677",237000,942000,43.4991661210923
"4678",245000,942000,108.304281427176
"4679",253000,942000,567.901592675831
"4680",269000,942000,8.29808119418801
"4681",277000,942000,234.573522531818
"4682",285000,942000,391.748332814679
"4683",293000,942000,878.197363697153
"4684",301000,942000,302.898502922843
"4685",309000,942000,143.032463645928
"4686",317000,942000,665.696883638896
"4687",333000,942000,132.210522466988
"4688",357000,942000,584.69346970414
"4689",365000,942000,388.666283034449
"4690",373000,942000,123.384184500797
"4691",381000,942000,118.715276059407
"4692",389000,942000,222.206310528629
"4693",397000,942000,174.97628792604
"4694",405000,942000,387.039922203931
"4695",413000,942000,419.338768696992
"4696",421000,942000,217.334871879393
"4697",437000,942000,173.822080996884
"4698",445000,942000,117.543224729444
"4699",453000,942000,16.4927705823225
"4700",461000,942000,309.863901414141
"4701",469000,942000,225.171576032272
"4702",477000,942000,501.397696788228
"4703",485000,942000,194.097513371867
"4704",493000,942000,172.009733066537
"4705",501000,942000,165.49459348198
"4706",509000,942000,255.753868186883
"4707",517000,942000,162.817904315407
"4708",525000,942000,346.755584680579
"4709",533000,942000,271.860723072735
"4710",541000,942000,187.712446056693
"4711",549000,942000,259.638504590681
"4712",557000,942000,305.585362118799
"4713",565000,942000,512.462142285663
"4714",573000,942000,558.132990708168
"4715",581000,942000,159.629191088003
"4716",589000,942000,256.14274236382
"4717",597000,942000,404.866393672274
"4718",605000,942000,0
"4719",613000,942000,313.873371547677
"4720",637000,942000,122.182284366426
"4721",645000,942000,81.4025607620498
"4722",677000,942000,197.571348412093
"4723",685000,942000,213.389932262652
"4724",693000,942000,283.307757597781
"4725",773000,942000,810.403037611814
"4726",837000,942000,14.0844667135868
"4727",845000,942000,434.92552881645
"4728",853000,942000,406.646617525554
"4729",861000,942000,138.689108749333
"4730",869000,942000,301.237170336593
"4731",877000,942000,224.873412830074
"4732",885000,942000,193.110117344386
"4733",893000,942000,364.443550543129
"4734",901000,942000,588.130782141149
"4735",909000,942000,245.33255318777
"4736",917000,942000,285.961855142125
"4737",925000,942000,120.30278251811
"4738",933000,942000,823.426179254661
"4739",941000,942000,16.2902166943988
"4740",949000,942000,52.5578030631078
"4741",957000,942000,633.725786201852
"4742",965000,942000,2.18042960028338
"4743",973000,942000,79.8793933443872
"4744",981000,942000,326.933484456844
"4745",997000,942000,49.6576575250388
"4799",101000,934000,91.1906959893604
"4800",125000,934000,270.033871978027
"4801",133000,934000,3.72061463927531
"4802",149000,934000,1232.98018934084
"4803",173000,934000,159.245625749051
"4804",189000,934000,346.184978418923
"4805",205000,934000,21.7042984069781
"4806",221000,934000,95.644004917199
"4807",229000,934000,135.557249471073
"4808",245000,934000,195.645814880993
"4809",253000,934000,353.240252285465
"4810",261000,934000,470.827497203187
"4811",285000,934000,92.4027254753873
"4812",301000,934000,70.791167368832
"4813",309000,934000,301.226021536631
"4814",317000,934000,225.262958020659
"4815",325000,934000,226.365384840357
"4816",341000,934000,106.142525256933
"4817",349000,934000,111.523190599415
"4818",365000,934000,628.267292389167
"4819",373000,934000,436.271864909747
"4820",381000,934000,64.8541085950952
"4821",389000,934000,198.901683434728
"4822",397000,934000,119.994655946956
"4823",405000,934000,241.971813354635
"4824",413000,934000,190.429104433317
"4825",421000,934000,245.39503376952
"4826",437000,934000,398.005008261016
"4827",445000,934000,9.88742879766381
"4828",453000,934000,300.68912474912
"4829",461000,934000,448.019758404298
"4830",477000,934000,361.87510464359
"4831",485000,934000,335.236236149006
"4832",493000,934000,215.068432780292
"4833",501000,934000,240.115874211928
"4834",509000,934000,314.874916431505
"4835",517000,934000,787.963185460832
"4836",525000,934000,169.994161643225
"4837",533000,934000,381.022472422884
"4838",541000,934000,322.984779611522
"4839",549000,934000,279.2083718602
"4840",557000,934000,380.609351080168
"4841",565000,934000,318.930485499485
"4842",573000,934000,801.880817491002
"4843",581000,934000,506.881427473094
"4844",589000,934000,248.247265241806
"4845",597000,934000,326.656111710176
"4846",605000,934000,306.56306014517
"4847",613000,934000,32.4444589414231
"4848",621000,934000,503.902035377916
"4849",629000,934000,25.3011955164684
"4850",637000,934000,234.383138358189
"4851",677000,934000,150.078763256213
"4852",685000,934000,290.082459023873
"4853",805000,934000,658.687407462625
"4854",821000,934000,208.494153257098
"4855",853000,934000,400.887701527024
"4856",861000,934000,390.76977590297
"4857",869000,934000,493.448614972252
"4858",877000,934000,43.2649235752871
"4859",885000,934000,150.030374519995
"4860",893000,934000,1182.73828004278
"4861",901000,934000,86.3927879719607
"4862",909000,934000,481.612302535277
"4863",917000,934000,161.481383937073
"4864",925000,934000,62.6664054575852
"4865",933000,934000,225.478932148005
"4866",941000,934000,151.818772726572
"4867",949000,934000,376.374747085549
"4868",957000,934000,197.115209741731
"4869",965000,934000,120.436588952097
"4870",973000,934000,357.340104824065
"4871",981000,934000,478.432836841864
"4928",101000,926000,6.69693924680093
"4929",189000,926000,124.988995668626
"4930",213000,926000,104.018013046351
"4931",221000,926000,26.4380007201484
"4932",229000,926000,21.4066763478886
"4933",261000,926000,221.417944887177
"4934",269000,926000,233.759669172648
"4935",285000,926000,492.310271237787
"4936",293000,926000,189.347522993649
"4937",301000,926000,327.240434940815
"4938",309000,926000,305.151846605737
"4939",317000,926000,70.8079663919407
"4940",333000,926000,144.520388189119
"4941",341000,926000,33.6210671060689
"4942",349000,926000,260.17233307832
"4943",357000,926000,201.003777481196
"4944",381000,926000,252.684491602829
"4945",389000,926000,357.735956065845
"4946",397000,926000,455.988918004979
"4947",405000,926000,360.492610428662
"4948",413000,926000,265.611317455943
"4949",421000,926000,139.21422822911
"4950",429000,926000,387.835202546002
"4951",445000,926000,320.50268634795
"4952",453000,926000,26.5510687379063
"4953",461000,926000,385.848546127625
"4954",469000,926000,291.81327593964
"4955",477000,926000,43.7851802147181
"4956",485000,926000,114.527251532539
"4957",493000,926000,344.023984727904
"4958",509000,926000,187.925288159426
"4959",517000,926000,186.549287781413
"4960",525000,926000,263.108177048407
"4961",533000,926000,36.9461417494742
"4962",541000,926000,287.037927162975
"4963",549000,926000,606.285055368417
"4964",557000,926000,42.1715612818702
"4965",565000,926000,341.353891253107
"4966",573000,926000,764.736842978106
"4967",581000,926000,63.6678589641192
"4968",589000,926000,85.5562793451662
"4969",597000,926000,1.12467517390329
"4970",605000,926000,249.478089644753
"4971",613000,926000,236.222543857741
"4972",621000,926000,233.581879712999
"4973",629000,926000,20.4720295518754
"4974",661000,926000,498.14541887355
"4975",669000,926000,182.605112206359
"4976",677000,926000,124.49691584392
"4977",781000,926000,1222.03036492722
"4978",789000,926000,372.709980314791
"4979",797000,926000,366.370420396355
"4980",829000,926000,150.007829532288
"4981",837000,926000,110.742536632247
"4982",845000,926000,0
"4983",853000,926000,926.605782081246
"4984",861000,926000,329.762779907519
"4985",869000,926000,317.217019055785
"4986",885000,926000,607.988396362891
"4987",893000,926000,185.775080026585
"4988",901000,926000,58.284780112619
"4989",909000,926000,359.421140641448
"4990",917000,926000,265.069212119415
